Date,activeaddresses,exchangevolume(usd),marketcap(usd),mediantxvalue(usd),price(usd),txcount,txvolume(usd)
2017-10-16,998,2276960.0,170317557.119,102.16411895,0.204455,1178,1277446.7297
2017-10-17,1091,1992510.0,176388694.969,92.8493055,0.211743,1259,1448469.67196
2017-10-18,850,1540610.0,183258709.623,80.2401151486,0.21999,977,1503510.11926
2017-10-19,999,2604210.0,181157803.394,60.78556802,0.217468,1293,1364537.26153
2017-10-20,2056,15559900.0,209605845.531,180.236837424,0.251618,3144,4857929.26897
2017-10-21,1037,3380160.0,184399130.817,110.67728641,0.221359,1279,2457290.01349
2017-10-22,869,1792630.0,169527009.901,78.9497628954,0.203506,1048,800304.719563
2017-10-23,898,1812790.0,166725524.074,91.452911408,0.200143,1059,3421364.89402
2017-10-24,1140,2579510.0,160646889.243,95.3291158653,0.192846,1386,1083514.97987
2017-10-25,902,1442030.0,166004950.841,89.6323788182,0.199278,1052,831578.003396
2017-10-26,814,1590770.0,168257469.125,80.9709129327,0.201982,915,673148.411701
2017-10-27,878,2219360.0,161838957.826,110.019209452,0.194277,1089,990118.464252
2017-10-28,770,1280440.0,171273878.58,69.8577140229,0.205603,879,4244510.27688
2017-10-29,951,2119590.0,164473004.582,77.044585599,0.197439,1074,2968773.13249
2017-10-30,878,1389530.0,157490531.297,75.0933369669,0.189057,1012,717601.598708
2017-10-31,848,1690360.0,159324867.519,95.6295,0.191259,999,580669.513236
2017-11-01,2726,20629400.0,168563192.096,151.76175,0.202349,4049,4952220.68068
2017-11-02,1661,8172370.0,185698660.247,122.531627669,0.222919,2224,3111717.65776
2017-11-03,1262,4770450.0,181620135.589,111.943623994,0.218023,1628,1640534.4319
2017-11-04,875,2035120.0,168808937.086,65.7948785423,0.202644,1021,1010609.42125
2017-11-05,842,2193260.0,163734939.07,73.707375,0.196553,1021,837649.257182
2017-11-06,900,2552870.0,157945365.838,78.1748018271,0.189603,1113,1310676.53792
2017-11-07,863,1500160.0,156131022.346,56.4309153504,0.187425,1014,754132.844665
2017-11-08,1125,3068510.0,161649859.33,85.4812657437,0.19405,1336,2733528.62249
2017-11-09,1442,3035950.0,172974930.103,73.8404084852,0.207645,1721,1482741.55828
2017-11-10,1210,3912040.0,180553021.709,107.504922308,0.216742,1447,2016479.44839
2017-11-11,950,2264700.0,163915707.045,82.24986,0.19677,1095,946755.676377
2017-11-12,1321,3992570.0,165077785.786,118.833859818,0.198165,1704,3068404.59158
2017-11-13,986,2011560.0,159391510.17,77.0091939715,0.191339,1120,795717.883834
2017-11-14,781,2014890.0,170723244.097,167.277800457,0.204942,902,1398833.73103
2017-11-15,1129,2139390.0,176304558.504,83.0375900245,0.211642,1239,968484.901666
2017-11-16,1595,2468530.0,178765335.039,48.480086913,0.214596,1817,1084231.94556
2017-11-17,1132,2337360.0,174082029.618,69.797316,0.208974,1271,1303573.31758
2017-11-18,1023,2156250.0,172696696.566,68.5606876054,0.207311,1123,776372.214573
2017-11-19,1068,2398070.0,175000030.386,104.092658,0.210076,1301,905256.507825
2017-11-20,1202,2334300.0,182721404.144,93.2012398829,0.219345,1409,1786332.7585
2017-11-21,1193,2559920.0,182003330.552,98.7534779833,0.218483,1376,2681508.91814
2017-11-22,1235,2386500.0,181985837.192,71.2438430633,0.218462,1353,1075939.0772
2017-11-23,1444,3279900.0,192897722.88,50.5491889721,0.231561,1858,1549440.96522
2017-11-24,1172,2998280.0,192421228.296,73.6757359372,0.230989,1337,1240602.87336
2017-11-25,1661,2814740.0,205595629.253,74.0549461758,0.246804,1838,1580720.95751
2017-11-26,1727,3967800.0,211760066.565,82.6862004109,0.254204,1969,2737709.99359
2017-11-27,2711,11517100.0,230051782.99,110.4648,0.276162,3308,3394517.56756
2017-11-28,3392,17878200.0,274540690.054,133.393682796,0.329568,3928,6108531.19676
2017-11-29,2887,8529380.0,290902272.282,128.874054897,0.349209,3223,3811103.93785
2017-11-30,1887,7661240.0,222035516.189,133.2695,0.266539,2377,4639250.5792
2017-12-01,1875,14058000.0,240617960.81,145.817713696,0.288846,2347,3128678.63348
2017-12-02,1799,5901710.0,264378532.42,98.1784961297,0.317369,2050,1653538.17803
2017-12-03,1828,4919450.0,260838147.26,87.7718739485,0.313119,2094,1791450.73651
2017-12-04,1872,10713600.0,263688782.326,124.257754367,0.316541,2112,3392105.54455
2017-12-05,1821,5777420.0,302281489.182,94.160061095,0.362869,1737,1126663.79727
2017-12-06,1412,8680870.0,297866418.939,195.058969715,0.357569,1470,3360546.10116
2017-12-07,918,10959400.0,283347504.145,289.907506364,0.34014,1190,5581897.8452
2017-12-08,1334,5497280.0,244704816.369,249.6892,0.293752,1460,3395858.03402
2017-12-09,1301,7057900.0,270925330.828,292.7052,0.325228,1463,4122377.33107
2017-12-10,1556,3101990.0,260900624.527,149.903630868,0.313194,1400,1572296.92716
2017-12-11,1707,3776910.0,241401010.747,107.963614716,0.289786,1616,1860707.78811
2017-12-12,1282,6843980.0,273576872.167,180.62605,0.328411,1531,2247815.44132
2017-12-13,1339,6007000.0,294762542.219,221.561333627,0.353843,1519,3890104.84444
2017-12-14,1577,12389500.0,301266855.765,245.437390664,0.361651,1903,3810072.58661
2017-12-15,1397,8895120.0,358112959.634,270.034225953,0.429891,1633,3686131.27791
2017-12-16,1482,7680930.0,327575672.646,239.833661553,0.393233,1667,3416037.87107
2017-12-17,1635,11436900.0,344552031.639,208.38186172,0.413612,1827,3390690.04074
2017-12-18,1844,21801200.0,401168218.265,266.297361968,0.481576,2113,6614942.89313
2017-12-19,3011,21294200.0,459084767.949,246.770628027,0.551101,3240,9313799.44953
2017-12-20,2847,22672400.0,480372900.867,255.28812715,0.576656,2927,6030943.89605
2017-12-21,2856,33238000.0,487890298.709,264.735014371,0.585385,3176,9364269.68876
2017-12-22,1531,16912000.0,548480546.104,374.485534672,0.657444,1780,6956180.11012
2017-12-23,1808,17295700.0,440173316.65,261.69952,0.52762,2031,4586482.64469
2017-12-24,1126,15684700.0,513915402.783,358.294756003,0.616012,1376,5227881.81974
2017-12-25,1137,17250500.0,539640706.247,365.378722168,0.646848,1350,4796124.0644
2017-12-26,1798,21816600.0,596120243.184,285.8192,0.714548,1956,9194127.56196
2017-12-27,3893,70891800.0,650400666.369,400.604299262,0.779612,4745,39190933.2278
2017-12-28,2972,35330700.0,737944783.233,275.38220632,0.884548,3274,17695875.0385
2017-12-29,3057,27620900.0,677933814.887,186.94024606,0.812615,3126,8956636.3955
2017-12-30,2605,21764500.0,691742519.858,231.518500805,0.829167,2724,10201252.449
2017-12-31,2328,34322100.0,591954773.279,196.68155045,0.709555,2401,8066940.55964
2018-01-01,3871,36414200.0,709079318.265,254.9419026,0.849948,4234,11784125.3677
2018-01-02,4237,80527104.0,777814280.261,278.927390806,0.933846,4803,20096186.8986
2018-01-03,3582,47553900.0,910962194.324,280.36997997,1.09,3841,17903803.6084
2018-01-04,2286,45151000.0,899349743.56,268.244820277,1.08,2319,4037001.46196
2018-01-05,3435,49195300.0,909345580.34,318.638858204,1.09,3531,19818521.8151
2018-01-06,3062,33246800.0,805132955.082,288.904236603,0.964981,2882,13131703.9299
2018-01-07,3001,42570100.0,861255087.602,288.418514703,1.03,2904,13096874.985
2018-01-08,2976,61890600.0,899696918.972,418.37536935,1.08,2997,15134253.8633
2018-01-09,1533,34547000.0,909422067.439,417.310024602,1.09,1574,88278909.3905
2018-01-10,2452,31434900.0,892660340.397,423.185,1.07,2503,15261089.2731
2018-01-11,1410,21668800.0,784796102.809,418.594554047,0.940707,1566,10458234.4789
2018-01-12,2145,17562500.0,684315919.192,219.631588569,0.820265,2265,32097971.7754
2018-01-13,2107,19215700.0,761351672.542,221.583916282,0.912605,2032,4135568.41821
2018-01-14,1928,15993300.0,808035305.847,245.772289982,0.968563,1973,4242614.22291
2018-01-15,1696,30196300.0,758989877.066,245.62988226,0.909774,1839,5828375.07083
2018-01-16,2197,23461000.0,813718297.949,342.306880875,0.975375,2401,9812018.55098
2018-01-17,1610,15931800.0,564425795.957,254.047717674,0.676557,1849,6425967.61147
2018-01-18,1385,17859000.0,538876521.757,227.156030949,0.645932,1535,3927146.81694
2018-01-19,1178,20327600.0,541588708.187,369.069169141,0.649183,1466,6648338.97047
2018-01-20,1254,12730100.0,590064336.077,212.822311442,0.707289,1349,2900441.58105
2018-01-21,1076,9510080.0,627271586.202,255.889961118,0.751888,1182,6610610.34265
2018-01-22,1097,11181700.0,524138449.87,204.315573723,0.628266,1164,2307548.35205
2018-01-23,917,8265020.0,476593858.762,153.987297548,0.571276,973,1569936.44073
2018-01-24,933,15167700.0,490942330.646,295.93384422,0.588475,1100,6120336.26915
2018-01-25,1061,18984700.0,521649846.401,465.210552,0.625283,1389,9127094.88194
2018-01-26,845,12483400.0,476841634.031,278.775652653,0.571573,1012,4406927.84598
2018-01-27,855,8286070.0,459591598.42,141.485190838,0.550896,892,1096883.10064
2018-01-28,1096,9126210.0,481424235.216,170.523003,0.577066,1168,2517569.99942
2018-01-29,923,10889700.0,492218751.07,200.906932024,0.590005,987,7231753.49733
2018-01-30,1055,8953960.0,460506783.798,337.411960029,0.551993,1181,5041634.85265
2018-01-31,872,12899300.0,381397056.187,269.836662568,0.457167,988,3290644.47085
2018-02-01,933,13428500.0,390320321.919,233.463637,0.467863,1015,3191532.44818
2018-02-02,894,6521330.0,358741836.665,283.813325047,0.430011,987,2298876.52132
2018-02-03,717,4524440.0,308778720.395,177.971939292,0.370122,764,1836872.61406
2018-02-04,661,3866430.0,354935099.93,187.19712,0.425448,693,1204600.74989
2018-02-05,734,4058970.0,284449971.224,216.308404465,0.34096,810,1595342.15808
2018-02-06,846,4084880.0,227320544.355,216.560808332,0.272481,919,1162572.16442
2018-02-07,764,4264010.0,255760535.806,153.2855,0.306571,835,1691529.48871
2018-02-08,619,5649050.0,274065912.021,299.603856,0.328513,723,3584693.88278
2018-02-09,652,6012610.0,271926029.987,317.29000625,0.325948,815,1847052.19206
2018-02-10,685,5532660.0,296915514.779,174.658684061,0.355902,732,764364.440834
2018-02-11,553,3995460.0,281661033.245,166.920042761,0.337617,585,642543.848263
2018-02-12,586,5061580.0,274243609.993,105.486501046,0.328726,640,1298147.71554
2018-02-13,560,4213550.0,313141909.713,150.157653305,0.375352,611,1073339.16281
2018-02-14,667,9353390.0,294904108.395,176.934172021,0.353491,734,2536711.43403
2018-02-15,784,13711800.0,351661455.15,151.325334663,0.421524,878,2529708.59334
2018-02-16,665,8172480.0,361401464.37,147.635726642,0.433199,734,1403230.50957
2018-02-17,744,14806400.0,387422095.612,169.251385677,0.464389,823,2622786.45854
2018-02-18,639,8624300.0,395632068.717,171.488599377,0.47423,712,2665618.82009
2018-02-19,605,7363840.0,371184854.829,179.125281326,0.444926,580,2152551.81484
2018-02-20,696,7493480.0,362206527.114,184.5197,0.434164,774,1987803.04096
2018-02-21,581,7932610.0,307731721.064,158.960628034,0.368867,682,2788420.56407
2018-02-22,453,7608570.0,279667981.323,214.080778448,0.335228,527,23743651.7687
2018-02-23,435,6876640.0,273219970.62,96.612205,0.327499,461,987511.328985
2018-02-24,442,4274930.0,277832605.538,130.72286831,0.333028,488,1135885.61896
2018-02-25,396,3952320.0,261662105.221,145.929973201,0.313645,411,638449.785928
2018-02-26,683,12723600.0,268064231.782,173.14258322,0.321319,869,3995799.10958
2018-02-27,630,5709530.0,307409695.88,104.580409892,0.368481,668,652302.224098
2018-02-28,492,4728520.0,306155800.327,180.186198,0.366978,539,1188250.64836
2018-03-01,926,15133400.0,304098509.746,241.541142962,0.364512,1298,3273382.56576
2018-03-02,667,11687900.0,376771906.863,317.622304401,0.451623,846,4351592.78606
2018-03-03,597,7339290.0,361085278.81,204.901409347,0.43282,656,1554737.45713
2018-03-04,500,6927090.0,358449845.115,171.945176268,0.429661,519,834880.479113
2018-03-05,704,9446610.0,366250194.564,216.54217575,0.439011,792,2274061.19726
2018-03-06,585,8785450.0,413588723.508,328.100474629,0.495754,683,3021615.69803
2018-03-07,554,6024950.0,351550498.297,267.366184091,0.421391,714,4109292.24289
2018-03-08,575,8414930.0,306597125.12,288.271151035,0.367507,727,1532762.07432
2018-03-09,560,7019260.0,259952702.178,333.263294319,0.311596,712,2176723.09338
2018-03-10,402,4176840.0,256493851.972,152.681487346,0.30745,448,352902.775989
2018-03-11,305,3783820.0,247664857.23,88.3179325,0.296867,308,286681.740202
2018-03-12,452,23063500.0,260122891.419,170.068457769,0.3118,595,2705165.56809
2018-03-13,396,5847570.0,252212418.875,143.074770738,0.302318,433,879892.359198
2018-03-14,463,9182600.0,254786952.312,215.791076133,0.305404,565,1596522.26807
2018-03-15,445,7036230.0,208376122.624,162.654079195,0.249773,564,923689.580374
2018-03-16,399,6416220.0,207500147.025,115.857482062,0.248723,434,634441.016271
2018-03-17,352,5922940.0,207412549.6,123.8739185,0.248618,382,2907770.64351
2018-03-18,475,7126100.0,180621894.095,216.505,0.216505,555,787552.601471
2018-03-19,403,6481620.0,181699761.248,130.52511021,0.217797,509,871913.544967
2018-03-20,416,7422830.0,208784911.348,234.814649306,0.250263,513,1927094.49688
2018-03-21,415,6593470.0,210903936.461,126.4015,0.252803,431,512942.148046
2018-03-22,370,6172200.0,209188694.173,135.652503408,0.250747,391,418645.373053
2018-03-23,346,5938710.0,205256817.355,46.1559784,0.246034,384,530339.33935
2018-03-24,348,6753610.0,209766002.857,99.318405,0.251439,391,806719.482653
2018-03-25,301,6928530.0,200298797.897,101.890181704,0.240091,370,668888.286317
2018-03-26,358,6841170.0,211018230.111,151.764,0.25294,394,670638.383182
2018-03-27,357,5495980.0,209423121.223,155.508426279,0.251028,394,681726.365476
2018-03-28,355,7489990.0,196401126.172,164.7933,0.235419,399,492244.51837
2018-03-29,409,6950760.0,215414790.52,164.841264,0.25821,513,950165.666263
2018-03-30,414,6130390.0,178327674.036,147.729978019,0.213755,499,907245.2357
2018-03-31,318,5576330.0,160920797.28,137.922811674,0.19289,373,407719.845497
2018-04-01,258,5596180.0,167935272.358,101.252894,0.201298,267,621780.87342
2018-04-02,270,5375110.0,161619908.829,53.4551134733,0.193728,305,179688.138788
2018-04-03,344,6679420.0,173699188.041,156.732525728,0.208207,386,597584.060726
2018-04-04,320,5480790.0,183301543.874,158.577716149,0.219717,344,491228.082287
2018-04-05,285,5545630.0,164768413.405,98.7312498,0.197502,303,388128.721681
2018-04-06,1155,5137500.0,162701946.69,80.5009871194,0.195025,1182,1377868.63366
2018-04-07,238,5403980.0,155659941.023,93.1321284383,0.186584,251,332728.438751
2018-04-08,267,5622260.0,162391601.304,103.664539597,0.194653,286,476635.00361
2018-04-09,411,15521400.0,169436109.422,242.27164527,0.203097,554,1222565.05882
2018-04-10,970,51350600.0,245439045.696,525.939824415,0.294199,1606,6207525.66905
2018-04-11,860,16304300.0,236823622.339,273.057498739,0.283872,1169,3257521.25136
2018-04-12,692,14213300.0,233908710.574,199.305567819,0.280378,854,2002504.51986
2018-04-13,3625,356188992.0,249367585.842,430.6666464,0.298908,6413,33162333.0921
2018-04-14,1074,62300500.0,406879588.629,487.993764281,0.487712,1536,6874124.72277
2018-04-15,658,60301300.0,353226530.772,866.83003784,0.4234,1023,5299378.04008
2018-04-16,605,23719200.0,356481821.62,273.291669964,0.427302,720,1924452.85483
2018-04-17,543,23943600.0,341057151.21,283.235827532,0.408813,686,4470108.95105
2018-04-18,639,27661500.0,351191766.153,229.167475337,0.420961,828,9525240.90122
2018-04-19,654,30695700.0,370816110.52,203.800004751,0.444484,783,2728582.91472
2018-04-20,742,26255600.0,376379803.835,225.747184239,0.451153,886,3485385.95707
2018-04-21,887,83985000.0,388008582.53,427.287961539,0.465092,1209,5514496.36589
2018-04-22,911,62680600.0,433009508.729,301.320875394,0.519033,1189,9720186.75255
2018-04-23,1334,101940000.0,472601080.215,393.012817795,0.56649,1842,8027755.52415
2018-04-24,1265,68198400.0,498509921.142,455.927598,0.597546,1523,13548364.3691
2018-04-25,729,42323700.0,517727980.987,310.291004729,0.620582,975,6523464.36756
2018-04-26,745,48797600.0,452367723.642,558.224315654,0.542237,1003,5801973.27271
2018-04-27,1927,154071008.0,456136085.107,913.119973338,0.546754,3007,19723666.1569
2018-04-28,971,25867400.0,487168128.809,341.576701126,0.583951,1204,10658246.1224
2018-04-29,947,24486000.0,503706539.432,301.8875,0.603775,1149,5084929.94238
2018-04-30,903,15580300.0,494710692.345,515.90896992,0.592992,1185,6438055.85747
2018-05-01,779,33778300.0,464195056.3,556.414,0.556414,1065,6321277.46552
2018-05-02,1856,115785000.0,479811607.001,903.397613134,0.575133,3124,25469176.0034
2018-05-03,6473,521276992.0,611730119.91,1246.5403,0.733259,10395,100637911.466
2018-05-04,2089,106960000.0,700066786.164,1544.03836023,0.839145,3534,28922232.1644
2018-05-05,1095,35525800.0,666513603.023,1165.52232003,0.798926,1625,11366916.0585
2018-05-06,862,30187900.0,658674876.873,638.60395749,0.78953,1130,9620440.56943
2018-05-07,981,82055800.0,624554395.751,886.963174886,0.748631,1407,7984099.33184
2018-05-08,873,27712500.0,646875074.78,700.65284251,0.775386,1153,6037998.00764
2018-05-09,795,30652400.0,617165337.152,729.62796778,0.739774,1071,4772532.22213
2018-05-10,726,25487300.0,592986755.805,707.868867914,0.710792,991,5003533.97515
2018-05-11,735,45789400.0,539659060.249,1293.74,0.64687,1194,8964972.76772
2018-05-12,571,27725500.0,480359717.445,870.2950692,0.57579,879,5530273.37303
2018-05-13,543,27229400.0,478838857.324,1125.96011995,0.573967,826,4483634.61375
2018-05-14,661,27557000.0,526190734.622,475.416804979,0.630726,937,4179679.12626
2018-05-15,569,12900700.0,519697420.845,472.175122161,0.622495,720,15945695.4028
2018-05-16,516,16365700.0,474675817.307,421.308888,0.568568,702,3581331.99014
2018-05-17,541,15955100.0,463938657.417,640.787170589,0.555707,813,5317719.8871
2018-05-18,489,11923400.0,432458515.549,512.82,0.518,641,2821254.18711
2018-05-19,430,7340840.0,435903991.175,302.83366,0.522127,469,1338609.93877
2018-05-20,500,8750250.0,432164644.568,264.108871723,0.517648,528,1738846.42718
2018-05-21,588,7983570.0,444799446.521,323.798555622,0.532782,717,2625003.87169
2018-05-22,515,13374300.0,443407730.812,669.348635318,0.531115,662,5006306.37722
2018-05-23,731,17774800.0,422133777.39,670.761700337,0.505633,995,5121744.33516
2018-05-24,960,13657300.0,395103450.795,5957.65674731,0.473256,1088,18189185.851
2018-05-25,1218,21529900.0,400020787.539,3121.70175502,0.479146,1767,13016291.5432
2018-05-26,991,9468260.0,393704221.885,973.298804282,0.47158,1155,7158211.31438
2018-05-27,1180,10850900.0,389684398.47,348.684633927,0.464329,1369,8263039.80066
2018-05-28,1145,21421600.0,402134554.035,311.227320024,0.479164,1622,7245796.78749
2018-05-29,1090,25683000.0,390768699.65,308.604113146,0.465621,1602,5587431.36002
2018-05-30,1077,64120000.0,444072316.053,1318.48302214,0.529135,1887,12107806.1176
2018-05-31,1262,68145600.0,544272774.658,1817.70291083,0.648529,2237,22412004.7532
2018-06-01,699,34103700.0,511396308.439,1704.84366932,0.609355,1119,7312781.94465
2018-06-02,753,26198600.0,518566792.977,1146.44362561,0.617899,1180,9070488.58646
2018-06-03,601,22376900.0,519110621.689,580.86739673,0.618547,855,6358476.67917
2018-06-04,550,29901000.0,523625742.865,2464.22135669,0.623927,921,8544065.68144
2018-06-05,527,15753900.0,491607822.137,637.11340864,0.585776,755,5729721.08969
2018-06-06,472,13811400.0,492678695.05,638.053519724,0.587052,632,2835031.92751
2018-06-07,491,11887100.0,486182122.735,519.790038892,0.579311,657,4105201.81581
2018-06-08,429,10786000.0,477850966.851,789.974308702,0.569384,620,3738026.86218
2018-06-09,354,7635800.0,459951613.634,479.000944,0.548056,473,2516376.74139
2018-06-10,463,13397200.0,438443519.073,708.093680421,0.522428,695,6403470.8376
2018-06-11,550,11114700.0,369436006.486,590.601821508,0.440202,806,4056874.79868
2018-06-12,541,10173200.0,380503091.534,578.9324141,0.453389,732,2664584.87813
2018-06-13,523,10066600.0,343657850.125,411.32459214,0.409486,694,2546399.00777
2018-06-14,438,10545000.0,313861402.013,582.829404777,0.373982,635,2229362.76522
2018-06-15,407,9432040.0,330129268.266,659.603162718,0.393366,563,15742412.5552
2018-06-16,291,5550460.0,320895089.042,381.855130442,0.382363,346,1379902.3961
2018-06-17,291,3704050.0,320775076.956,306.822588796,0.38222,333,864998.499015
2018-06-18,296,4700850.0,318855730.637,306.407848643,0.379933,338,1181443.35616
2018-06-19,326,6574050.0,324751405.482,193.479,0.386958,345,1558549.12214
2018-06-20,462,7774320.0,322761563.179,248.443202,0.384587,547,1727842.67925
2018-06-21,534,4282960.0,310191396.102,136.033058709,0.369609,644,1206011.21402
2018-06-22,480,5717510.0,303619292.622,165.6400573,0.361778,640,1221315.88293
2018-06-23,319,3543870.0,263339872.791,150.592710741,0.313783,410,374975.423794
2018-06-24,399,5652340.0,259233461.504,212.972483785,0.30889,505,804399.408708
2018-06-25,391,8709120.0,238255768.436,282.048689,0.283894,503,1069517.94061
2018-06-26,452,8379990.0,282543407.607,243.49296125,0.336665,527,1466881.28255
2018-06-27,360,4836360.0,246224371.071,119.6440342,0.293389,385,401818.146778
2018-06-28,348,6960170.0,248537322.014,207.3015,0.296145,413,669350.514829
2018-06-29,355,8977810.0,234042773.799,147.789189181,0.278874,468,1587541.41788
2018-06-30,393,21233000.0,259389560.09,268.797730554,0.309076,518,801035.966358
2018-07-01,291,8100870.0,304743036.947,167.770701803,0.363117,353,807127.176056
2018-07-02,264,13541700.0,281229154.962,236.91227721,0.335099,277,535121.027808
2018-07-03,346,10568800.0,316150853.566,687.031078215,0.37671,474,1839572.28506
2018-07-04,326,5871210.0,289515830.015,247.14122082,0.344973,384,700633.282762
2018-07-05,356,5862240.0,300601378.364,279.72406234,0.358182,416,770942.017359
2018-07-06,269,9811030.0,291515744.577,345.792898,0.347356,346,1459686.08401
2018-07-07,306,4204920.0,303974291.674,260.234195115,0.362201,322,978063.308357
2018-07-08,391,3813010.0,303211421.152,221.208032452,0.361292,459,1467906.18036
2018-07-09,351,3462020.0,294400219.062,175.3965,0.350793,409,626289.822417
2018-07-10,324,3528210.0,280020646.201,300.401158931,0.333659,392,2124795.27877
2018-07-11,325,4046700.0,250949303.989,308.634853002,0.299019,410,798641.081861
2018-07-12,290,2714130.0,251629089.104,223.708496517,0.299829,344,551644.934924
2018-07-13,293,3488290.0,237387992.24,402.67143449,0.28286,346,807735.262526
2018-07-14,274,4243200.0,233659239.632,278.417,0.278417,339,870758.941173
2018-07-15,263,3178930.0,240684534.482,121.904295938,0.286788,290,525741.573287
2018-07-16,367,6265340.0,248003563.881,553.108690672,0.295509,476,1682216.89504
2018-07-17,535,8272880.0,298167905.563,255.6945162,0.310837,647,39222852.2052
2018-07-18,431,10610000.0,316476957.853,283.074792,0.329924,581,7380526.81252
2018-07-19,651,9196100.0,319122547.03,662.369862,0.332682,797,2725366.97682
2018-07-20,410,6440830.0,323137933.688,336.868,0.336868,493,1348702.41423
2018-07-21,258,3964710.0,287689145.85,149.8065435,0.299913,300,598680.201537
2018-07-22,254,4500300.0,294549644.493,212.980284,0.307065,279,477194.331191
2018-07-23,381,4738160.0,303698895.397,226.467123222,0.316603,450,1627668.61149
2018-07-24,498,4997980.0,284717413.951,154.04793877,0.296815,526,884989.338734
2018-07-25,410,5409360.0,287245016.519,267.7083,0.29945,495,1118507.44864
2018-07-26,491,11563200.0,289074291.092,337.619759605,0.301357,590,1375487.09329
2018-07-27,333,10672700.0,291493499.852,121.725967393,0.303879,392,805911.878208
2018-07-28,254,10413400.0,293412942.704,132.384542329,0.30588,254,357904.071515
2018-07-29,266,6231410.0,295019672.825,174.452269765,0.307555,263,417058.540001
2018-07-30,356,4806550.0,291043614.932,83.5132728752,0.30341,402,738780.799199
2018-07-31,326,19810200.0,279069397.306,173.816081712,0.290927,393,512183.588743
2018-08-01,296,9720730.0,257581417.408,126.74695726,0.268526,318,450217.36933
2018-08-02,279,6676710.0,247916095.429,257.311142977,0.25845,318,572623.584753
2018-08-03,379,4879280.0,230572040.555,237.8451255,0.240369,451,1323091.8304
2018-08-04,268,3891390.0,217294212.489,225.393345629,0.226527,338,726368.917361
2018-08-05,218,2430510.0,220489447.586,102.157154193,0.229858,230,314473.560998
2018-08-06,271,3644590.0,219770975.386,205.772300923,0.229109,312,971592.616325
2018-08-07,292,3501980.0,210188147.587,216.4238363,0.219119,391,635256.721761
2018-08-08,301,4382650.0,196731901.557,331.7962198,0.205091,353,814535.629917
2018-08-09,307,4373500.0,179434849.469,230.362756935,0.187059,381,1013258.06907
2018-08-10,261,3536200.0,185568242.418,204.285994388,0.193453,312,432934.920051
2018-08-11,302,3151430.0,167865431.31,156.505302473,0.174998,354,358686.849481
2018-08-12,242,2284260.0,160372792.258,166.884224343,0.167187,274,447043.823908
2018-08-13,287,3755270.0,156209682.311,176.729666162,0.162847,371,489200.323235
2018-08-14,385,3653220.0,133421928.73,167.033865654,0.139091,475,1096963.30535
2018-08-15,305,3502380.0,128100054.377,113.998861013,0.133543,351,422810.53707
2018-08-16,270,2605780.0,133569652.639,91.5814365,0.139245,313,718582.69853
2018-08-17,365,7157020.0,133488116.465,392.643870343,0.13916,556,1394594.21384
2018-08-18,304,4828870.0,170661621.685,488.788373043,0.177913,434,1023937.80119
2018-08-19,222,2418030.0,147906483.51,224.713764656,0.154191,285,545468.283687
2018-08-20,255,2223410.0,150106984.785,170.67036525,0.156485,304,474828.785217
2018-08-21,272,3614830.0,135576386.922,311.23538096,0.141337,353,740217.378701
2018-08-22,280,2737360.0,144366879.801,144.415040562,0.150501,319,312124.241126
2018-08-23,229,3055440.0,139818154.429,73.6021002425,0.145759,268,242603.613285
2018-08-24,241,1868240.0,142742883.892,106.906330863,0.148808,265,310184.151753
2018-08-25,217,1870850.0,146727574.731,98.048642,0.152962,225,350007.007792
2018-08-26,159,2375520.0,145045064.816,153.691094971,0.151208,180,440419.502441
2018-08-27,219,2965030.0,142551994.743,148.609,0.148609,265,364866.455695
2018-08-28,305,3175800.0,149407697.159,204.96866576,0.155756,418,918578.060952
2018-08-29,280,4607320.0,164547413.767,198.600953442,0.171539,376,609991.536842
2018-08-30,261,2528640.0,161621725.315,149.2307073,0.168489,335,574371.22225
2018-08-31,370,5098620.0,155315668.494,253.87786255,0.161915,485,1015788.33941
2018-09-01,321,4304420.0,169882717.907,168.535600742,0.177101,406,579062.703189
2018-09-02,303,13548300.0,177570082.352,182.999560293,0.185115,382,712345.940102
2018-09-03,280,11767100.0,175830017.361,112.87377716,0.183301,328,626701.888838
2018-09-04,278,18713100.0,170963783.384,167.289165901,0.178228,291,466536.52581
2018-09-05,336,16525700.0,175520182.6,344.564677111,0.182978,413,946317.27991
2018-09-06,291,18987800.0,142383167.849,256.78909,0.148433,361,553224.965409
2018-09-07,272,7398070.0,140744782.198,157.5679775,0.146725,307,478838.10563
2018-09-08,232,3104170.0,139468031.42,185.687522209,0.145394,272,396582.813444
2018-09-09,212,4089430.0,128075113.924,98.02017038,0.133517,253,414085.469123
2018-09-10,244,3301010.0,126568145.107,295.523282634,0.131946,307,692150.89071
2018-09-11,313,2561820.0,125965741.135,117.193551635,0.131318,391,588698.709514
2018-09-12,306,3197450.0,118497083.064,453.9801,0.123532,403,998910.021307
2018-09-13,245,2779560.0,117165654.456,145.019123341,0.122144,264,431994.491978
2018-09-14,284,2276860.0,126432891.704,119.597293012,0.131805,344,381509.200632
2018-09-15,218,1761270.0,124095219.15,65.53006672,0.129368,251,167026.475436
2018-09-16,206,2511950.0,129276084.811,298.790697458,0.134769,244,499987.450953
2018-09-17,233,1959010.0,133482360.909,229.673677,0.139154,273,413309.70559
2018-09-18,286,3819040.0,120151775.049,374.643687,0.125257,403,638016.632804
