,activeaddresses,adjustedtxvolume(usd),averagedifficulty,blockcount,blocksize,exchangevolume(usd),fees,generatedcoins,marketcap(usd),medianfee,mediantxvalue(usd),paymentcount,price(usd),txcount,txvolume(usd)
2017-12-22,22161,8443764.51842,48011214.4641,5723,7344407,41536100.0,622.82725542,4714856.91851,476862460.681,0.00022664,39.8604297198,21009.0,0.049732,13109,14841212.3008
2017-12-23,34773,18192279.2662,60769011.6091,5834,11265116,226260992.0,725.80436439,4806303.55802,404829268.822,0.00022685,47.6494114302,25535.0,0.042199,19129,52225190.9813
2017-12-24,52209,20212121.2609,79479890.5991,5758,11955489,125305000.0,882.46223604,4743691.44448,675530467.045,0.00022671,57.9816335258,25986.0,0.070382,17385,55158868.3669
2017-12-25,38866,15234714.6883,82751107.2974,5794,12053385,93801504.0,1004.3967481,4773349.81405,818980831.84,0.00022664,65.0330845477,25486.0,0.085285,18116,53360677.5951
2017-12-26,52673,14462700.0561,67970636.3137,5787,16758916,96599904.0,1193.6864973,4767582.90886,623552787.961,0.000226,512.693026307,48925.0,0.064902,41040,158165335.598
2017-12-27,46830,10901076.6622,72716589.8178,5823,17373570,62377800.0,796.13572283,4797241.27843,646235094.376,0.000226,228.563847537,38932.0,0.067229,34336,154521353.336
2017-12-28,38220,8105342.22468,73923694.963,5805,15779619,34190500.0,720.17473296,4782412.09365,623268236.978,0.000226,54.4606240016,30527.0,0.064808,26957,75475103.8775
2017-12-29,39223,9843134.37089,74765574.7697,5772,15313434,39750200.0,844.80620816,4711534.91747,568402188.8,0.000226,110.408675164,31171.0,0.059074,26210,48450650.7301
2017-12-30,37700,9779175.9171,76535622.6218,5853,15448167,47014800.0,790.76587059,4768143.55089,647180297.027,0.000226,52.6951776208,31910.0,0.067228,26268,34700763.5805
2017-12-31,29074,7752194.50859,87673577.7731,5812,12387007,49734600.0,678.15302545,4734742.9212,660957083.86,0.000226,47.16891243,24519.0,0.068625,18995,16174548.7036
2018-01-01,28971,8199105.39871,86988906.2847,5772,12674209,25680600.0,572.61699155,4702156.94101,682036863.345,0.000226,56.8279923472,24700.0,0.070779,19089,38333196.7681
2018-01-02,33422,10718928.3174,83929558.0568,5806,12502482,54081500.0,710.62209979,4729855.02417,673665952.583,0.000226,56.924432997,27158.0,0.069876,21955,73058435.6806
2018-01-03,65362,11118957.4027,78727761.0347,5832,21962669,69436000.0,876.72015148,4751035.91129,637383379.891,0.000226,1308.36924579,56325.0,0.06608,50378,186692602.118
2018-01-04,63220,22457181.5724,108544192.725,5810,22743377,179759008.0,899.09001455,4733113.62219,774231397.973,0.000226,624.180181943,50862.0,0.080229,43619,164358171.298
2018-01-05,62460,25502109.8639,124751323.253,5779,21647265,192552992.0,716.53750431,4707859.48755,920684930.808,0.000226,508.439734355,53417.0,0.095358,44339,137362859.505
2018-01-06,49493,21870332.4376,132319858.704,5805,17547747,173443008.0,648.57836591,4729040.37467,1111984049.62,0.000226,271.760197071,40999.0,0.115115,33034,153762832.981
2018-01-07,62469,26288110.8335,135566028.298,5784,29846119,85568896.0,843.82781902,4711932.73507,1222953106.36,0.000226,1481.65103361,51753.0,0.126541,42512,245267979.491
2018-01-08,47742,26253768.7508,130734056.169,5815,18918586,83133904.0,622.27620187,4737186.86971,1228192330.79,0.000226,110.55235282,38793.0,0.127021,28393,80071694.2253
2018-01-09,48540,20616348.2787,126926303.725,5807,18263338,64104300.0,611.25907324,4730669.67368,1117273013.85,0.000226,207.886147132,39920.0,0.115493,31415,105448331.166
2018-01-10,42406,19738405.6107,132504710.719,5786,15378016,79983504.0,630.34214499,4713562.03408,1080738635.01,0.000226,223.323776676,35378.0,0.111662,26912,111836046.109
2018-01-11,36805,22349715.2601,120139371.08,5818,13898494,45121700.0,246.28953347,4739630.81823,1066610911.23,0.000226,89.7328033973,28897.0,0.110149,19636,43926520.0082
2018-01-12,26764,22246036.5353,128441421.239,5802,9657414,29030200.0,201.96656578,4726596.42615,907941676.835,0.000226,67.2208704848,24436.0,0.093717,15866,27525929.6131
2018-01-13,36359,6562195.9477,141795027.054,5791,12067993,25761300.0,522.81203612,4717635.2816,998874633.883,0.000226,73.9852039826,34332.0,0.103053,27065,44853974.1073
2018-01-14,46992,8950703.03344,139868144.001,5763,14236849,20012900.0,688.71845333,4694825.09547,989112843.78,0.000226,4.05775378616,43288.0,0.101996,36339,59767462.4027
2018-01-15,54870,9051006.3327,138865397.975,5842,17976762,27889700.0,685.42861235,4759182.40634,897892838.527,0.000226,5.29479552274,51061.0,0.092545,42373,90069419.8825
2018-01-16,53698,13483128.5022,127257396.071,5768,15915537,42617800.0,799.84743538,4698898.34299,827752644.667,0.000226,2.72474409049,49105.0,0.085274,40939,91536897.8288
2018-01-17,52436,8684833.25493,115877522.27,5810,16076924,31095800.0,702.09466858,4733113.62219,570447308.387,0.000226,0.696319136556,49340.0,0.058738,41409,16442895.5032
2018-01-18,49367,12139735.0847,124717497.036,5818,14745417,28260400.0,1129.01276029,4739630.81823,594762503.618,0.000226,1.7020593417,46631.0,0.061212,38236,56944852.7996
2018-01-19,52786,5393209.96542,120874901.353,5794,15520866,19232400.0,694.87517329,4720079.23012,620993724.497,0.000226,3.52379445925,50320.0,0.063881,42492,19427005.4037
2018-01-20,34076,5692612.18113,119155437.433,5815,11163833,16644300.0,651.01687109,4737186.86971,605398493.99,0.000226,2.81174674515,33668.0,0.062246,25146,8803705.7306
2018-01-21,39517,5409662.24757,117459254.987,5776,12815485,14206800.0,655.71467568,4705415.53903,666655571.895,0.000226,2.34173804315,37941.0,0.068511,30426,76080686.0506
2018-01-22,42321,9411338.16808,116347570.467,5809,15938014,12059300.0,915.54886058,4732298.97269,552723918.024,0.000226,6.81354454152,39183.0,0.056775,33256,109798808.854
2018-01-23,24538,3442339.19305,116750284.944,5792,9136582,12700100.0,308.34185037,4718449.93111,518906529.068,0.000226,21.8252634599,23461.0,0.053275,16898,10173290.1011
2018-01-24,18057,4031680.25387,118516796.766,5794,7206618,13325400.0,303.15975471,4720079.23012,535938735.766,0.000226,44.8032663796,17855.0,0.054997,11655,7970333.14078
2018-01-25,24833,3871098.03237,125790007.83,5817,9028205,10194400.0,669.26126622,4738816.16872,570037327.291,0.000226,10.4423807289,25600.0,0.058468,17597,6725622.5837
2018-01-26,30724,3523788.22627,135451350.904,5803,10135010,9074170.0,466.43008835,4727411.07566,548760434.642,0.000226,4.42111126464,29916.0,0.056259,22983,7116153.67435
2018-01-27,30697,4234605.69059,131720273.777,5784,10682873,12033800.0,374.67845358,4711932.73507,534778636.068,0.000226,3.50386806163,29748.0,0.054799,22330,6931118.19164
2018-01-28,31916,4844705.73177,141943090.614,5765,11476752,18214900.0,1030.70939566,4663961.41465,587118397.951,0.000226,2.96450939493,31810.0,0.060133,22784,6898568.1573
2018-01-29,30411,4112710.12293,149619308.083,5824,12375557,22635200.0,3623.05711576,4691569.88635,637215999.739,0.000226,2.3202526157,31877.0,0.065233,22014,6793101.51417
2018-01-30,29789,3911497.43255,155102373.45,5764,10327694,12622100.0,822.58811563,4643236.40538,606037102.749,0.000226,5.38964827449,30798.0,0.062012,21410,8109203.48294
2018-01-31,36154,3542277.51976,138861711.672,5796,14160982,10773500.0,860.53767089,4669014.2619,496090207.297,0.000226,4.99567045149,37797.0,0.050737,27804,13426107.841
2018-02-01,26708,6265150.25005,142123581.349,5799,10741788,10311400.0,640.18920637,4671430.93594,520581383.182,0.000226,4.89573229318,28795.0,0.053217,18910,9673478.11323
2018-02-02,28317,4859458.76563,145877594.329,5770,9933273,10603000.0,1370.66309545,4648069.75347,428196971.22,0.000226,3.55697555966,30052.0,0.043752,20258,11275169.468
2018-02-03,25267,2209473.83992,143223286.067,5794,8767447,5807230.0,679.60410522,4667403.14586,413117590.139,0.000226,2.89903326587,26292.0,0.042191,18001,3160161.42041
2018-02-04,24400,2258324.1769,136497080.787,5780,9635726,5166060.0,937.67484393,4656125.33364,425877913.52,0.000226,2.63293803374,27873.0,0.043474,17620,4220907.29192
2018-02-05,24341,4095304.25588,127910093.86,5772,14995712,7901010.0,1242.60709783,4649680.86951,354879024.805,0.000226,41.3475937953,23797.0,0.036208,16038,23534394.5049
2018-02-06,16002,2373039.21162,119640069.66,5769,7689407,8080540.0,566.45944282,4647264.19546,261767579.744,0.000328,21.5051707672,19778.0,0.026696,10231,4665364.2061
2018-02-07,23387,1880897.44857,126842860.458,5789,8524521,5452160.0,582.76881315,4663375.35578,318601855.055,0.000226,3.58236029214,26199.0,0.032476,16952,3263917.15996
2018-02-08,26955,1135445.38677,128343516.437,5793,9577063,3149590.0,579.70672664,4666597.58785,295335332.886,0.000226,0.84438455694,29523.0,0.03009,20434,1598579.38154
2018-02-09,29687,1667658.61364,131009069.955,5801,10646077,8434850.0,872.5064416,4673042.05198,324898800.142,0.000226,0.498961058925,30937.0,0.033087,22838,2626104.76528
2018-02-10,30094,2127475.33974,147864951.43,5770,17165358,6416990.0,1034.08507901,4648069.75347,382434986.939,0.000226,1.77413912328,30604.0,0.038928,22761,2669549.43733
2018-02-11,35083,3070065.1551,143287502.402,5801,36831290,3333350.0,3019.62664309,4673042.05198,357139802.696,0.000226,1.1368122383,28921.0,0.036336,22627,4055707.06609
2018-02-12,28276,1673403.34587,144924383.183,5783,9939067,3263460.0,352.82186126,4658542.00768,328688860.462,0.000226,0.5104337098,30341.0,0.033425,21005,2385846.4233
2018-02-13,29925,2071150.5648,146348395.081,5778,10838624,3532400.0,364.03452464,4654514.2176,369486396.028,0.000226,2.44600579292,35505.0,0.037556,23130,2994775.70876
2018-02-14,28038,1507352.94281,144831160.911,5790,10048849,5449500.0,389.57115963,4664180.9138,347850869.561,0.000226,1.81740947076,30762.0,0.03534,20895,2154115.85498
2018-02-15,30460,2300854.02481,148596931.302,5789,10152153,7854180.0,461.10121153,4663375.35578,414335659.339,0.000226,1.63286086343,32413.0,0.042075,23162,6559703.40354
2018-02-16,29914,1648916.45534,143351821.954,5797,10923358,4329510.0,598.67326987,4669819.81991,426756029.659,0.000226,1.02529673719,32800.0,0.043316,22616,6222048.8843
2018-02-17,26286,2529108.87302,149625355.474,5778,11003229,8647620.0,632.99530382,4654514.2176,433751888.905,0.000226,5.06173859853,28804.0,0.044008,18086,6284715.58248
2018-02-18,14178,2226530.39601,147959714.68,5794,6714467,4765930.0,173.72682186,4667403.14586,482289507.568,0.00026,38.9849703138,19596.0,0.048906,8862,3162919.24572
2018-02-19,16131,2050981.81551,143629526.859,5815,7267347,5187730.0,284.10215649,4684319.8642,422699466.218,0.000226,36.8488979589,20551.0,0.042843,11159,4566766.20157
2018-02-20,15434,2483751.09412,133037013.204,5776,8107836,7714550.0,738.12787892,4652903.10157,435025839.33,0.0002266,35.5025429037,19133.0,0.044072,9775,3467324.67697
2018-02-21,16048,2335096.60417,137677499.254,5803,7147398,5419810.0,237.55829963,4674653.16801,387815022.24,0.000226,31.6366365005,20949.0,0.03927,10926,4491653.69711
2018-02-22,15109,104662026.584,132224906.366,5805,7265767,4783060.0,265.83661928,4676264.28404,366281923.503,0.000226,29.8636383983,19734.0,0.037072,10217,121617685.959
2018-02-23,14655,27184519.8884,127777781.965,5836,6592817,3940420.0,312.24382044,4701236.58254,323285395.461,0.000362,26.0823074321,17811.0,0.032705,9562,28302254.0713
2018-02-24,13120,1614373.94003,121880799.379,5799,6054559,2803500.0,213.29400963,4671430.93594,334446410.585,0.0002266,26.5693255542,16550.0,0.033818,8494,1989131.36514
2018-02-25,14983,1227206.84765,131387268.915,5796,7051890,3182620.0,706.28387652,4669014.2619,319076630.342,0.000226,25.9784331762,18213.0,0.032249,10351,2535027.21846
2018-02-26,14169,1641083.77787,124735415.732,5812,7510209,3662050.0,1205.88481745,4681903.19015,335891201.128,0.000226,27.0608678779,17324.0,0.033932,9568,2302395.19907
2018-02-27,13296,1568258.20334,130293129.257,5851,6642039,3948000.0,1210.10849623,4693559.87241,355616877.238,0.00022657,28.5525158159,16151.0,0.035908,8723,1941404.55287
2018-02-28,13133,1685411.19004,125321212.379,5783,6089274,2961010.0,304.72939311,4606552.67883,364307774.24,0.000294,28.8694640888,15787.0,0.036768,8586,2032447.37108
2018-03-01,13992,2096931.92975,122105672.664,5809,6745013,7433250.0,392.21823406,4627263.44653,320609005.596,0.000226,25.7633889507,18298.0,0.032343,9388,2774991.857
2018-03-02,12881,1232776.69422,123419822.328,5815,6434266,4526580.0,347.6900276,4632042.85446,359877783.301,0.000226,28.401106261,16601.0,0.036287,8723,1594155.13743
2018-03-03,13392,2763425.20029,114923758.143,5805,6340625,3778450.0,318.99137492,4624077.17458,357324055.668,0.000226,28.6867948392,17059.0,0.036013,9417,3281958.65169
2018-03-04,13091,1675403.78686,113966728.101,5797,6322509,2802420.0,443.14219654,4617704.63067,347923046.788,0.000226,27.6414377934,16124.0,0.035049,9101,2604159.9439
2018-03-05,13578,1925225.61339,115786388.843,5824,6532711,3065310.0,293.64182325,4639211.96636,353364087.394,0.000226,28.3408139466,15938.0,0.03558,9316,2546363.55891
2018-03-06,13506,2176666.52138,116396870.129,5811,6189249,2659290.0,281.0485564,4628856.58251,341509855.553,0.000226,27.3788305728,15880.0,0.034371,9664,3264332.22151
2018-03-07,12796,2147132.01965,115116488.992,5785,5908705,4314090.0,290.41066649,4608145.8148,309185865.145,0.000226,24.7756471242,14057.0,0.031103,8602,2769543.81152
2018-03-08,14262,1726748.62385,114322308.163,5843,6474090,2348080.0,293.77704939,4654346.75815,275998457.587,0.000226,22.1063485513,14905.0,0.027752,9558,2181047.35219
2018-03-09,13349,2311216.20146,111128992.943,5821,6102337,2585470.0,356.81020371,4636822.2624,264607237.284,0.000226,21.183923082,14712.0,0.026594,9033,4584892.47973
2018-03-10,12936,1999165.85471,111877441.779,5799,5906291,1471850.0,311.6877911,4619297.76665,255657654.037,0.000226,20.04173122,15464.0,0.025682,8814,3183221.86901
2018-03-11,12503,777684.3944,112390946.855,5803,5963949,1486700.0,224.58535695,4622484.0386,242551873.317,0.000226,18.430385537,14771.0,0.024355,8669,990580.972537
2018-03-12,19652,3620620.98855,118525495.255,5803,7328069,6789180.0,234.38238055,4622484.0386,261991720.757,0.000226,19.7486241005,14290.0,0.026294,8921,4065678.17946
2018-03-13,12439,1014569.3999,119050915.191,5843,6346873,1994580.0,149.94443357,4654346.75815,271201114.089,0.000226,19.3344346051,14163.0,0.027206,8624,1451455.34099
2018-03-14,12686,1046037.15139,118089188.097,5821,6092019,2044320.0,272.33153628,4636822.2624,261180558.335,0.000226,20.1456756217,14554.0,0.026188,8352,1416119.69924
2018-03-15,17878,1030435.81682,108301105.725,5833,7550743,2087190.0,212.86376257,4646381.07826,227664737.155,0.000226,68.5030311891,19428.0,0.022817,13649,29204344.3979
2018-03-16,12407,794471.952118,103681149.744,5853,7167171,970696.0,199.36068049,4662312.43804,221575022.909,0.000226,17.6807489368,14362.0,0.022197,8294,1280671.94023
2018-03-17,11529,855856.252992,100050327.952,5848,5811802,940464.0,147.49621656,4658329.59809,219151437.114,0.000362,15.1456782527,13750.0,0.021944,7555,1043315.61088
2018-03-18,12034,1145081.19168,99420482.8947,5817,5941240,2538820.0,112.02225037,4633635.99044,199389602.621,0.000374,14.7895657784,13542.0,0.019956,7827,1408870.61406
2018-03-19,12988,932115.794951,100785313.562,5804,5779913,1669820.0,152.69501779,4623280.60659,201424597.745,0.00022658,12.9343125265,13515.0,0.02015,8408,1314191.04308
2018-03-20,13656,1168283.35567,106785334.673,5825,6493787,2250430.0,131.6558422,4640008.53435,224398172.596,0.000328,15.2676736014,16020.0,0.022438,8073,1662359.15948
2018-03-21,14176,1019905.78454,114066458.22,5830,6203563,2167350.0,155.55661801,4643991.3743,249495139.621,0.000226,11.1999819421,16691.0,0.024936,9611,1265592.99312
2018-03-22,11968,750607.183876,112146486.307,5841,5842228,1311100.0,156.4678912,4652753.62217,241861423.632,0.000226,14.9730035827,14812.0,0.024161,8125,928483.063508
2018-03-23,12163,1544180.87728,112162540.35,5820,6310177,1638870.0,200.30733177,4636025.69441,238618359.914,0.00026,16.1356379965,14297.0,0.023826,8183,1797446.75646
2018-03-24,12808,788918.66832,112863517.982,5795,6084309,1386410.0,163.31059491,4616111.49469,230286568.498,0.00022652,14.281251363,13649.0,0.022984,7896,1004000.41043
2018-03-25,11448,752787.452045,119951251.819,5811,5787947,2796490.0,140.8903977,4628856.58251,224641513.024,0.000328,15.2258821539,12643.0,0.02241,7446,914904.478166
2018-03-26,11934,1016689.99815,126731141.635,5810,5632611,2563940.0,147.35591766,4628060.01452,241575763.907,0.000328,16.7661858781,13227.0,0.024088,7521,1191833.1064
2018-03-27,11984,856366.39116,123339841.514,5779,6093450,1766760.0,144.80484577,4603366.40687,223831772.651,0.00026,16.3692485602,12589.0,0.022309,7518,1089012.56497
2018-03-28,11989,630787.938547,125145652.018,5783,5804680,1238990.0,99.48131421,4606552.67883,210418132.061,0.00026,14.5881275296,12302.0,0.020962,7258,759345.980195
2018-03-29,11954,868173.132853,116323047.596,5816,5751974,1423190.0,108.66826213,4620171.60172,217315030.262,0.000294,15.294933748,12386.0,0.021639,7533,1110276.61685
2018-03-30,10730,609275.631513,110798427.241,5816,5394123,1472050.0,82.69747013,4581136.93447,180974223.81,0.000328,12.3975142821,11945.0,0.018013,7217,762136.911772
2018-03-31,10642,489883.030453,113496504.423,5809,5797306,1148020.0,105.68194928,4575623.18644,174030801.468,0.000362,12.4048944427,13131.0,0.017314,7007,616156.431685
2018-04-01,10866,528794.844711,110440752.221,5784,5449908,1205430.0,88.5931017,4555931.22919,177846472.76,0.000328,12.1195868971,12313.0,0.017685,7362,717348.364257
2018-04-02,10875,599934.120841,115240892.932,5790,5530342,1746780.0,91.00811769,4560657.29893,173644069.807,0.000328,11.8256247241,12596.0,0.017259,7375,886859.136179
2018-04-03,11257,895047.026977,112932055.337,5824,5787880,3109650.0,135.74631302,4587438.36079,179640605.099,0.000312,13.1481279256,12874.0,0.017847,7520,1080696.04958
2018-04-04,10980,851776.839947,114449441.493,5788,5495704,2199160.0,89.15277476,4559081.94235,202257040.066,0.000328,13.813517159,11765.0,0.020085,7328,1045802.75607
2018-04-05,12187,661669.038396,118268964.835,5843,5460400,1674070.0,115.29511414,4602404.24829,181441599.798,0.00022657,12.2649228114,12256.0,0.01801,7615,808566.708736
2018-04-06,11200,653145.896618,119468733.616,5784,5502046,1132790.0,97.91448406,4555931.22919,183430510.273,0.00022657,12.6866096512,12526.0,0.018199,7452,872430.713436
2018-04-07,10675,781836.596411,113571971.668,5799,5649471,1061920.0,113.30389125,4567746.40354,172923841.07,0.000294,12.3974413395,12775.0,0.017149,7213,1304428.37257
2018-04-08,10992,374684.524654,119883614.549,5765,5521482,1399690.0,86.36768591,4540965.34168,182684502.236,0.000226,12.2459126335,12297.0,0.018109,7416,461497.22902
2018-04-09,11819,698940.942311,117665937.357,5814,5673971,2740760.0,100.32865402,4579561.57789,191194014.428,0.00026,12.888695005,12274.0,0.018943,7699,863009.728698
2018-04-10,11041,587488.384958,114362006.613,5815,5532374,2955280.0,104.64424068,4580349.25618,184821158.458,0.000294,12.5353970829,12010.0,0.018304,7430,762963.692367
2018-04-11,12156,1271958.88361,128016455.526,5785,6473940,7618980.0,121.44614013,4556718.90748,202484757.997,0.00037299,15.2533713096,12199.0,0.020044,7912,1790207.53606
2018-04-12,11931,1137619.57708,134579240.514,5830,6724208,5920360.0,132.58920602,4592164.43053,231278837.855,0.00037298,16.820167869,13471.0,0.022884,7951,1480851.79889
2018-04-13,13565,2686784.27413,140790338.376,5806,6389352,8518670.0,136.19219959,4573260.15157,263318166.112,0.000374,20.5119311371,14174.0,0.026042,8892,3961113.84416
2018-04-14,12974,1630103.22692,149824123.402,5856,6350169,6977530.0,221.48427652,4612644.06606,283228243.856,0.000362,21.4310307583,13603.0,0.027999,8551,2371273.22663
2018-04-15,13517,1914690.46971,156902426.124,5869,6432334,7407760.0,326.69457203,4622883.88383,286356362.427,0.0003,21.3720372554,13688.0,0.028295,8530,2753872.42465
2018-04-16,12250,1506681.1463,159104171.473,5798,6194115,4422360.0,243.37378788,4566958.72525,312344402.749,0.0002266,21.5553518563,13858.0,0.030849,8213,2548873.11313
2018-04-17,12886,1599917.94199,168633152.872,5760,5997599,6405060.0,241.92943802,4537026.95023,290073155.042,0.000374,21.6069547701,14277.0,0.028636,8391,2143099.73002
2018-04-18,13657,2017832.95316,169167154.885,5824,7974678,9244730.0,253.96526708,4587438.36079,294183824.785,0.000294,21.9247494857,14893.0,0.029029,8812,2936514.98366
2018-04-19,14312,2909359.46006,174254750.964,5797,6526382,8789520.0,170.53750998,4566171.04696,343649213.581,0.00027925,24.9772879387,15735.0,0.033895,9354,4263421.94637
2018-04-20,13828,1839202.10614,182998845.077,5825,6447738,6284580.0,249.73475759,4588226.03908,344127990.034,0.000294,25.3874464083,15220.0,0.033927,9306,2701808.31151
2018-04-21,12649,1637967.15735,166262022.517,5814,6007428,5883500.0,117.80099367,4579561.57789,356288378.626,0.00022658,24.6253545193,13936.0,0.03511,8589,2160126.81535
2018-04-22,13616,1540210.99904,160978655.51,5766,6332833,3805610.0,98.61042983,4541753.01997,336096427.639,0.00026,23.4194149312,13942.0,0.033105,8820,1998503.11649
2018-04-23,13630,2245859.02258,176150309.442,5782,7209633,3633010.0,104.39946716,4554355.87261,348042746.564,0.000294,24.5877805423,14367.0,0.034267,9145,3026767.76506
2018-04-24,15562,2843312.2177,187203337.348,5819,6832660,8111560.0,99.18839863,4583499.96934,357544619.647,0.000294,26.7819818943,15549.0,0.035186,10081,5015742.5058
2018-04-25,13855,3024549.41442,176812000.982,5812,6476693,7132740.0,101.62862758,4577986.22131,403004409.251,0.000362,29.1738169581,14830.0,0.039642,9229,4390875.17836
2018-04-26,13836,2632838.59442,193928056.211,5796,6902095,12378400.0,93.0926679,4565383.36867,352870321.208,0.000372,27.0551785817,15645.0,0.034695,8828,3377662.2033
2018-04-27,15209,3114563.71063,215654203.982,5835,7007867,15466900.0,116.59554671,4596102.82197,410720961.689,0.000374,31.458718941,17880.0,0.040365,9699,5005688.73023
2018-04-28,13674,3616901.66514,219207655.177,5775,6345351,9280990.0,127.48873995,4545281.97624,432032681.146,0.000362,32.5507751548,15032.0,0.04244,8694,5519558.81494
2018-04-29,13668,2110893.66693,219464425.263,5838,6541210,6780090.0,93.75430278,4547146.97786,453044443.163,0.000362,33.2873825603,16721.0,0.044484,8369,3599237.02471
2018-04-30,14279,3708565.5066,210150389.175,5791,6918335,5885700.0,92.3754181,4510539.25125,445522925.081,0.000362,33.2065286572,16664.0,0.043727,8868,5418428.12455
2018-05-01,14523,3137987.48596,206912144.315,5852,6767647,6998160.0,83.27906728,4558051.40706,413681708.889,0.00026,29.7474699281,15290.0,0.040583,9016,5155735.54689
2018-05-02,15183,3707887.46082,231649797.539,5798,7763223,11232800.0,110.8933428,4515991.46585,442935911.016,0.000362,33.0104369135,14868.0,0.043434,9467,5320036.53842
2018-05-03,15114,4020353.73718,229839357.62,5833,7350328,11019000.0,95.43680407,4543252.53886,491437301.217,0.000374,36.3134492358,18379.0,0.048169,9575,5620420.69015
2018-05-04,14967,2516800.08473,228287088.429,5799,6976577,10310300.0,96.11632158,4516770.35365,487802249.347,0.000362,35.8592564293,15571.0,0.047791,9279,3908236.52772
2018-05-05,13395,2680657.33844,226462691.509,5808,7186427,6584560.0,90.10652178,4523780.34385,500873492.296,0.000374,36.498924912,14840.0,0.04905,8503,3656907.33393
2018-05-06,13469,3032304.92947,216857943.674,5823,7105060,6686140.0,88.68079789,4535463.66086,497299840.853,0.000328,34.6347600688,14899.0,0.048678,8552,3947286.26352
2018-05-07,12775,1679495.82039,215344602.11,5816,6272146,4637530.0,96.03719146,4530011.44625,477843647.257,0.000328,31.7187032096,14484.0,0.046753,8118,2116445.66176
2018-05-08,13694,2319619.03498,227786588.849,5814,6283851,6865950.0,115.32080888,4528453.67065,456695181.754,0.000294,32.2334091988,14812.0,0.044664,8775,17735199.2875
2018-05-09,15577,2740616.36048,234151046.988,5803,7081125,9140310.0,95.42914916,4519885.90485,473053468.333,0.000374,35.4231003738,16520.0,0.046244,8952,4970839.05223
2018-05-10,13929,4348096.89658,231873788.699,5801,7260550,7425820.0,89.81671422,4518328.12925,494712531.942,0.000294,32.7602055273,16409.0,0.04834,8935,7511160.36362
2018-05-11,14156,3186974.93374,217224543.249,5794,6565155,9750750.0,97.47332372,4512875.91465,440467204.036,0.000374,30.3646989614,16853.0,0.04302,9121,5919008.60197
2018-05-12,13835,2517453.9418,211593411.389,5816,6965454,9600650.0,121.00578275,4530011.44625,375023102.014,0.000374,27.7554060755,16139.0,0.036612,8995,5381945.53858
2018-05-13,13695,3268105.61343,219925582.781,5791,6730729,5957970.0,93.93094566,4510539.25125,414579158.4,0.000374,28.9021204167,15027.0,0.040456,8799,4964822.05132
2018-05-14,13852,2548303.53319,233092268.929,5834,6850554,5475090.0,100.45766873,4544031.42666,447188090.356,0.000362,31.9113236962,13653.0,0.043619,8749,3615524.40719
2018-05-15,13239,2378113.70335,225971281.218,5794,6830436,3392320.0,85.41961504,4512875.91465,439071921.308,0.00026,28.9249831396,14852.0,0.042808,8461,2995739.55591
2018-05-16,12348,1871342.05056,223320025.555,5773,6453936,3764510.0,84.34240819,4496519.27084,407128510.428,0.000226,26.6792638493,14887.0,0.039676,8175,2759510.09338
2018-05-17,12731,1629765.34626,211312324.012,5828,6313795,3894100.0,101.62967184,4539358.09986,381887766.651,0.000226,24.6575638555,15596.0,0.0372,8446,2100569.17872
2018-05-18,12877,1645270.22465,208780973.287,5812,6209319,3153070.0,86.67998397,4526895.89505,346762242.391,0.000226,22.79398747,15173.0,0.033764,8694,7984154.44138
2018-05-19,14097,1679560.8886,216451038.154,5763,6831683,3487450.0,83.09501069,4488730.39284,374760038.523,0.000226,22.9394346782,14872.0,0.036474,8554,2493496.25651
2018-05-20,12637,1951590.24965,230323872.416,5789,7026462,4355350.0,126.24690048,4508981.47565,386362870.412,0.000226,25.088407956,13803.0,0.037587,8303,3557674.63542
2018-05-21,12292,3440454.49954,215558641.364,5807,6497496,5259580.0,87.53831191,4523001.45605,423451250.45,0.00026,28.7341268578,14262.0,0.041177,7972,4631384.29081
2018-05-22,12317,1929920.75008,227726266.194,5802,6421774,4921000.0,94.97873465,4519107.01705,421183879.656,0.00022658,27.4149747035,14103.0,0.040938,8056,2688678.27625
2018-05-23,13384,2491670.58298,212631767.114,5794,6938376,5023140.0,72.85644981,4512875.91465,391394084.24,0.000294,28.1370743524,14490.0,0.038026,8720,4299325.64506
2018-05-24,12919,1846031.87972,214519982.11,5807,6214843,2982750.0,88.41775749,4523001.45605,359219681.919,0.00022654,23.8752117195,15012.0,0.034885,8371,2557028.31302
2018-05-25,12885,2272375.97644,224220709.399,5796,6499204,1976550.0,121.31294951,4514433.69025,367487771.929,0.000226,23.9085055327,15117.0,0.035672,8281,2879145.65575
2018-05-26,13502,1217607.92517,220572364.641,5802,6396854,1675120.0,92.07608073,4519107.01705,353589778.862,0.000226,22.7050621634,14710.0,0.034308,8146,1666856.32875
2018-05-27,12473,1009072.43134,216066615.294,5785,6518002,1454690.0,97.00139394,4505865.92445,349205414.042,0.000226,21.2730580843,13850.0,0.033868,8292,1244059.05419
2018-05-28,13539,1709443.63701,220037793.184,5803,6697649,2476690.0,100.88918882,4519107.01469,340031836.15,0.000226,22.0091559772,14659.0,0.032963,8449,2019737.25303
2018-05-29,13323,1872446.29227,215603273.981,5804,6907195,2732960.0,69.55678659,4475681.68548,314642597.568,0.000226,20.2636346652,15612.0,0.030489,8777,2208543.81628
2018-05-30,12997,1474787.50698,212514288.47,5801,6416442,1593360.0,62.18803689,4467903.58727,338716439.732,0.000226,21.6907438269,14177.0,0.032808,8509,1810769.20553
