,activeaddresses,adjustedtxvolume(usd),averagedifficulty,blockcount,blocksize,exchangevolume(usd),fees,generatedcoins,marketcap(usd),medianfee,mediantxvalue(usd),paymentcount,price(usd),txcount,txvolume(usd)
2012-07-05,2279,,2.43206914328,734,1005924.0,,96.18027662,36700.0,,0.0,,772.0,,773,
2012-07-06,2417,,2.44041820463,816,1084558.0,,75.76875906,40800.0,,0.0,,682.0,,736,
2012-07-07,2790,,2.84446366867,835,1086053.0,,63.97468963,41750.0,,0.0,,854.0,,913,
2012-07-08,3699,,3.4016089809,994,1793446.0,,141.14283596,49700.0,,0.0,,1109.0,,1191,
2012-07-09,3692,,4.06146880556,926,1302211.0,,98.60038211,46300.0,,0.0,,1072.0,,1151,
2012-07-10,2527,,5.79780583438,613,793794.0,,50.72312785,30650.0,,0.0,,876.0,,885,
2012-07-11,2108,,5.79780583438,600,489572.0,,29.02169023,30000.0,,0.0,,646.0,,679,
2012-07-12,1890,,5.79780583438,536,440624.0,,26.25800574,26800.0,,0.0,,619.0,,638,
2012-07-13,2072,,5.88036853294,518,573376.0,,39.85089038,25900.0,,0.0,,673.0,,697,
2012-07-14,2100,,5.8823265416,599,502535.0,,32.66015061,29950.0,,0.0,,678.0,,696,
2012-07-15,2262,,5.8823265416,648,551797.0,,36.36755582,32400.0,,0.0,,744.0,,774,
2012-07-16,2706,,6.04211972505,590,995878.0,,103.24623245,29500.0,,0.0,,977.0,,989,
2012-07-17,3017,,6.17063840164,659,974059.0,,70.92955894,32950.0,,0.0,,1194.0,,1144,
2012-07-18,2628,,6.17063840164,657,729841.0,,38.872998,32850.0,,0.0,,962.0,,947,
2012-07-19,2607,,6.37690552441,620,606276.0,,42.68259189,31000.0,,0.0,,1013.0,,958,
2012-07-20,2343,,6.68839393247,605,577604.0,,48.80917838,30250.0,,0.0,,909.0,,860,
2012-07-21,2197,,6.68839393247,648,571328.0,,37.16163708,32400.0,,0.0,,877.0,,797,
2012-07-22,2074,,6.74579294152,590,530687.0,,32.55681572,29500.0,,0.0,,766.0,,685,
2012-07-23,2874,,7.14603468031,641,694731.0,,56.79869348,32050.0,,0.0,,952.0,,1012,
2012-07-24,2695,,7.14603468031,696,727966.0,,70.52512549,34800.0,,0.0,,1094.0,,1156,
2012-07-25,2986,,7.27917400601,679,1097843.0,,60.72001439,33950.0,,0.0,,1006.0,,1049,
2012-07-26,2495,,8.36767795261,528,483695.0,,34.2905319,26400.0,,0.0,,629.0,,682,
2012-07-27,2866,,8.36767795261,656,780802.0,,49.25599465,32800.0,,0.0,,975.0,,1036,
2012-07-28,2410,,8.36767795261,648,638623.0,,46.73070976,32400.0,,0.0,,827.0,,845,
2012-07-29,2720,,8.79436320363,659,799309.0,,53.23193215,32950.0,,0.0,,975.0,,997,
2012-07-30,2706,,8.87985569472,747,1074355.0,,82.35098274,37350.0,,0.0,,972.0,,963,
2012-07-31,4785,,8.87985569472,609,5603742.0,,515.98768719,30450.0,,0.0,,1411.0,,1442,
2012-08-01,3580,,10.1455878723,603,939636.0,,109.65931962,30150.0,,0.1,,1748.0,,1735,
2012-08-02,3099,,10.4311494001,623,880825.0,,67.72450204,31150.0,,0.0,,1287.0,,1263,
2012-08-03,2471,,10.4311494001,569,812802.0,,58.27527401,28450.0,,0.0,,966.0,,932,
2012-08-04,3121,,10.4868083357,531,1689172.0,,177.29215559,26550.0,,0.01,,1053.0,,1028,
2012-08-05,3753,,10.5796664594,491,949572.0,,150.54035857,24550.0,,0.1,,1336.0,,1347,
2012-08-06,2331,,10.5796664594,483,536148.0,,41.42754044,24150.0,,0.0,,696.0,,711,
2012-08-07,1835,,10.5796664594,446,424878.0,,31.60290042,22300.0,,0.0,,584.0,,606,
2012-08-08,2310,,10.1742605389,517,467364.0,,40.27974355,25850.0,,0.0,,784.0,,753,
2012-08-09,2425,,8.83304261847,580,533816.0,,41.7940043,29000.0,,0.0,,779.0,,748,
2012-08-10,2235,,8.83304261847,560,477748.0,,35.3564529,28000.0,,0.0,,650.0,,616,
2012-08-11,2163,,8.83304261847,589,513310.0,,29.16692863,29450.0,,0.0,,719.0,,680,
2012-08-12,2713,,8.88732766334,586,755370.0,,81.515,29300.0,,0.1,,1106.0,,1057,
2012-08-13,2272,,8.90896394614,578,693036.0,,35.28221264,28900.0,,0.0,,796.0,,746,
2012-08-14,2076,,8.90896394614,583,547124.0,,33.74085091,29150.0,,0.0,,693.0,,637,
2012-08-15,2384,,8.95958192131,615,622272.0,,46.2855548,30750.0,,0.0,,886.0,,833,
2012-08-16,2451,,9.08287486641,534,582927.0,,46.74264732,26700.0,,0.0005,,962.0,,946,
2012-08-17,2321,,9.08287486641,550,474904.0,,29.12550087,27500.0,,0.0,,688.0,,682,
2012-08-18,1950,,9.08287486641,504,409762.0,,24.35686882,25200.0,,0.0,,610.0,,616,
2012-08-19,2650,,8.75448339582,560,711969.0,,70.11201346,28000.0,,0.1,,1096.0,,1096,
2012-08-20,2616,,8.49155903513,607,549710.0,,40.31430017,30350.0,,0.0,,834.0,,839,
2012-08-21,2349,,8.49155903513,577,507906.0,,41.63632746,28850.0,,0.0,,818.0,,824,
2012-08-22,1880,,8.49155903513,474,411038.0,,40.68367618,23700.0,,0.1,,669.0,,660,
2012-08-23,2134,,8.17224661964,582,562867.0,,35.92264036,29100.0,,0.0,,619.0,,630,
2012-08-24,2339,,8.14419487473,593,492813.0,,32.12338095,29650.0,,0.0,,642.0,,664,
2012-08-25,2765,,8.14419487473,648,564913.0,,130.91318593,32400.0,,0.1,,1217.0,,1212,
2012-08-26,2138,,8.54024431577,593,422241.0,,64.77600403,29650.0,,0.0,,714.0,,706,
2012-08-27,3173,,8.80951305756,561,688134.0,,84.0358476,28050.0,,0.1,,1251.0,,1225,
2012-08-28,2270,,8.80951305756,529,472460.0,,41.57306121,26450.0,,1e-05,,808.0,,758,
2012-08-29,2596,,8.78907740971,626,620903.0,,69.61315408,31300.0,,0.1,,1063.0,,1048,
2012-08-30,2652,,8.56814106594,586,589723.0,,61.80065813,29300.0,,0.1,,1012.0,,977,
2012-08-31,2520,,8.56814106594,582,557484.0,,47.06290137,29100.0,,0.0,,977.0,,965,
2012-09-01,2575,,8.56814106594,636,671168.0,,82.38617477,31800.0,,0.1,,1154.0,,1131,
2012-09-02,5460,,8.8639640115,602,1436834.0,,521.46414499,30100.0,,0.1,,3403.0,,3515,
2012-09-03,5148,,8.97013974139,549,1420885.0,,369.68641689,27450.0,,0.1,,3257.0,,3317,
2012-09-04,4616,,8.97013974139,571,1297405.0,,291.87333663,28550.0,,0.1,,2924.0,,3375,
2012-09-05,4946,,8.95335837053,542,1277336.0,,344.36054134,27100.0,,0.1,,2944.0,,2949,
2012-09-06,3164,,8.86794307842,711,840361.0,,98.83725344,35550.0,,0.1,,1257.0,,1231,
2012-09-07,2099,,8.86794307842,566,398601.0,,32.31426342,28300.0,,0.0,,738.0,,689,
2012-09-08,3074,,8.86794307842,587,647331.0,,228.4358743,29350.0,,0.1,,1292.0,,1282,
2012-09-09,3433,,9.3459935262,578,1052395.0,,210.38292482,28900.0,,0.1,,2364.0,,2395,
2012-09-10,4214,,9.40447348388,535,1020758.0,,186.23087036,26750.0,,0.1,,2206.0,,2182,
2012-09-11,3547,,9.40447348388,528,1042497.0,,176.87741578,26400.0,,0.1,,2183.0,,2185,
2012-09-12,2886,,9.32942645428,593,711960.0,,99.77160206,29650.0,,0.1,,1512.0,,1495,
2012-09-13,3215,,9.11735807386,547,874978.0,,108.49271098,27350.0,,0.1,,1432.0,,1466,
2012-09-14,2887,,9.11735807386,534,1439459.0,,159.4585044,26700.0,,0.1,,1980.0,,1922,
2012-09-15,3619,,9.11735807386,552,1241977.0,,224.49861002,27600.0,,0.1,,2283.0,,2444,
2012-09-16,3068,,8.77777722714,556,874623.0,,128.58003493,27800.0,,0.1,,1391.0,,1428,
2012-09-17,3063,,8.54172712637,591,890668.0,,107.33384614,29550.0,,0.1,,1412.0,,1444,
2012-09-18,2463,,8.54172712637,605,541797.0,,36.19719834,30250.0,,0.0,,775.0,,782,
2012-09-19,4159,,8.59759434393,605,1248028.0,,231.39473915,30250.0,,0.1,,2405.0,,2645,
2012-09-20,2626,,8.84083922039,637,518380.0,,47.20292119,31850.0,,0.0,,990.0,,973,
2012-09-21,2915,,8.84083922039,638,820771.0,,81.95881404,31900.0,,0.1,,1308.0,,1303,
2012-09-22,2607,,8.84083922039,627,620889.0,,57.30228083,31350.0,,0.0005,,992.0,,968,
2012-09-23,2731,,9.76292166846,629,624148.0,,60.42715038,31450.0,,0.0005,,1168.0,,1135,
2012-09-24,3521,,9.76438995261,635,1055009.0,,101.95345305,31750.0,,0.0005,,1041.0,,1081,
2012-09-25,2836,,9.76438995261,700,908633.0,,96.53080701,35000.0,,0.0,,959.0,,916,
2012-09-26,2754,,10.9468730111,585,743534.0,,72.8921638,29250.0,,0.0005,,1112.0,,1088,
2012-09-27,2401,,11.0646767744,515,482350.0,,36.85897634,25750.0,,0.0,,868.0,,754,
2012-09-28,3094,,11.0646767744,640,743147.0,,59.7021475,32000.0,,0.0,,1039.0,,985,
2012-09-29,2539,,11.0768602883,582,583773.0,,41.01850006,29100.0,,0.0,,982.0,,910,
2012-09-30,2685,,11.092703672,599,664109.0,,53.84480619,29950.0,,0.0,,1018.0,,955,
2012-10-01,2722,,11.092703672,599,578855.0,,41.2278285,29950.0,,0.0,,916.0,,852,
2012-10-02,2812,,11.137673517,614,719449.0,,59.06481736,30700.0,,0.0,,1103.0,,1051,
2012-10-03,2764,,11.6562033633,623,1593230.0,,165.44987158,31150.0,,0.0,,1029.0,,988,
2012-10-04,2459,,11.6562033633,680,498789.0,,27.87160877,34000.0,,0.0,,849.0,,775,
2012-10-05,3107,,11.6632369783,667,693955.0,,57.51104024,33350.0,,0.0,,1080.0,,1022,
2012-10-06,2668,,13.2200104329,572,618964.0,,76.69574793,28600.0,,0.1,,1228.0,,1186,
2012-10-07,2865,,13.2200104329,588,685497.0,,71.94316603,29400.0,,0.1,,1113.0,,1063,
2012-10-08,2850,,13.2200104329,571,740357.0,,69.39513833,28550.0,,0.001,,1130.0,,1053,
2012-10-09,3575,,13.4208089294,637,1109220.0,,130.83074855,31850.0,,0.1,,1691.0,,1541,
2012-10-10,3243,,13.5803164674,683,777057.0,,92.54234502,34150.0,,0.1,,1519.0,,1440,
2012-10-11,3057,,13.5803164674,685,834913.0,,75.04010228,34250.0,,0.00576146,,1308.0,,1255,
2012-10-12,4531,,15.12346115,798,1566917.0,,165.04856541,39900.0,,0.1,,1926.0,,1791,
2012-10-13,3435,,16.0187906391,813,775203.0,,83.22908135,40650.0,,0.1,,1561.0,,1406,
2012-10-14,3913,,16.8299226086,795,995845.0,,132.67561263,39750.0,,0.1,,1966.0,,1736,
2012-10-15,4689,,22.6667279149,585,1294182.0,,237.9500181,29250.0,,0.1,,2468.0,,2365,
2012-10-16,4605,,22.6667279149,576,1235040.0,,257.87099739,28800.0,,0.1,,2621.0,,2571,
2012-10-17,3187,,22.6667279149,517,686026.0,,100.00448529,25850.0,,0.1,,1399.0,,1345,
2012-10-18,3936,,22.2337346936,520,864936.0,,110.66758966,26000.0,,0.1,,1448.0,,1417,
2012-10-19,2861,,21.8597154595,480,838752.0,,90.90118804,24000.0,,0.1,,1250.0,,1190,
2012-10-20,2632,,21.8597154595,437,635915.0,,70.34196133,21850.0,,0.1,,1080.0,,1017,
2012-10-21,2784,,21.8597154595,490,629468.0,,94.8485061,24500.0,,0.1,,1250.0,,1161,
2012-10-22,3529,,20.373362044,566,772863.0,,96.12135828,28300.0,,0.1,,1350.0,,1254,
2012-10-23,3912,,18.2949865053,753,966847.0,,124.20773856,37650.0,,0.1,,1945.0,,1873,
2012-10-24,3508,,18.2949865053,733,835109.0,,86.06088719,36650.0,,0.0005,,1411.0,,1321,
2012-10-25,2904,,20.634576596,580,628661.0,,50.17151582,29000.0,,0.0,,1079.0,,987,
2012-10-26,2828,,23.0396097663,462,837230.0,,82.59607027,23100.0,,0.0005,,1163.0,,1066,
2012-10-27,2622,,23.0396097663,532,602716.0,,64.10939714,26600.0,,0.1,,1153.0,,1029,
2012-10-28,2331,,23.0396097663,475,495190.0,,59.68221088,23750.0,,0.0005,,1083.0,,947,
2012-10-29,3197,,21.254615231,551,791115.0,,70.85796469,27550.0,,0.0005,,1222.0,,1077,
2012-10-30,2822,,19.6481201493,644,593267.0,,68.4545,32200.0,,0.0005,,1314.0,,1128,
2012-10-31,2782,,19.6481201493,657,686177.0,,66.43346549,32850.0,,0.0005,,1273.0,,1072,
2012-11-01,2845,,20.5191763093,626,733789.0,,66.53718015,31300.0,,0.0005,,1237.0,,1100,
2012-11-02,2716,,22.3609617222,626,575771.0,,42.40478663,31300.0,,0.0,,1200.0,,1042,
2012-11-03,3553,,22.3609617222,715,908191.0,,98.16090719,35750.0,,0.0005,,1764.0,,1623,
2012-11-04,2993,,23.2361459801,662,739876.0,,63.93374002,33100.0,,0.0,,1314.0,,1170,
2012-11-05,3448,,25.4427275664,584,882326.0,,81.34767636,29200.0,,0.0005,,1257.0,,1143,
2012-11-06,2529,,25.4427275664,492,626799.0,,40.37554945,24600.0,,0.0,,1025.0,,931,
2012-11-07,2979,,25.4427275664,496,729418.0,,52.06526889,24800.0,,0.0005,,1155.0,,1058,
2012-11-08,2254,,24.3183749912,446,657806.0,,49.26801455,22300.0,,0.0,,954.0,,855,
2012-11-09,2363,,22.8034578372,478,565691.0,,37.09400801,23900.0,,0.0,,1016.0,,873,
2012-11-10,2497,,22.8034578372,452,627037.0,,56.71486902,22600.0,,0.0005,,1219.0,,1032,
2012-11-11,2576,,22.8034578372,491,584089.0,,60.40270756,24550.0,,0.0005,,1217.0,,1001,
2012-11-12,2592,,22.3371370984,454,605733.0,,52.80107225,22700.0,,0.0,,1193.0,,994,
2012-11-13,3195,,18.4828534412,660,761518.0,,52.72232608,33000.0,,0.0,,1260.0,,1137,
2012-11-14,2730,,18.4828534412,643,600487.0,,43.16015924,32150.0,,0.0,,1214.0,,1037,
2012-11-15,3538,,18.6093440478,696,686432.0,,56.2625421,34800.0,,0.0,,1227.0,,1096,
2012-11-16,2988,,21.2340241337,538,591455.0,,72.10284664,26900.0,,0.0005,,1271.0,,1166,
2012-11-17,3407,,21.2340241337,482,558273.0,,53.1991017,24100.0,,0.0005,,1011.0,,938,
2012-11-18,2206,,21.2340241337,483,422893.0,,32.43832497,24150.0,,0.0,,843.0,,770,
2012-11-19,2589,,21.2340241337,469,538679.0,,37.02700975,23450.0,,0.0,,863.0,,828,
2012-11-20,2578,,18.4040052716,533,544569.0,,41.89989448,26650.0,,0.0005,,988.0,,918,
2012-11-21,2733,,18.3388224955,537,579319.0,,48.40149909,26850.0,,0.0005,,1093.0,,989,
2012-11-22,2905,,18.3388224955,552,608883.0,,59.96350305,27600.0,,0.0005,,1356.0,,1243,
2012-11-23,2599,,17.9886886809,561,594179.0,,56.85077027,28050.0,,0.0,,1041.0,,946,
2012-11-24,3031,,17.0715639796,646,845183.0,,58.36291343,32300.0,,0.0005,,1432.0,,1274,
2012-11-25,3237,,17.0715639796,678,711433.0,,59.0697364,33900.0,,0.0,,1248.0,,1141,
2012-11-26,2821,,17.5695253183,658,839033.0,,69.47822577,32900.0,,0.0,,1180.0,,1066,
2012-11-27,2770,,19.7794859703,586,541165.0,,36.40285817,29300.0,,0.0,,1042.0,,952,
2012-11-28,2965,,19.7794859703,703,710534.0,,46.84134514,35150.0,,0.0,,1197.0,,1102,
2012-11-29,4114,,21.8626603053,1023,914234.0,,67.360998,51150.0,,0.0,,1839.0,,1702,
2012-11-30,4037,,24.8900071805,1037,951238.0,,77.74175112,51850.0,,0.0005,,1760.0,,1622,
2012-12-01,3490,,30.0264768589,768,955833.0,,75.32561164,38399.9995,,0.0005,,1512.0,,1414,
2012-12-02,2072,,44.0395640396,381,544971.0,,49.48754059,19050.0,,0.0005,,813.0,,771,
2012-12-03,1601,,44.0395640396,254,614977.0,,47.21850112,12700.0,,0.0005,,594.0,,638,
2012-12-04,2008,,44.0395640396,347,485055.0,,41.03105804,17350.0,,0.0005,,800.0,,778,
2012-12-05,2934,,44.0395640396,324,649794.0,,59.61300152,16199.9,,0.0005,,726.0,,693,
2012-12-06,1686,,44.0395640396,351,424635.0,,25.68315021,17550.0,,0.0005,,662.0,,603,
2012-12-07,2510,,30.3396349982,695,549038.0,,42.76998131,34750.0,,0.0005,,1072.0,,965,
2012-12-08,3675,,26.4723118555,904,872973.0,,70.29505,45199.7,,0.0,,1760.0,,1630,
2012-12-09,4480,,30.3765138576,757,1149097.0,,136.14504322,37850.0,,0.001,,2366.0,,2258,
2012-12-10,3068,,42.2770226341,334,721579.0,,96.904153,16700.0,,0.1,,1332.0,,1274,
2012-12-11,2206,,42.2770226341,332,478244.0,,32.43344072,16600.0,,0.0,,707.0,,623,
2012-12-12,1796,,42.2770226341,339,364818.0,,35.55058239,16950.0,,4.12e-05,,727.0,,646,
2012-12-13,1873,,42.2770226341,339,443948.0,,34.28836585,16950.0,,0.0005,,661.0,,666,
2012-12-14,2179,,42.2770226341,359,689316.0,,62.06563522,17925.0,,0.0005,,881.0,,846,
2012-12-15,2758,,28.6473538402,686,633850.0,,52.19679113,34299.6995,,0.0,,1171.0,,1068,
2012-12-16,3494,,25.5806783615,1027,946463.0,,51.06299922,51349.8,,0.0,,1538.0,,1376,
2012-12-17,2887,,31.3557260228,640,725531.0,,46.811962,32000.0,,0.0,,1184.0,,1090,
2012-12-18,1869,,43.0974106042,371,496030.0,,32.17463,18550.0,,0.0005,,719.0,,686,
2012-12-19,1760,,43.0974106042,380,363810.0,,35.09181855,19000.0,,0.0,,618.0,,592,
2012-12-20,1980,,43.0974106042,381,500903.0,,41.36200005,19050.0,,0.0,,832.0,,810,
2012-12-21,2275,,43.0974106042,369,567300.0,,50.77759172,18449.9,,0.0005,,843.0,,820,
2012-12-22,2183,,38.3115885913,448,505563.0,,34.82231184,22399.9,,0.0,,745.0,,690,
2012-12-23,3038,,28.2081865642,842,782151.0,,47.25384806,42099.699,,0.0,,1268.0,,1142,
2012-12-24,3098,,28.2081865642,821,637586.0,,35.15687235,41049.8995,,0.0,,1277.0,,1131,
2012-12-25,2342,,35.7349333041,577,519871.0,,40.36816828,28849.9995,,0.0,,951.0,,903,
2012-12-26,2045,,40.0096345776,454,592821.0,,33.85317174,22700.0,,0.0,,715.0,,677,
2012-12-27,1873,,40.0096345776,389,664138.0,,54.93332602,19450.0,,0.0,,670.0,,654,
2012-12-28,1661,,40.0096345776,432,438906.0,,25.18424389,21600.0,,0.0,,592.0,,577,
2012-12-29,1765,,38.2195093196,460,401962.0,,27.33078948,23000.0,,0.0,,580.0,,588,
2012-12-30,2234,,30.5446044777,651,554999.0,,41.24938729,32550.0,,0.0,,798.0,,775,
2012-12-31,2280,,30.5446044777,653,590651.0,,36.01400758,32650.0,,0.0,,875.0,,807,
2013-01-01,2213,,30.7120964297,654,505160.0,,25.98284385,32700.0,,0.0,,699.0,,635,
2013-01-02,1826,,34.321836776,497,376382.0,,20.40173633,24850.0,,0.0,,642.0,,590,
2013-01-03,2113,,34.321836776,469,585239.0,,45.22535141,23449.9,,0.0,,695.0,,620,
2013-01-04,1867,,34.321836776,484,468501.0,,26.86951559,24199.9,,0.0,,634.0,,573,
2013-01-05,1860,,34.321836776,356,611635.0,,57.75919656,17800.0,,0.0,,754.0,,679,
2013-01-06,2461,,29.3636474628,457,613618.0,,57.29558407,22850.0,,0.0005,,1079.0,,1006,
2013-01-07,2598,,26.1120812827,653,751762.0,,38.71001892,32650.0,,0.0,,1103.0,,990,
2013-01-08,2381,,26.1120812827,635,910169.0,,59.06050001,31750.0,,0.0,,990.0,,861,
2013-01-09,2651,,26.9734335067,630,719447.0,,44.21777024,31500.0,,0.0,,1088.0,,952,
2013-01-10,2701,,29.1606874687,487,608777.0,,56.78518692,24350.0,,0.0005,,1084.0,,1047,
2013-01-11,2570,,29.1606874687,441,1557836.0,,155.16094967,22049.9,,0.0005,,1013.0,,974,
2013-01-12,2156,,29.1606874687,464,637437.0,,48.65293295,23200.0,,0.0,,889.0,,824,
2013-01-13,2414,,28.9417607775,465,859983.0,,77.28333212,23250.0,,0.0,,838.0,,756,
2013-01-14,2892,,23.8027447637,689,793670.0,,64.90711694,34449.9,,0.0,,1373.0,,1248,
2013-01-15,2633,,23.8027447637,662,671464.0,,36.28432723,33100.0,,0.0,,1108.0,,979,
2013-01-16,2402,,23.8618569544,656,798159.0,,45.94336906,32799.9,,0.0,,1054.0,,910,
2013-01-17,2201,,27.680504477,484,677511.0,,42.84921956,24200.0,,0.0,,833.0,,774,
2013-01-18,1968,,27.680504477,432,576509.0,,33.32334699,21600.0,,0.0,,672.0,,633,
2013-01-19,1954,,27.680504477,364,1338121.0,,52.6614823,18199.9,,0.0,,831.0,,794,
2013-01-20,2318,,27.680504477,393,562999.0,,63.96416853,19649.9,,0.1,,1104.0,,1166,
2013-01-21,1982,,26.2169565122,409,899553.0,,66.32362626,20450.0,,0.0,,742.0,,704,
2013-01-22,2860,,19.804305561,623,862429.0,,76.31176892,31149.9,,0.0,,1376.0,,1218,
2013-01-23,3270,,19.804305561,636,1007213.0,,79.39224277,31799.8,,0.0,,1533.0,,1360,
2013-01-24,2937,,19.804305561,556,936433.0,,76.29922495,27799.8,,0.0,,1668.0,,1348,
2013-01-25,3906,,20.3694582545,598,902331.0,,113.19359105,29899.9,,0.1,,1784.0,,1710,
2013-01-26,2584,,20.5188115034,542,576362.0,,42.71521751,27100.0,,0.0,,1096.0,,1031,
2013-01-27,2654,,20.5188115034,569,948908.0,,44.9617372,28449.8,,0.0,,1221.0,,1037,
2013-01-28,3513,,20.4781661686,539,847306.0,,72.15675465,26949.9,,0.0,,1002.0,,940,
2013-01-29,2719,,20.3140653776,549,731421.0,,43.25034851,27450.0,,0.0,,1061.0,,1013,
2013-01-30,2902,,20.3140653776,530,1112450.0,,93.67052136,26499.9,,0.0,,1295.0,,1261,
2013-01-31,2704,,20.3140653776,554,809680.0,,48.02718418,27699.9,,0.0,,1016.0,,966,
2013-02-01,2435,,19.6146981425,561,607070.0,,34.73419065,28050.0,,0.0,,929.0,,855,
2013-02-02,2529,,18.9374161884,632,771091.0,,62.0539672,31600.0,,0.0,,1049.0,,957,
2013-02-03,2487,,18.9374161884,598,615829.0,,41.12280351,29900.0,,0.0,,992.0,,881,
2013-02-04,2789,,19.2742092657,634,869815.0,,50.6209932,31700.0,,0.0,,1126.0,,1015,
2013-02-05,2526,,20.5428809326,555,729804.0,,51.25580831,27750.0,,0.0,,1044.0,,937,
2013-02-06,2679,,20.5428809326,584,855568.0,,50.14227212,29200.0,,0.0,,1135.0,,1024,
2013-02-07,3176,,20.5428809326,584,761943.0,,90.71835513,29199.6,,0.0,,1520.0,,1411,
2013-02-08,3682,,20.5347542256,603,1016174.0,,84.57851726,30149.9,,0.0005,,1386.0,,1263,
2013-02-09,3773,,20.5318190719,580,1232894.0,,157.75129398,29000.0,,0.1,,2134.0,,2008,
2013-02-10,3650,,20.5318190719,571,1314896.0,,123.5455897,28549.9,,0.1,,1815.0,,1800,
2013-02-11,3642,,20.5938986488,553,1162835.0,,139.33709373,27650.0,,0.1,,1931.0,,2052,
2013-02-12,3013,,20.7938801867,490,813969.0,,63.31188954,24499.9635055,,0.0,,1233.0,,1221,
2013-02-13,2766,,20.7938801867,458,730138.0,,62.18861501,22900.0,,0.0,,1294.0,,1185,
2013-02-14,3033,,20.7938801867,420,811950.0,,107.16976331,21000.0,,0.1,,1636.0,,1481,
2013-02-15,2960,,20.7938801867,411,822111.0,,90.61043286,20549.9,,0.0005,,1499.0,,1367,
2013-02-16,3092,,16.8304353223,596,879356.0,,69.77193637,29799.9995,,0.0,,1601.0,,1362,
2013-02-17,3363,,15.9730370455,645,1023869.0,,62.18664165,32249.6,,0.0,,1709.0,,1453,
2013-02-18,3874,,15.9730370455,682,1208521.0,,80.99673165,34099.6,,0.0,,2069.0,,1800,
2013-02-19,3833,,17.7997693502,614,1125502.0,,84.52010656,30699.9,,0.0,,1839.0,,1704,
2013-02-20,3423,,18.6757205036,494,1268372.0,,126.58707728,24699.9,,0.0,,1539.0,,1362,
2013-02-21,2935,,18.6757205036,481,1038307.0,,92.01038493,24046.4,,0.0,,1290.0,,1125,
2013-02-22,3239,,18.6757205036,510,1139577.0,,102.73164956,25499.9,,0.0,,1507.0,,1323,
2013-02-23,4003,,16.9629908348,548,1262522.0,,173.9318123,27399.7,,0.1,,2282.0,,2110,
2013-02-24,3332,,16.5030912015,551,839125.0,,91.94489194,27549.9,,0.0005,,1803.0,,1530,
2013-02-25,3628,,16.5030912015,563,1030164.0,,105.97368021,28149.9,,0.0005,,1903.0,,1656,
2013-02-26,3568,,16.4211716726,534,1384069.0,,148.17801817,26699.9,,0.0005,,1848.0,,1613,
2013-02-27,4708,,15.8195751326,556,1490384.0,,260.80029858,27798.9,,0.1,,2813.0,,2547,
2013-02-28,5463,,15.8195751326,625,1855530.0,,318.85815183,31249.08,,0.1,,3326.0,,3012,
2013-03-01,4777,,15.8195751326,746,1512216.0,,156.82740536,37299.0999999,,0.0005,,2620.0,,2270,
2013-03-02,3837,,17.5462663756,780,1014136.0,,79.65140079,38999.8,,0.0,,2236.0,,1777,
2013-03-03,3764,,17.6034415823,835,1340076.0,,88.94156344,41750.0,,0.0,,2152.0,,1767,
2013-03-04,5050,,21.2296370709,808,2142789.0,,186.52909527,40399.3964171,,0.0,,2505.0,,2087,
2013-03-05,5041,,25.2735095267,714,2385705.0,,200.50921669,35697.1,,0.0,,2362.0,,2183,
2013-03-06,5343,,25.4540674508,937,2050832.0,,175.09271287,46848.39,,0.0,,2845.0,,2565,
2013-03-07,4425,,35.2254374583,595,2152784.0,,175.4536062,29749.7,,0.0005,,2139.0,,2143,
2013-03-08,4267,,35.2254374583,587,1588062.0,,177.9624163,29349.3,,0.01,,2159.0,,2149,
2013-03-09,4399,,35.2254374583,705,1383555.0,,128.54866778,35249.5985,,0.0005,,2364.0,,2064,
2013-03-10,8811,,38.2777747805,668,3973334.0,,592.57067625,33398.5478008,,0.1,,6369.0,,6095,
2013-03-11,16161,,38.8926340973,836,7768369.0,,1283.86116232,41800.0,,0.1,,13455.0,,13253,
2013-03-12,5975,,43.19326445,868,1770111.0,,143.71116307,43400.0,,0.0,,3662.0,,3094,
2013-03-13,6959,,54.1915978113,883,2369967.0,,162.70851107,44150.0,,0.0,,4023.0,,3546,
2013-03-14,6950,,56.3837602791,959,2532319.0,,199.80421532,47950.0,,0.0,,4190.0,,3575,
2013-03-15,6055,,84.2242236212,629,2204186.0,,189.71982061,31450.0,,0.0005,,3493.0,,3025,
2013-03-16,5991,,84.2242236212,645,1740550.0,,181.80350917,32250.0,,0.01,,3952.0,,3173,
2013-03-17,5920,,84.4676558847,686,2045353.0,,191.7054874,34299.9,,0.0,,3546.0,,3017,
2013-03-18,5711,,96.1524045322,586,1773743.0,,173.48989998,29300.0,,0.0005,,3345.0,,2781,
2013-03-19,5701,,96.1524045322,461,2032704.0,,212.17630012,23050.0,,0.01,,3161.0,,2918,
2013-03-20,5474,,96.1524045322,383,1547558.0,,188.71775348,19150.0,,0.1,,3254.0,,2879,
2013-03-21,6021,,96.1524045322,329,1896871.0,,237.6928324,16450.0,,0.1,,3368.0,,3248,
2013-03-22,4946,,91.8464253518,288,1471797.0,,172.49903114,14400.0,,0.1,,2695.0,,2464,
2013-03-23,5980,,68.5941377774,564,1652502.0,,200.934722,28200.0,,0.1,,3443.0,,3241,
2013-03-24,6428,,68.5941377774,638,2257604.0,,275.29666646,31900.0,,0.01,,4298.0,,3803,
