,activeaddresses,adjustedtxvolume(usd),averagedifficulty,blockcount,blocksize,exchangevolume(usd),fees,generatedcoins,marketcap(usd),medianfee,mediantxvalue(usd),paymentcount,price(usd),txcount,txvolume(usd)
2016-01-23,473146,252348689.332,113354299801.0,179,102298780,56247400.0,38.59889347,4475.0,5781562978.09,0.0001,49.4127515633,376171.0,382.43,190221,11326116599.6
2016-01-24,487622,246354515.292,113354299801.0,171,105863616,54824800.0,40.1824236,4275.0,5868920979.46,0.0001,73.864950093,384082.0,388.1,201254,26097822215.6
2016-01-25,517175,335436257.407,113354299801.0,162,116535667,59062400.0,45.9839664,4050.0,6085530759.83,0.0001,44.6754594488,375474.0,402.32,221988,6925342918.88
2016-01-26,533783,282416820.231,116485100200.0,160,118844110,58147000.0,47.01650631,4000.0,5931103373.14,0.0001,66.5616,387126.0,392.0,230363,4009141319.33
2016-01-27,529075,326096769.87,120033340651.0,155,115322584,47424400.0,49.12850373,3875.0,5939256278.12,0.0001,69.3762142724,365156.0,392.44,229522,5393340988.08
2016-01-28,522089,357334543.524,120033340651.0,146,116372110,59247900.0,47.43453192,3650.0,5981656305.01,0.0001,51.557891714,363400.0,395.15,224879,2347344944.77
2016-01-29,531737,353299222.077,120033340651.0,169,116102570,86125296.0,46.98023086,4225.0,5755676787.15,0.0001,67.1482370225,338071.0,380.11,224225,2673975337.64
2016-01-30,497567,244323667.459,120033340651.0,187,106131490,30284400.0,38.97923245,4675.0,5738383965.87,0.0001,72.128048748,385893.0,378.86,194607,1249313549.46
2016-01-31,480130,243929542.213,120033340651.0,181,100371200,37894300.0,34.55384553,4525.0,5731491363.59,0.0001,63.2841265342,382270.0,378.29,175864,600405945.164
2016-02-01,600635,441684937.583,120033340651.0,161,125092097,51656700.0,55.98834185,4025.0,5597522336.11,0.0001,84.9505,339493.0,369.35,222237,1889681587.29
2016-02-02,688829,421957284.815,120033340651.0,180,144700314,40378700.0,58.64427461,4500.0,5653334451.63,0.0001,70.4881860772,426179.0,372.92,241542,1359631186.03
2016-02-03,543129,290958259.527,120033340651.0,179,115591674,45933400.0,44.727733,4475.0,5681242806.85,0.0001,50.5822345605,314080.0,374.65,191045,539724077.674
2016-02-04,463870,321681040.383,120033340651.0,168,110514905,69285504.0,38.13751292,4200.0,5614944277.57,0.0001,79.105329,347557.0,370.17,200493,827575346.162
2016-02-05,505481,337697392.236,120033340651.0,188,121597314,43825000.0,43.03457951,4700.0,5900793602.01,0.0001,88.165205045,390299.0,388.9,225300,1285708921.18
2016-02-06,484673,242514446.035,120033340651.0,200,120629945,49249300.0,40.20959148,5000.0,5867723182.12,0.0001,92.9995633079,432065.0,386.59,223956,1118318436.77
2016-02-07,525262,231885471.728,140421880266.0,176,123232543,37076300.0,38.93269746,4400.0,5716353662.75,0.0001,77.6433952068,512296.0,376.51,212014,1048074764.79
2016-02-08,473992,266216683.019,144116447847.0,148,121220261,47671100.0,42.13873335,3700.0,5721506749.2,0.0001,109.973226152,387951.0,376.76,224607,921501586.488
2016-02-09,507109,331797320.253,144116447847.0,176,122523553,55318500.0,41.7533383,4400.0,5672458766.44,0.0001,143.1469647,382478.0,373.42,231064,763513851.106
2016-02-10,496638,398677809.321,144116447847.0,164,121103080,85130896.0,45.10160409,4100.0,5715471428.98,0.0001,131.768670166,369839.0,376.15,235363,916128362.009
2016-02-11,497789,303581945.654,144116447847.0,192,122745260,74375600.0,44.25502408,4800.0,5807942136.95,0.0001,87.4385217036,370583.0,382.11,220742,937479947.871
2016-02-12,471892,282005996.18,144116447847.0,171,105180523,67042800.0,39.03763903,4275.0,5772756906.05,0.0001,79.5118093436,345562.0,379.69,202356,939287003.43
2016-02-13,445520,297356615.029,144116447847.0,156,98364704,61911700.0,34.91582779,3900.0,5849480112.49,0.0001,82.42296704,338186.0,384.64,184519,938754064.272
2016-02-14,494551,248045913.404,144116447847.0,166,103702188,74469800.0,35.15265778,4150.0,5977182397.49,0.0001,87.9541859791,402401.0,392.93,185922,1021784521.04
2016-02-15,498274,336040708.099,144116447847.0,152,115910305,74070496.0,42.11669849,3800.0,6201509764.67,0.0001,111.54634567,378094.0,407.57,220197,1476229749.35
2016-02-16,479779,387180265.865,144116447847.0,138,104940068,73093104.0,42.20291344,3450.0,6109363292.16,0.0001,107.904384,338622.0,401.43,215802,1496838607.22
2016-02-17,539728,368962564.23,144116447847.0,155,119963963,83193600.0,43.84467565,3875.0,6205797226.68,0.0001,101.300309869,404985.0,407.66,227080,1535289817.3
2016-02-18,495715,301582958.179,144116447847.0,169,110001207,76752600.0,43.33919321,4225.0,6343229343.7,0.0001,99.8248852524,362294.0,416.57,212810,1529333866.5
2016-02-19,510057,344287962.089,152801885496.0,145,111231826,55711300.0,45.93178995,3625.0,6438429010.4,0.0001,105.063145595,347616.0,422.73,217291,1939519855.38
2016-02-20,500214,320171163.274,163491654909.0,150,110665489,93992096.0,41.35279322,3750.0,6422934509.01,0.0001,109.197848688,386034.0,421.6,215578,1669876596.34
2016-02-21,522170,328815187.868,163491654909.0,128,108257594,89820704.0,40.3175371,3200.0,6670599414.03,0.0001,117.999887874,422287.0,437.77,206489,1753788266.03
2016-02-22,538813,334646379.05,163491654909.0,127,114076493,85385200.0,45.80619995,3175.0,6690572122.65,0.0001,116.53210362,409469.0,438.99,237569,1864607890.02
2016-02-23,546376,381699722.923,163491654909.0,136,120113824,85244896.0,48.35862446,3400.0,6680914357.84,0.0001,113.242505399,385851.0,438.26,244612,1623893638.0
2016-02-24,468940,357839437.962,163491654909.0,118,108343410,67743696.0,45.99151748,2950.0,6418557880.69,0.0001,105.62801988,320840.0,420.96,224809,1451913735.26
2016-02-25,525418,342811424.837,163491654909.0,155,123848895,70798000.0,45.89148285,3875.0,6482409872.85,0.0001,100.150802321,377138.0,425.04,216135,1248357351.28
2016-02-26,474690,290453056.73,163491654909.0,140,107132893,61486000.0,42.35918186,3500.0,6477612008.09,0.0001,97.6227257484,339298.0,424.63,203495,1284890353.7
2016-02-27,475497,281376057.261,163491654909.0,147,99063169,41893600.0,37.33826946,3675.0,6604398123.71,0.0001,63.0156866304,348309.0,432.84,182030,923906631.806
2016-02-28,488866,316578177.092,163491654909.0,134,104059936,53033400.0,44.48851907,3350.0,6601792856.53,0.0001,155.318052139,355716.0,432.57,233302,3570675382.49
2016-02-29,562749,383072299.238,163491654909.0,133,121468795,60694700.0,55.28146424,3325.0,6616416250.71,0.0001,209.07841379,410129.0,433.44,265187,4191509716.22
2016-03-01,564999,480892687.724,163491654909.0,141,127610061,74895800.0,60.06599979,3525.0,6686438568.76,0.0001,183.70744,423235.0,437.92,276953,4676165059.25
2016-03-02,557805,381016906.84,163491654909.0,157,141344024,74955296.0,92.15325496,3925.0,6645463738.74,0.0001,162.8648077,398017.0,435.13,270049,2365926819.71
2016-03-03,567272,400162307.169,163491654909.0,135,124312415,100484000.0,56.09368275,3375.0,6475590333.38,0.0001,100.27157814,428846.0,423.91,221517,1397604486.92
2016-03-04,526449,453666986.518,163328285517.0,155,121918613,90856096.0,51.56297271,3875.0,6445572962.7,0.000113,90.9805655752,332949.0,421.84,207330,3069214160.55
2016-03-05,520928,455706113.363,158427203767.0,150,117005580,135384992.0,62.07709524,3750.0,6278135591.51,0.00013281,171.968676301,362329.0,410.78,234842,7895447566.07
2016-03-06,417387,277219962.922,158427203767.0,148,93070718,91212496.0,39.12461422,3700.0,6122754252.03,0.000113,54.83178878,328199.0,400.52,161591,738462152.392
2016-03-07,409455,419681575.209,158427203767.0,133,94209279,85762400.0,43.73955784,3325.0,6234859133.91,0.00011087,75.6399774672,287734.0,407.76,183122,1108791483.83
2016-03-08,465717,332339922.404,158427203767.0,154,104776474,70311696.0,44.92403847,3850.0,6338916564.46,0.0001,79.99078,349910.0,414.46,200144,863096303.791
2016-03-09,510618,330065235.238,158427203767.0,168,125013289,70012304.0,54.68048263,4200.0,6331896165.0,0.00010032,78.6798640261,306050.0,413.89,190220,779524606.431
2016-03-10,440705,321416956.127,158427203767.0,155,104932958,81022896.0,41.07926816,3875.0,6346532590.33,0.00010036,59.9205319916,327181.0,414.74,188571,896628156.104
2016-03-11,424621,359930074.244,158427203767.0,160,98291340,73969696.0,39.76764706,4000.0,6386442336.0,0.0001,67.5385470072,314803.0,417.24,189656,898652016.175
2016-03-12,376520,255452538.992,158427203767.0,144,82663093,92712896.0,34.40586731,3600.0,6454911826.29,0.0001,66.2383671215,266308.0,421.61,167869,705781289.597
2016-03-13,426291,202916466.065,158427203767.0,133,84849324,74322800.0,35.80250793,3325.0,6303643826.48,0.0001,53.5145,329840.0,411.65,149670,619961779.213
2016-03-14,456138,317588222.604,158427203767.0,152,110385509,95259400.0,41.05698574,3800.0,6344322705.78,0.0001,68.39966256,332528.0,414.2,191189,866668882.8
2016-03-15,448952,318368239.12,158427203767.0,161,106935867,66781700.0,42.88754793,4025.0,6379563239.0,0.0001,69.371906448,321245.0,416.39,202265,1212820646.42
2016-03-16,446561,352028545.35,158427203767.0,152,101669812,65185800.0,47.99646002,3800.0,6388833725.59,0.000101,106.487300783,307996.0,416.89,211840,5463382217.86
2016-03-17,477267,308736443.709,158427203767.0,141,105293428,83528600.0,46.32816082,3525.0,6405621199.01,0.0001,85.3280188475,345877.0,417.89,208178,3201345060.47
2016-03-18,437659,312888459.116,162377880111.0,136,100585430,104940000.0,42.894972,3400.0,6447778030.42,0.0001,71.1074897715,318333.0,420.55,205886,2054673742.67
2016-03-19,423218,183816538.826,165496835118.0,136,87052395,58423000.0,34.35487023,3400.0,6276329165.39,0.0001,57.6694089746,330244.0,409.27,177342,814831913.889
2016-03-20,437424,160812903.566,165496835118.0,146,96462698,45947900.0,33.74667059,3650.0,6295008488.81,0.0001,61.47792,361270.0,410.4,177997,665740962.96
2016-03-21,437620,248681332.791,165496835118.0,139,104844751,61655400.0,41.13390235,3475.0,6342798633.0,0.0001,61.0934877728,336467.0,413.42,198867,715468686.186
2016-03-22,464583,250341069.642,165496835118.0,148,105679040,66813300.0,42.63768215,3700.0,6339908801.05,0.0001,53.8419852474,368109.0,413.13,205060,788663875.929
2016-03-23,432360,267872172.554,165496835118.0,149,100544232,61444200.0,38.35156743,3725.0,6418687722.41,0.0001,53.244772776,316412.0,418.16,186659,709989048.798
2016-03-24,428038,287200749.401,165496835118.0,147,99095640,68346704.0,38.50255692,3675.0,6424262722.66,0.0001,62.721158,300116.0,418.42,189947,823742620.412
2016-03-25,400112,278316944.35,165496835118.0,146,91106258,52560000.0,32.7033762,3650.0,6396318898.49,0.0001,53.31328,292206.0,416.51,172163,757896548.511
2016-03-26,457009,211857241.976,165496835118.0,153,95670050,44650400.0,35.8323759,3825.0,6410979829.17,0.0001,43.47764328,301235.0,417.36,158896,544240342.613
2016-03-27,425281,271886728.654,165496835118.0,141,88753379,71229400.0,31.75097348,3525.0,6424436761.47,0.0001,49.0762847898,306475.0,418.14,160125,653833359.003
2016-03-28,516152,273517929.379,165496835118.0,170,114670594,68522800.0,46.15473942,4249.99752775,6555545101.04,0.0001,51.1150263455,325526.0,426.55,195910,730937820.437
2016-03-29,668735,323331731.699,165496835118.0,157,131322550,75411504.0,57.79052183,3925.0,6522552755.44,0.0001,51.760726141,346526.0,424.3,197252,696580587.022
2016-03-30,480367,266963712.349,165496835118.0,147,110089356,66034100.0,45.75345212,3675.0,6409262167.48,0.0001,51.892583922,307952.0,416.83,200881,686395592.84
2016-03-31,419593,286221548.583,165496835118.0,124,104803821,60215200.0,45.74989907,3100.0,6386455081.75,0.0001,55.9205435718,297894.0,415.26,206352,702407428.579
2016-04-01,505319,268245450.744,166523911374.0,153,117569335,51235700.0,53.2276954,3825.0,6411133689.0,0.0001,55.4232787008,356601.0,416.76,211769,747129154.775
2016-04-02,477457,196824717.22,166851513283.0,139,111041430,45681200.0,49.66375403,3475.0,6438159366.04,0.0001,41.842,316984.0,418.42,183364,634937813.983
2016-04-03,466510,210366388.64,166851513283.0,142,103241514,38053700.0,43.58224685,3550.0,6481983722.74,0.0001,42.3669601833,344161.0,421.17,178287,567271485.003
2016-04-04,487367,285198759.137,166851513283.0,166,111167934,50634300.0,45.08180774,4150.0,6485743342.54,0.0001,50.462821079,367200.0,421.3,208763,700639445.573
2016-04-05,460775,293173864.113,166851513283.0,155,114960265,60718000.0,47.92742177,3875.0,6483002791.75,0.0001,50.0587390944,335433.0,421.02,216021,699882106.667
2016-04-06,479006,269881873.59,166851513283.0,157,110910583,59091000.0,58.44875393,3925.0,6534891717.94,0.0001,53.0745047108,369383.0,424.28,219133,731657944.55
2016-04-07,446278,341238304.417,166851513283.0,139,105395795,57858600.0,44.73522886,3475.0,6526250413.35,0.0001,52.8973065502,339529.0,423.62,218324,831336787.011
2016-04-08,440786,286328302.266,166851513283.0,144,103400020,63454700.0,43.53738918,3600.0,6516742132.15,0.0001,48.6872261712,343092.0,422.91,214047,738129550.044
2016-04-09,423711,179292764.406,166851513283.0,162,102912904,49792700.0,36.54361898,4050.0,6486117798.45,0.0001,41.7668022135,328672.0,420.81,196279,682919342.94
2016-04-10,435519,209494554.813,166851513283.0,173,95720814,73478600.0,33.25339902,4325.0,6469163636.05,0.0001,35.4060783504,354906.0,419.59,186781,610602480.581
2016-04-11,477742,250253349.082,166851513283.0,153,117958509,50747500.0,50.11203705,3825.0,6505914403.2,0.0001,42.5148056461,368573.0,421.87,229887,661167366.059
2016-04-12,511761,271685427.939,166851513283.0,148,123680686,70728800.0,50.75962758,3700.0,6522402139.25,0.0001,43.8387107972,393242.0,422.84,240058,916085726.102
2016-04-13,495154,274034926.085,166851513283.0,164,115991452,69060400.0,45.74314812,4100.0,6567245594.24,0.0001,50.691851992,354490.0,425.63,223342,954950064.844
2016-04-14,470246,240818958.53,174495660876.0,164,117140660,45281000.0,44.86496577,4099.99823924,6542712103.54,0.0001,48.04610655,373927.0,423.93,227764,805598888.851
2016-04-15,436767,278960425.554,178678307672.0,139,110168493,54801500.0,44.67354732,3475.0,6551929208.96,0.0001,49.8959908,341177.0,424.43,212039,877715402.822
2016-04-16,409222,218436978.351,178678307672.0,138,93112976,39392800.0,34.12321152,3450.0,6632896362.5,0.0001,53.5621694126,302587.0,429.58,181866,1038087552.3
2016-04-17,478093,176211108.949,178678307672.0,158,104167997,52125900.0,34.28061725,3950.0,6650917790.92,0.0001,54.6250734064,372032.0,430.64,192270,860954215.017
2016-04-18,478493,247727757.886,178678307672.0,134,112242252,55670900.0,47.33042977,3350.0,6605585028.68,0.0001,48.8624217026,362862.0,427.61,220261,839859196.62
2016-04-19,480065,260384378.316,178678307672.0,150,112480000,52810500.0,43.48327587,3750.0,6623999970.6,0.0001,49.668221712,363692.0,428.7,226361,913529723.96
2016-04-20,465440,300516628.304,178678307672.0,165,114992771,72890096.0,43.21507171,4125.0,6728083899.8,0.0001,51.1160275036,338682.0,435.32,216615,960136888.125
2016-04-21,477575,284037532.927,178678307672.0,151,110500359,68204704.0,42.82120266,3775.0,6824120127.06,0.0001,49.88399136,368680.0,441.42,212644,1124131225.25
2016-04-22,440135,249131950.987,178678307672.0,143,110812430,58804400.0,42.68874359,3575.0,6953442216.42,0.0001,50.53571251,319358.0,449.69,210833,1056248536.51
2016-04-23,434758,210640899.196,178678307672.0,144,94271233,50485400.0,33.15097021,3600.0,6895913172.86,0.0001,46.8835032042,351988.0,445.86,185072,856224774.903
2016-04-24,457552,237784872.484,178678307672.0,132,96101254,68198400.0,33.26865456,3300.0,6970126560.74,0.0001,42.217472,358712.0,450.56,183023,763874515.002
2016-04-25,495022,356321217.965,178678307672.0,127,111059607,87091800.0,43.29847026,3175.0,7103879222.34,0.0001,59.6856,369374.0,459.12,217437,1042597950.9
2016-04-26,524750,484968234.84,178678307672.0,151,122790133,78971904.0,337.75639818,3774.99917564,7144791684.43,0.0001,65.36668544,404877.0,461.65,250593,1154154861.41
