,activeaddresses,adjustedtxvolume(usd),averagedifficulty,blockcount,blocksize,exchangevolume(usd),fees,generatedcoins,marketcap(usd),medianfee,mediantxvalue(usd),paymentcount,price(usd),txcount,txvolume(usd)
2016-03-06,251,1556.65868187,126.14927054,1330,574608,3564.0,138.506394,16625000.0,389954.146341,0.1,0.499996,102.0,4e-05,117,1559.49194583
2016-03-07,307,3190.19479396,109.743680733,1668,730193,17662.0,244.907078,20850000.0,401505.62,0.1,0.5124959,141.0,4.1e-05,165,3224.65542032
2016-03-08,420,11347.1754354,29.3746986938,1815,841578,16558.0,186.99782901,22687500.0,493122.727273,0.1,4.070315,180.0,5e-05,203,17053.3670216
2016-03-09,839,17903.9693754,582.895480692,398,629600,68824.0,406.28567601,4975000.0,649867.186813,0.1,0.82336103685,433.0,6.6e-05,503,18016.322605
2016-03-10,791,28086.5047382,97.0669792724,1554,799739,52866.0,284.969096,19425000.0,855277.586777,0.1,0.353994203995,420.0,8.7e-05,468,29179.3356902
2016-03-11,1070,67107.2305191,170.379401629,1837,994487,190205.0,245.591017,22962500.0,1195406.76316,0.1,1.5124879,555.0,0.000121,620,102298.147859
2016-03-12,570,20654.2919501,147.805442442,1995,921032,52384.0,157.865421,24937500.0,1880267.9096,0.1,2.375,277.0,0.00019,302,21446.6657791
2016-03-13,474,28276.3018044,32.4061495932,2076,988353,42651.0,76.337697,25950000.0,1760014.09794,0.1,0.813137619273,186.0,0.000177,210,28912.6434044
2016-03-14,627,19496.6591687,125.093015927,1489,825165,38928.0,155.228093,18612500.0,1924593.16667,0.1,0.67300386352,254.0,0.000194,267,19704.5201058
2016-03-15,534,41215.4404648,13.0502078235,1982,934585,34318.0,115.389179,24775000.0,1915151.72571,0.1,0.46202727936,304.0,0.000192,321,41371.8458258
2016-03-16,372,29006.2295385,74.8685116663,1899,810642,61496.0,129.31379,23737500.0,1743877.14724,0.1,0.348623919437,150.0,0.000175,158,29031.3319906
2016-03-17,292,8144.82990129,26.811267083,2411,996355,45644.0,122.593854,30137500.0,1632798.16667,0.1,0.20175195904,115.0,0.000163,132,8155.84054751
2016-03-18,1,0.0,0.267509132452,2879,837820,17269.0,0.0,35987500.0,1262020.53237,,,,0.000126,0,0.0
2016-03-19,491,14313.0606502,62.6216754752,2055,1178158,8517.0,201.187898,25687500.0,1401126.78049,0.1,0.524033775657,292.0,0.000139,295,14617.8782492
2016-03-20,769,6368.87655593,28.7473431481,2323,888269,16405.0,178.702757,29037500.0,1239705.32847,0.1,1.53338859407,587.0,0.000123,594,6687.48203156
2016-03-21,1155,10251.2106086,104.379220833,2077,1168862,20555.0,235.693155,25962500.0,1388215.47581,0.1,1.53442305436,994.0,0.000137,1026,10678.3886155
2016-03-22,142,123.177475393,61.5445124795,2761,835685,10291.0,9.722606,34512500.0,1260466.14876,0.1,1.5499876,89.0,0.000124,93,144.537965834
2016-03-23,948,6177.37712992,77.2133574445,2142,1079895,13367.0,134.996532,26775000.0,1233225.57522,0.1,1.50964146333,726.0,0.000121,761,7179.51784485
2016-03-24,74,67.9165706151,46.8038593777,2792,826285,19695.0,4.283017,34900000.0,1150515.38542,0.1,0.884031661633,40.0,0.000113,41,72.8136155954
2016-03-25,644,14448.8145303,78.8091454668,2213,1061162,110896.0,91.925579,27662500.0,1022154.47761,0.1,1.24999,336.0,0.0001,392,14792.987999
2016-03-26,194,525.640678529,96.3301850586,2681,829374,25412.0,15.561504,33512500.0,1379131.216,0.1,0.742029233864,118.0,0.000134,123,564.071539321
2016-03-27,280,13415.9021064,11.9819404371,2791,1210305,11344.0,75.782923,34887500.0,1287003.64964,0.1,3.20159973225,109.0,0.000125,126,13725.0756772
2016-03-28,299,5512.40663971,50.0525070518,2543,1045042,59092.0,38.098253,31787500.0,1464667.09924,0.1,2.114830518,48.0,0.000141,75,6923.35689608
2016-03-29,189,4394.27948344,35.0313045711,2515,976143,9337.0,39.379754,31437500.0,1361237.24806,0.1,9.755177,67.0,0.000131,85,4634.37064826
2016-03-30,225,7176.64247411,40.0049891491,2258,961800,13948.0,42.928749,28225000.0,1348334.00806,0.1,4.22944635568,72.0,0.000129,92,7336.19271196
2016-03-31,321,3005.27026,27.2502827497,1994,1005622,19155.0,56.065018,24925000.0,1291230.65487,0.1135045,1.24,39.0,0.000124,74,3005.27633224
2016-04-01,132,3327.371558,21.9597411112,1971,994390,10403.0,58.042572,24637500.0,1226551.0,0.1,4.461623064,46.0,0.000117,56,3409.53510331
2016-04-02,508,21190.0997486,443.098938079,310,217185,33868.0,50.566633,3875000.0,1227565.8,0.1,1.4624883,273.0,0.000117,304,21450.0389823
2016-04-03,424,8404.717662,498.58728308,219,224060,10010.0,37.10197,2737500.0,1364351.04,0.1,1.624987,234.0,0.00013,273,8926.99749531
2016-04-04,257,603.720059659,97.0958190915,2508,794154,441.0,22.095234,31350000.0,1306167.61364,0.1,0.888045433875,210.0,0.000125,219,643.072909968
2016-04-05,207,3849.31227942,26.0301767526,2774,866988,966.0,13.144504,34675000.0,1386164.19512,0.1,3.3000066,108.0,0.000132,102,4238.48672455
2016-04-06,141,514.69385398,24.3523809843,2712,825757,769.0,6.313989,33900000.0,1294780.58571,0.1,3.05737707869,29.0,0.000123,34,539.361949347
2016-04-07,154,4174.05848266,28.3209580543,2806,863171,1880.0,8.487384,35075000.0,1480288.05556,0.1,13.904373,49.0,0.00014,56,4372.96381889
2016-04-08,159,4608.0008548,28.900074974,2791,861057,638.0,10.399852,34887500.0,2295834.44211,0.1,21.4205688,70.0,0.000216,75,5303.7696419
2016-04-09,170,4798.36112707,32.3389877252,2721,842983,399.0,9.578773,34012500.0,2043046.32558,0.1,14.2586592,60.0,0.000192,62,5033.82355498
2016-04-10,120,618.326740915,30.0036557768,2729,813440,860.0,5.339151,34112500.0,1843587.375,0.1,17.0406592,46.0,0.000172,49,1044.35530563
2016-04-11,660,7483.70071691,123.230795891,1862,737747,631.0,50.751481,23275000.0,2057504.4507,0.1,2.3999808,481.0,0.000192,469,8755.59174956
2016-04-12,1628,120854.601339,342.527450645,1514,3316667,37220.0,1782.662167,18925000.0,2282406.47664,0.1,2.6624787,1220.0,0.000213,1346,126595.963213
2016-04-13,1449,48274.2664719,379.615007913,1542,2868068,20766.0,2906.821634,19275000.0,1154484.68235,0.1,1.3374893,1221.0,0.000107,1240,57600.6190792
2016-04-14,1726,7594.93234609,304.643606613,1541,1101200,14853.0,5425.507457,19262500.0,912038.961039,0.1,0.899440624425,1506.0,8.5e-05,1537,8851.89482712
2016-04-15,1249,5002.05728251,252.78896811,1527,944087,8297.0,2861.457169,19087500.0,832269.386667,0.1,0.9624923,1010.0,7.7e-05,1029,5583.212128
2016-04-16,1325,4030.16166995,278.12140885,1552,1017002,16982.0,4744.818019,19400000.0,815478.26087,0.1,0.9255360966,1133.0,7.5e-05,1148,4416.73676907
2016-04-17,1168,6976.39399616,296.538646086,1553,954433,9763.0,2739.315127,19412500.0,748916.142857,0.1,0.8624931,940.0,6.9e-05,956,7450.47554464
2016-04-18,1145,6883.68747663,296.748159181,1563,923571,15461.0,2099.247145,19537500.0,834003.876712,0.1,0.9624923,922.0,7.7e-05,925,7947.68221138
2016-04-19,1113,11956.1599411,259.874731017,1531,1037624,8718.0,263.894853,19137500.0,800601.107692,0.1,0.899725772778,872.0,7.3e-05,885,12308.7472554
2016-04-20,978,34545.5911215,209.062601361,1449,1205832,11106.0,840.590111,18112500.0,708585.172414,0.1,0.8124935,698.0,6.5e-05,735,35355.149293
2016-04-21,914,15225.0222583,203.98813738,1490,881390,21313.0,1132.939165,18625000.0,632755.296296,0.1,0.7249942,716.0,5.8e-05,721,15553.1750407
2016-04-22,1094,2371.68745451,232.705896577,1483,882915,6899.0,12684.777685,18537500.0,593310.272727,0.1,0.6749946,885.0,5.4e-05,888,3063.89931329
2016-04-23,878,1819.88729755,243.631649934,1506,826611,2537.0,7930.921069,18825000.0,721765.932203,0.1,0.8249934,694.0,6.6e-05,674,1911.03331792
2016-04-24,800,1944.2708265,212.972099644,1544,833764,2226.0,9511.988296,19300000.0,650844.0,0.1,0.73750295,599.0,5.9e-05,610,2185.77238674
2016-04-25,749,1831.35442739,256.466303136,1534,784804,3809.0,3506.135577,19175000.0,649619.5,0.1,0.7374941,557.0,5.9e-05,596,1920.60969977
2016-04-26,959,2443.23201834,266.246366745,1552,859878,5123.0,11664.583177,19400000.0,662070.545455,0.1,0.69129362082,779.0,6e-05,791,2556.76030303
2016-04-27,767,1750.99983966,272.397798044,1531,813523,3036.0,6744.96861,19137500.0,609145.754717,0.1,0.6874945,603.0,5.5e-05,634,1896.64298699
2016-04-28,683,4396.64130218,253.346660597,1511,811684,5049.0,5663.250659,18887500.0,583907.87037,0.1,1.3249947,509.0,5.3e-05,525,4630.93662753
2016-04-29,965,5124.8986396,264.029873548,1524,872312,3716.0,4499.660311,19050000.0,598556.52,0.1,0.6749946,861.0,5.4e-05,763,5186.81608641
2016-04-30,824,1728.38807552,291.292376921,1447,823439,2338.0,6124.170772,18087500.0,554229.411765,0.1,0.624995,695.0,5e-05,653,1769.10413273
2016-05-01,681,2099.23091786,247.756202518,1400,737817,2489.0,6571.585534,17500000.0,567337.0,0.1,0.6374949,481.0,5.1e-05,504,2325.01565548
2016-05-02,887,2400.24899721,235.858106782,1543,861144,3861.0,5844.138518,19287500.0,572404.22449,0.1,0.6374949,725.0,5.1e-05,703,2690.16298599
2016-05-03,945,3163.61583917,253.562428158,1475,833170,1554.0,3282.55171,18437500.0,541183.862745,0.1,0.6124951,789.0,4.9e-05,803,3541.67399136
2016-05-04,823,1813.57091826,231.683314156,1376,772684,5344.0,5871.344437,17200000.0,571292.632653,0.1,0.6374949,642.0,5.1e-05,662,2430.08693462
2016-05-05,952,2250.15091507,234.142682953,1445,820519,7681.0,13654.655066,18062500.0,597160.734694,0.1,0.6624947,701.0,5.3e-05,735,2673.76949714
2016-05-06,808,3485.62718122,238.792065234,1323,729734,5367.0,3720.972602,14506250.0,551822.021739,0.1,0.6124951,569.0,4.9e-05,619,3731.97407084
2016-05-07,400,1524.21517772,241.4186943,881,427008,3953.0,31.761401,5506250.0,511995.333333,0.1,0.2874954,228.0,4.6e-05,236,1545.62879993
2016-05-08,399,1638.93070803,194.287216072,1042,519011,4329.0,1891.91063,6512500.0,572076.5625,0.1,0.377490597675,215.0,5.1e-05,224,1721.62619036
2016-05-09,490,4307.76439999,679.864410351,2034,856464,6092.0,1367.668232,12712500.0,536803.404255,0.1,0.673720531728,336.0,4.8e-05,329,4381.99689027
2016-05-10,561,1133.46028302,761.105487615,2051,897369,4817.0,53.60108,12818750.0,524098.146341,0.1,0.5874953,401.0,4.7e-05,373,1182.55603069
2016-05-11,698,2564.71733389,758.771573242,2020,953331,8125.0,68.129771,12625000.0,457491.297297,0.1,1.3775944388,528.0,4.1e-05,480,2835.10134064
2016-05-12,599,2944.76587101,803.923802356,1970,932973,2349.0,61.651139,12312500.0,418598.146341,0.1,0.9249963,446.0,3.7e-05,400,3052.94513774
2016-05-13,659,4666.34437236,726.443018932,1957,1006384,5260.0,70.637027,12231250.0,463396.0,0.1,0.5124959,503.0,4.1e-05,436,4935.14087372
2016-05-14,592,5189.2975677,607.928132269,1996,929023,3214.0,1270.952609,12475000.0,459300.837838,0.1,1.2812459,418.0,4.1e-05,353,5243.76517541
2016-05-15,659,1782.43573759,472.163432751,2376,1131080,2730.0,68.976039,14850000.0,413851.0,0.1,0.541469003652,467.0,3.7e-05,413,1876.49918875
2016-05-16,693,1748.18580757,460.738428801,2419,1139803,7207.0,70.873491,15118750.0,460828.46875,0.1,0.858169999887,530.0,4.1e-05,482,1884.84253244
2016-05-17,705,3728.77839963,418.217702519,2555,1262247,3336.0,80.987704,15968750.0,361305.142857,0.1,1.07919436938,494.0,3.2e-05,493,3867.47571457
2016-05-18,730,983.863846196,490.895007478,2564,1197389,3759.0,75.765926,16025000.0,322052.888889,0.1,1.0499972,569.0,2.8e-05,531,1192.30401537
2016-05-19,800,742.286210392,505.376510675,2521,1272292,1878.0,87.167469,15756250.0,304330.064516,0.1,0.576665369091,583.0,2.7e-05,561,848.317408805
2016-05-20,767,3236.41339399,505.481687758,2525,1245793,2886.0,81.675299,15781250.0,356296.0,0.1,0.9687469,602.0,3.1e-05,555,3457.2725794
2016-05-21,792,2389.42318987,467.733416701,2580,1237684,1773.0,81.373119,16125000.0,352782.0,0.1,0.7749969,610.0,3.1e-05,558,2522.21780421
2016-05-22,749,1130.28409972,415.974672608,2588,1206593,903.0,76.467945,16175000.0,348872.0625,0.1,0.392604143614,605.0,3.1e-05,524,1174.15673218
2016-05-23,636,2078.11892956,438.954472377,2569,1179054,2914.0,68.046462,16056250.0,369639.314286,0.1,1.1999968,488.0,3.2e-05,425,2163.308417
2016-05-24,638,2495.86771351,489.373902947,2587,1211427,3801.0,3762.257344,16168750.0,402439.032258,0.1,1.0937465,476.0,3.5e-05,421,2755.31957399
2016-05-25,822,967.820849123,458.475395064,2592,1257024,6687.0,34311.32118,16200000.0,347919.73913,0.1,0.592275821398,702.0,3.1e-05,624,1224.47433774
2016-05-26,847,928.070009172,480.482459078,2625,1281704,2644.0,95.924405,16406250.0,266082.740741,0.1,0.1437477,761.0,2.3e-05,689,966.879078993
2016-05-27,976,1339.04326334,480.021749117,2586,1277959,2123.0,103.75214,16162500.0,311959.928571,0.1,0.1687473,841.0,2.7e-05,780,1390.45614102
2016-05-28,585,1136.2391035,494.144666377,2575,1165073,2397.0,67.26923,16093750.0,319918.375,0.1,0.525005869332,432.0,2.8e-05,434,1211.93355263
2016-05-29,739,2608.96310818,533.781470346,2604,1249158,2995.0,5559.429041,16275000.0,375529.846154,0.1,0.5999968,583.0,3.2e-05,529,2664.75030211
2016-05-30,610,699.455334144,384.253081629,2550,1154966,1072.0,9023.140634,15937500.0,297201.185185,0.1,0.4874974,481.0,2.6e-05,416,739.774470147
2016-05-31,833,3156.44202687,471.486746368,2472,1177423,1990.0,85.34287899,15450000.0,307161.0,0.1,0.183586086981,721.0,2.7e-05,637,3182.24678651
2016-06-01,936,616.165452255,471.494546989,2309,1185576,1483.0,97.442915,14431250.0,310945.0,0.1,0.1687473,726.0,2.7e-05,697,712.740958625
2016-06-02,760,536.621799308,462.606020964,2312,1099887,2125.0,75.344131,14450000.0,311744.0,0.1,0.3374973,587.0,2.7e-05,543,552.420250359
2016-06-03,801,642.408398927,490.378353185,2543,1214732,614.0,82.829347,15893750.0,308958.206897,0.1,0.310127757021,617.0,2.7e-05,583,690.204146614
2016-06-04,771,622.054363261,529.051639021,2146,1027920,895.0,77.238844,13412500.0,331539.0,0.1,0.219604489908,582.0,2.9e-05,562,667.756931561
2016-06-05,805,780.829136483,558.074861378,2059,1020833,433.0,81.518853,12868750.0,334858.857143,0.1,0.1812471,638.0,2.9e-05,603,814.079420565
2016-06-06,616,3051.7454286,460.352633465,2043,975455,994.0,28516.298454,12768750.0,329014.482759,0.1,0.35,456.0,2.8e-05,422,3079.5444997
2016-06-07,600,2172.15657429,508.042622609,2059,943690,1449.0,58.76652,12868750.0,343109.086957,0.1,0.3624971,429.0,2.9e-05,416,2229.40632274
2016-06-08,629,531.766849723,468.969544061,2090,984392,667.0,64.117197,13062500.0,269259.083333,0.1,0.218363945823,456.0,2.3e-05,427,547.560417861
2016-06-09,785,454.561341935,453.943980165,2075,996265,908.0,77.927474,12968750.0,280207.304348,0.1,0.1499976,594.0,2.4e-05,594,511.264904456
2016-06-10,797,5040.30256582,395.488889907,2347,1155267,1194.0,85.738477,14668750.0,270236.0,0.1,0.245992210903,645.0,2.3e-05,608,5096.88521064
2016-06-11,792,509.473922919,545.975687868,2075,1012517,5223.0,23421.62264,12968750.0,266497.714286,0.1,0.4312592,573.0,2.3e-05,561,736.722831176
2016-06-12,594,1483.65089708,554.570598113,2140,982039,3379.0,60.061133,13375000.0,332323.6,0.1,0.35,413.0,2.8e-05,383,1576.0453721
2016-06-13,650,404.224245001,643.937762225,2396,1042819,2399.0,63.666509,14975000.0,236634.285714,0.1,0.15205630321,456.0,2e-05,450,415.607755182
2016-06-14,627,364.006700319,761.095575196,2067,906666,2725.0,61.117749,12918750.0,243558.0,0.1,0.1312479,469.0,2.1e-05,460,374.083954023
2016-06-15,712,332.084130386,716.697266537,2067,916826,187.0,67.791595,12918750.0,243644.73913,0.1,0.1312479,568.0,2.1e-05,543,357.564662129
2016-06-16,650,606.785641166,693.845313891,2051,1082084,1786.0,77.773248,12818750.0,327433.166667,0.1,0.1749972,453.0,2.8e-05,448,651.977465155
2016-06-17,691,582.596203222,735.352772764,2134,929323,4448.0,64.616556,13337500.0,289153.090909,0.1,0.1499976,507.0,2.4e-05,499,613.725936745
2016-06-18,625,512.765057864,574.571605137,2379,1140410,566.0,74.563773,14868750.0,256267.478261,0.1,0.1374978,446.0,2.2e-05,439,525.032215094
2016-06-19,557,547.570389953,483.695816394,2453,1053575,881.0,60.236159,15331250.0,270710.0,0.1,0.1437477,421.0,2.3e-05,392,658.406524022
2016-06-20,603,2261.06321038,809.029223705,2209,1078721,1287.0,9217.52558,13806250.0,273453.272727,0.1,0.373144639862,400.0,2.3e-05,394,2408.39810332
2016-06-21,535,347.204767891,710.963446223,2100,939394,616.0,111497.245607,13125000.0,259230.4,0.1,0.354936559868,370.0,2.2e-05,386,444.107550629
2016-06-22,535,4151.43501559,672.631674495,2233,971556,1341.0,19639.828888,13956250.0,232571.111111,0.1,0.249998,372.0,2e-05,404,5292.54186316
2016-06-23,377,513.824405495,658.538947921,2071,826322,1720.0,38.647324,12943750.0,213343.92,0.1,0.2250018,229.0,1.8e-05,251,545.405970289
2016-06-24,501,1090.98393255,812.43467794,2096,1055649,1490.0,69.499211,13100000.0,302707.142857,0.1,0.31249875,333.0,2.5e-05,372,1171.60180238
2016-06-25,588,449.944789308,804.085636301,2138,1066157,705.0,52423.382868,13362500.0,251361.115385,0.1,0.148546502212,440.0,2.1e-05,484,527.282212511
2016-06-26,564,746.959666271,1028.16834184,1987,887155,527.0,60.64575,12418750.0,309028.0,0.1,0.1624974,436.0,2.6e-05,448,819.453735176
2016-06-27,664,754.625515784,892.46296297,2337,1155856,2852.0,79.50761,14606250.0,308091.0,0.1,0.214534815547,485.0,2.6e-05,486,843.311908701
2016-06-28,573,1868.57174521,726.312460139,2166,1023092,1887.0,40888.26148,13537500.0,308452.0,0.1,0.3249974,393.0,2.6e-05,408,1950.11694077
2016-06-29,567,501.683311419,811.108632414,2108,967641,2321.0,15931.556384,13175000.0,305613.0,0.1,0.416271179844,373.0,2.6e-05,375,563.575525905
2016-06-30,618,1036.66039478,822.865683938,2154,986138,5061.0,8881.961976,13462500.0,308946.529412,0.1,0.4874974,388.0,2.6e-05,409,1117.53219374
2016-07-01,627,983.373956192,966.909271773,2213,1027995,1939.0,5504.284276,13831250.0,410576.35,0.1,0.474831029663,412.0,3.4e-05,410,1066.68668081
2016-07-02,818,3162.32206653,1197.39567264,2281,1144050,6136.0,1239.872898,14256250.0,484910.0,0.1,0.55608486596,616.0,4e-05,603,3420.98296618
2016-07-03,689,535.223469611,1225.21193506,2299,1074442,1737.0,75.572017,14368750.0,337741.090909,0.1,0.244330029748,521.0,2.8e-05,531,653.147960419
2016-07-04,703,867.268147089,1244.18588703,2307,1128757,2230.0,2532.280465,14418750.0,398129.470588,0.1,0.2062467,544.0,3.3e-05,523,929.722136927
2016-07-05,645,767.470457905,1144.17087967,2544,1176112,969.0,1406.837652,15900000.0,409210.0,0.1,0.4249966,481.0,3.4e-05,476,864.39131518
2016-07-06,752,734.475134534,1169.72869264,2517,1181955,2661.0,8493.102989,15731250.0,407141.0,0.1,0.430281483143,547.0,3.4e-05,564,914.754159232
2016-07-07,684,627.681361198,1235.37506661,2454,1154253,640.0,7725.178414,15337500.0,407629.1875,0.1,0.406512657692,495.0,3.4e-05,490,750.732140014
2016-07-08,698,589.473589788,1318.78999152,2421,1112360,509.0,1306.943522,15131250.0,388048.592593,0.1,0.3999968,549.0,3.2e-05,550,667.54643039
2016-07-09,631,410.075018287,1273.1087161,2260,1003805,594.0,5118.694555,14125000.0,326599.59375,0.1,0.1687473,458.0,2.7e-05,448,472.292488716
2016-07-10,605,541.974808475,1088.00494342,2200,1016965,232.0,8458.930515,13750000.0,381872.0,0.1,0.27185484096,453.0,3.2e-05,435,658.324201501
2016-07-11,698,585.74538133,1005.14390517,2299,1043162,915.0,6460.155127,14368750.0,387024.0,0.1,0.199509810736,549.0,3.2e-05,540,649.726484063
2016-07-12,975,403.358046699,1087.09345965,2358,1181304,877.0,3633.345659,14737500.0,316419.037037,0.2,0.102743186,828.0,2.6e-05,823,459.60580474
2016-07-13,856,4982.73254566,1027.9848436,2317,1120481,5088.0,6550.470351,14481250.0,333130.153846,0.1,0.158784363369,676.0,2.7e-05,671,5037.27552938
2016-07-14,780,5575.72331593,854.20881348,2191,1058846,998.0,4103.35927,13693750.0,318019.0,0.1,0.160569148948,617.0,2.6e-05,613,5635.59015386
2016-07-15,589,363.57743905,844.942814737,2087,965873,915.0,3448.248501,13043750.0,314099.259259,0.1,0.1624974,461.0,2.6e-05,441,440.052107964
2016-07-16,632,391.413461445,864.153688556,2083,951756,400.0,3292.182381,13018750.0,325353.375,0.1,0.3374973,483.0,2.7e-05,495,455.589630367
2016-07-17,625,295.321295569,841.15465395,2149,958029,1111.0,7569.764859,13431250.0,312363.071429,0.1,0.1625,479.0,2.6e-05,502,370.112798523
2016-07-18,632,390.357275678,978.632171697,2109,959291,636.0,64.883228,13181250.0,336072.592593,0.1,0.280726687276,465.0,2.8e-05,471,430.032841193
2016-07-19,620,454.036409918,1083.37779068,2139,1016201,1447.0,6787.702383,13368750.0,317806.666667,0.1,0.1624974,461.0,2.6e-05,480,518.270148474
2016-07-20,564,265.974665355,1036.79752377,2051,918994,1105.0,4377.148735,12234375.0,255307.888889,0.1,0.2624979,430.0,2.1e-05,450,327.727884794
2016-07-21,621,291.060835638,1079.18838494,2079,878973,298.0,57.74047,6496875.0,337140.409091,0.1,0.0843723,457.0,2.7e-05,462,310.669846266
2016-07-22,505,262.385758479,904.113238423,2073,928414,1695.0,4740.420738,6478125.0,273554.1875,0.1,0.183049167576,335.0,2.2e-05,355,285.952580606
2016-07-23,488,273.615961278,692.917121477,2024,863033,177.0,52.487282,6325000.0,395958.153846,0.1,0.1999968,368.0,3.2e-05,388,317.663039202
2016-07-24,574,354.539317034,703.449487836,2304,981664,1225.0,3084.102649,7200000.0,313507.037037,0.1,0.095344931149,418.0,2.6e-05,442,395.986781887
2016-07-25,453,150.801394468,759.382007852,1998,853789,247.0,2361.663429,6243750.0,333834.230769,0.1,0.08437365,343.0,2.7e-05,382,193.466848113
