Date,ada,ae,aion,ant,bat,bch,bnb,btc,btg,btm,cennz,ctxc,cvc,dai,dash,dcr,dgb,doge,drgn,elf,eng,eos,etc,eth,ethos,fun,gas,gno,gnt,gusd,icn,icx,kcs,knc,loom,lrc,lsk,ltc,maid,mana,mtl,nas,neo,omg,pax,pay,pivx,poly,powr,ppt,qash,rep,rhoc,salt,snt,srn,trx,tusd,usdc,usdt,ven,veri,vtc,waves,wtc,xem,xlm,xmr,xrp,xvg,zec,zil,zrx
2015-09-13,,,,,,,,3436880338.33,,,,,,,14025409.6154,,251825.76,12803456.619,,,,,,76089297.2352,,,,,,,,,,,,,,119039669.0,9484051.02451,,,,,,,,,,,,,,,,,,,,,451600.0,,,1048938.49306,,,784003.4,10828332.1052,4323169.67893,266300544.76900002,126553.875,,,
2015-09-14,,,,,,,,3370141100.15,,,,,,,13470597.4459,,249733.96226399997,12606938.0,,,,,,68837190.6147,,,,,,,,,,,,,,119027812.437,9513873.06261,,,,,,,,,,,,,,,,,,,,,451600.0,,,973862.7492629999,,,809338.0,10433007.6508,4270188.436290001,277288689.277,143510.4,,,
2015-09-15,,,,,,,,3369309479.49,,,,,,,13388046.0905,,262897.0,12600086.3095,,,,,,64073655.0876,,,,,,,,,,,,,,120279793.801,9453640.165830001,,,,,,,,,,,,,,,,,,,,,451600.0,,,955117.063506,,,806741.818182,10348859.24,4508881.236409999,240334044.132,135932.142857,,,
2015-09-16,,,,,,,,3366574777.04,,,,,,,13456689.1477,,263086.111111,12722681.3226,,,,,,68986632.4523,,,,,,,,,,,,,,119890544.5,9521061.78638,,,,,,,,,,,,,,,,,,,,,451600.0,,,1011102.06871,,,890949.5660379999,10562247.8268,4689015.81417,250830273.17,127153.6,,,
2015-09-17,,,,,,,,3349573398.5,,,,,,,13841920.9747,,271737.473684,12533729.535999998,,,,,,66436984.8162,,,,,,,,,,,,,,118811440.845,9144362.11248,,,,,,,,,,,,,,,,,,,,,451600.0,,,972450.735807,,,955784.333333,10411112.3124,4768399.2360000005,241287921.635,135328.928571,,,
2015-09-18,,,,,,,,3415997359.47,,,,,,,13725723.0122,,283461.966102,12581949.8031,,,,,,64092723.0335,,,,,,,,,,,,,,123108182.139,9360275.9819,,,,,,,,,,,,,,,,,,,,,451600.0,,,927873.497216,,,974760.48,10778447.1529,4632573.15972,239860729.893,127830.0,,,
2015-09-19,,,,,,,,3407187638.03,,,,,,,14298954.3051,,294973.0,12848288.627,,,,,,62284307.1464,,,,,,,,,,,,,,125127137.3,9447665.39391,,,,,,,,,,,,,,,,,,,,,451600.0,,,911147.447151,,,898605.8823530001,10854035.3778,4672165.71458,244534788.728,129350.0,,,
2015-09-20,,,,,,,,3386545154.05,,,,,,,13714953.3724,,295749.51851900003,12739988.0,,,,,,64623380.4431,,,,,,,,,,,,,,121894058.779,9434089.408189999,,,,,,,,,,,,,,,,,,,,,451600.0,,,912218.6499760001,,,915584.64,11104080.3036,4678811.3786,243077385.065,124617.5,,,
2015-09-21,,,,,,,,3384575862.15,,,,,,,13876149.817,,270515.79310300003,12719597.2615,,,,,,69069813.3837,,,,,,,,,,,,,,120777197.19600001,9385298.23502,,,,,,,,,,,,,,,,,,,,,451600.0,,,928999.478606,,,900114.7058819999,10751887.1681,4587439.22885,247972184.032,142842.285714,,,
2015-09-22,,,,,,,,3323294290.23,,,,,,,13736441.3984,,289327.882353,13139806.746,,,,,,67467435.3385,,,,,,,,,,,,,,118927243.38,9231436.40164,,,,,,,,,,,,,,,,,,,,,451600.0,,,940411.043252,,,914871.738462,10362392.8737,4526552.0181,235362246.504,126855.86666700001,,,
2015-09-23,,,,,,,,3382414397.93,,,,,,,14283439.284000002,,342856.0,12692221.8387,,,,,,66332933.2873,,,,,,,,,,,,,,121132190.871,9285519.04067,,,,,,,,,,,,,,,,,,,,,451600.0,,,843713.784278,,,1171540.5,10341075.7301,4403391.91207,232851648.89200002,135418.928571,,,
2015-09-24,,,,,,,,3374655948.97,,,,,,,14157315.4426,,421748.571429,12422846.25,,,,,,65858901.1429,,,,,,,,,,,,,,121785137.256,8722861.25105,,,,,,,,,,,,,,,,,,,,,451600.0,,,880366.443981,,,1082886.2069,10027255.1152,4383048.7407,216621947.61900002,128754.0,,,
2015-09-25,,,,,,,,3434293693.07,,,,,,,14224350.4816,,505172.631579,12536822.8197,,,,,,60242417.1386,,,,,,,,,,,,,,124495972.72299999,9126305.71962,,,,,,,,,,,,,,,,,,,,,451600.0,,,888052.063856,,,1046765.8209,9957361.73638,4442618.67728,217908504.637,131801.25,,,
2015-09-26,,,,,,,,3445655715.5,,,,,,,14355100.8927,,481768.441558,12364948.9593,,,,,,54207134.1658,,,,,,,,,,,,,,122583595.0,9275651.13185,,,,,,,,,,,,,,,,,,,,,451600.0,,,876021.3158709999,,,1207933.28244,9943732.314819999,4290885.48281,216089303.975,144774.0,,,
2015-09-27,,,,,,,,3432699856.73,,,,,,,13602640.7034,,389332.0,12412955.3361,,,,,,58168442.0178,,,,,,,,,,,,,,122806081.073,9199846.14997,,,,,,,,,,,,,,,,,,,,,451600.0,,,865142.690475,,,1182128.8846200001,10015556.299,4215330.30107,211179100.67299998,146085.714286,,,
2015-09-28,,,,,,,,3414545662.35,,,,,,,13820814.3277,,384380.215054,12381374.6452,,,,,,53218983.4501,,,,,,,,,,,,,,122489613.029,9070010.61197,,,,,,,,,,,,,,,,,,,,,451600.0,,,856414.648925,,,1185786.38849,10005279.7111,4181500.42776,212327565.545,125715.882353,,,
2015-09-29,,,,,,,,3506145915.04,,,,,,,13899663.7949,,475478.40449399996,12546090.4463,,,,,,42621132.2918,,,,,,,,,,,,,,131770978.754,9167167.65012,,,,,,,,,,,,,,,,,,,,,451600.0,,,841484.85646,,,1247792.73826,10115454.1606,4264706.280180001,204396386.301,151042.875,,,
2015-09-30,,,,,,,,3472135896.0,,,,,,,13665356.0,,449116.010753,12257909.9187,,,,,,48652335.6717,,,,,,,,,,,,,,126280546.894,8919355.62514,,,,,,,,,,,,,,,,,,,,,451600.0,,,836109.366175,,,1340875.6688700002,10039284.8615,4159926.6810800005,181354981.365,148249.142857,,,
2015-10-01,,,,,,,,3463621719.01,,,,,,,13689213.5633,,473586.11428599997,12489397.8197,,,,,,54051479.558,,,,,,,,,,,,,,128111944.077,9072721.64607,,,,,,,,,,,,,,,,,,,,,451600.0,,,807563.026695,,,1361989.8,9599041.611510001,3818036.0749199996,179279033.01700002,125386.47058800001,,,
2015-10-02,,,,,,,,3482991176.18,,,,,,,13368067.8964,,532164.950495,12414857.0,,,,,,50346309.0915,,,,,,,,,,,,,,127786271.237,8424039.45909,,,,,,,,,,,,,,,,,,,,,451600.0,,,805857.5697529999,,,1571818.28859,10556231.1628,3863167.82725,176899411.12,155731.333333,,,
2015-10-03,,,,,,,,3482920270.25,,,,,,,12987897.2074,,514499.88349499996,12369880.4628,,,,,,49999112.4554,,,,,,,,,,,,,,127696227.72299999,8328552.45247,,,,,,,,,,,,,,,,,,,,,451600.0,,,821237.529875,,,1339479.49606,10040905.5618,3907181.1388300005,190206276.069,137999.0625,,,
2015-10-04,,,,,,,,3503352928.11,,,,,,,12708652.0,,523787.252525,12296214.8305,,,,,,50572748.9545,,,,,,,,,,,,,,129203024.24299999,8494816.00005,,,,,,,,,,,,,,,,,,,,,451600.0,,,816092.736268,,,1141013.8032799999,9945847.37201,3915558.23395,179180554.14900002,152756.0,,,
2015-10-05,,,,,,,,3498746990.88,,,,,,,12693786.8675,,500482.696629,11992628.4444,,,,,,49148241.8405,,,,,,,,,,,,,,128465749.0,8506312.23206,,,,,,,,,,,,,,,,,,,,,451600.0,,,783327.1627710001,,,1097418.70588,9921119.06083,3829436.3488300005,170126342.852,150860.26666700002,,,
2015-10-06,,,,,,,,3532067164.28,,,,,,,13691347.8326,,456652.37233999994,11987199.685999999,,,,,,45878277.3294,,,,,,,,,,,,,,128514005.175,8437211.82475,,,,,,,,,,,,,,,,,,,,,451600.0,,,722057.94314,,,1074909.58537,9786820.11555,3977023.3838199996,162738823.413,141223.75,,,
2015-10-07,,,,,,,,3618204076.42,,,,,,,14043685.8083,,475147.0,12347463.719,,,,,,47980991.6283,,,,,,,,,,,,,,134204114.265,8707968.04465,,,,,,,,,,,,,,,,,,,,,451600.0,,,722178.129033,,,1106202.3088200002,10049513.9513,3940637.1009,173099636.48599997,111344.0,,,
2015-10-08,,,,,,,,3573558675.13,,,,,,,14076159.3277,,474878.47706400004,12280418.1176,,,,,,44971562.6176,,,,,,,,,,,,,,130644220.0,8760286.178760001,,,,,,,,,,,,,,,,,,,,,451600.0,,,640982.687204,,,1225389.9661,10042201.7255,3778328.42381,174621205.128,111395.0,,,
2015-10-09,,,,,,,,3565904368.79,,,,,,,13941497.8856,,552690.486486,12048158.0,,,,,,48350927.7667,,,,,,,,,,,,,,130855282.183,8879940.3009,,,,,,,,,,,,,,,,,,,,,451600.0,,,685181.7690000001,,,1061800.30769,9654908.91089,3745915.6255,163473314.639,111904.0,,,
2015-10-10,,,,,,,,3585113174.94,,,,,,,13855274.4691,,571098.027273,12008791.0,,,,,,47340907.971,,,,,,,,,,,,,,132520745.0,9299998.2573,,,,,,,,,,,,,,,,,,,,,451600.0,,,631808.7302090001,,,1053864.96429,10146875.3215,3799111.41634,161897614.6,107112.0,,,
2015-10-11,,,,,,,,3600700539.5,,,,,,,14285192.1967,,563645.59322,12104421.175,,,,,,46343168.4439,,,,,,,,,,,,,,132526603.765,9037783.8578,,,,,,,,,,,,,,,,,,,,,451600.0,,,644839.010113,,,1004411.88991,10079331.1867,3737800.13381,163682106.833,130932.0,,,
