Date,ada,ae,aion,ant,bat,bch,bnb,btc,btg,btm,cennz,ctxc,cvc,dai,dash,dcr,dgb,doge,drgn,elf,eng,eos,etc,eth,ethos,fun,gas,gno,gnt,gusd,icn,icx,kcs,knc,loom,lrc,lsk,ltc,maid,mana,mtl,nas,neo,omg,pax,pay,pivx,poly,powr,ppt,qash,rep,rhoc,salt,snt,srn,trx,tusd,usdc,usdt,ven,veri,vtc,waves,wtc,xem,xlm,xmr,xrp,xvg,zec,zil,zrx
2013-11-18,,,,,,,,496.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010301000000000001,,,,
2013-11-19,,,,,,,,712.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010602,,,,
2013-11-20,,,,,,,,577.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007134000000000001,,,,
2013-11-21,,,,,,,,594.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007511,,,,
2013-11-22,,,,,,,,724.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009958,,,,
2013-11-23,,,,,,,,771.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009555,,,,
2013-11-24,,,,,,,,795.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009773,,,,
2013-11-25,,,,,,,,773.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011742,,,,
2013-11-26,,,,,,,,805.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.018858,,,,
2013-11-27,,,,,,,,923.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.029991000000000004,,,,
2013-11-28,,,,,,,,1003.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.027879,,,,
2013-11-29,,,,,,,,1042.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.029264,,,,
2013-11-30,,,,,,,,1129.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0309,,,,
2013-12-01,,,,,,,,1128.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03916,,,,
2013-12-02,,,,,,,,951.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.052384,,,,
2013-12-03,,,,,,,,1046.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.055415,,,,
2013-12-04,,,,,,,,1077.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.048551,,,,
2013-12-05,,,,,,,,1152.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.058772000000000005,,,,
2013-12-06,,,,,,,,1042.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.055009,,,,
2013-12-07,,,,,,,,835.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.042207999999999996,,,,
2013-12-08,,,,,,,,697.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.032756,,,,
2013-12-09,,,,,,,,793.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.036361000000000004,,,,
2013-12-10,,,,,,,,892.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03889,,,,
2013-12-11,,,,,,,,989.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.043818,,,,
2013-12-12,,,,,,,,882.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.038120999999999995,,,,
2013-12-13,,,,,,,,874.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.034649,,,,
2013-12-14,,,,,,,,899.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.035431,,,,
2013-12-15,,,,,,,,875.29,,,,,,,,,,0.000559,,,,,,,,,,,,,,,,,,,,30.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.032039,,,,
2013-12-16,,,,,,,,880.33,,,,,,,,,,0.000299,,,,,,,,,,,,,,,,,,,,31.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.029212000000000002,,,,
2013-12-17,,,,,,,,706.37,,,,,,,,,,0.000207,,,,,,,,,,,,,,,,,,,,24.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.021399,,,,
2013-12-18,,,,,,,,678.2,,,,,,,,,,0.000267,,,,,,,,,,,,,,,,,,,,21.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017971,,,,
2013-12-19,,,,,,,,519.06,,,,,,,,,,0.000395,,,,,,,,,,,,,,,,,,,,13.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015783000000000002,,,,
2013-12-20,,,,,,,,694.22,,,,,,,,,,0.001143,,,,,,,,,,,,,,,,,,,,19.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.021141,,,,
2013-12-21,,,,,,,,619.9,,,,,,,,,,0.0007,,,,,,,,,,,,,,,,,,,,17.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.020978999999999998,,,,
2013-12-22,,,,,,,,601.78,,,,,,,,,,0.000391,,,,,,,,,,,,,,,,,,,,16.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.021571,,,,
2013-12-23,,,,,,,,613.06,,,,,,,,,,0.00031299999999999996,,,,,,,,,,,,,,,,,,,,16.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.021571,,,,
2013-12-24,,,,,,,,672.36,,,,,,,,,,0.00045,,,,,,,,,,,,,,,,,,,,17.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023698,,,,
2013-12-25,,,,,,,,666.31,,,,,,,,,,0.000686,,,,,,,,,,,,,,,,,,,,17.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022599,,,,
2013-12-26,,,,,,,,683.94,,,,,,,,,,0.000588,,,,,,,,,,,,,,,,,,,,21.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022098,,,,
2013-12-27,,,,,,,,763.28,,,,,,,,,,0.000603,,,,,,,,,,,,,,,,,,,,24.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.024426,,,,
2013-12-28,,,,,,,,737.98,,,,,,,,,,0.000524,,,,,,,,,,,,,,,,,,,,23.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.027554000000000002,,,,
2013-12-29,,,,,,,,728.05,,,,,,,,,,0.000459,,,,,,,,,,,,,,,,,,,,22.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.027311000000000002,,,,
2013-12-30,,,,,,,,741.35,,,,,,,,,,0.000452,,,,,,,,,,,,,,,,,,,,23.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.027055000000000003,,,,
2013-12-31,,,,,,,,760.32,,,,,,,,,,0.00041799999999999997,,,,,,,,,,,,,,,,,,,,24.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.027675,,,,
2014-01-01,,,,,,,,754.97,,,,,,,,,,0.00042300000000000004,,,,,,,,,,,,,,,,,,,,24.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.027364999999999997,,,,
2014-01-02,,,,,,,,773.44,,,,,,,,,,0.000449,,,,,,,,,,,,,,,,,,,,24.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.027014,,,,
2014-01-03,,,,,,,,802.85,,,,,,,,,,0.00035299999999999996,,,,,,,,,,,,,,,,,,,,25.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.028788,,,,
2014-01-04,,,,,,,,823.27,,,,,,,,,,0.000305,,,,,,,,,,,,,,,,,,,,24.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.027781,,,,
2014-01-05,,,,,,,,858.55,,,,,,,,,,0.0003,,,,,,,,,,,,,,,,,,,,25.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.028098,,,,
2014-01-06,,,,,,,,936.05,,,,,,,,,,0.000271,,,,,,,,,,,,,,,,,,,,26.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025297999999999998,,,,
2014-01-07,,,,,,,,946.49,,,,,,,,,,0.00025499999999999996,,,,,,,,,,,,,,,,,,,,29.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025799000000000002,,,,
2014-01-08,,,,,,,,795.99,,,,,,,,,,0.000223,,,,,,,,,,,,,,,,,,,,22.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022825,,,,
2014-01-09,,,,,,,,841.47,,,,,,,,,,0.000227,,,,,,,,,,,,,,,,,,,,24.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022997,,,,
2014-01-10,,,,,,,,846.69,,,,,,,,,,0.000246,,,,,,,,,,,,,,,,,,,,24.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022366999999999998,,,,
2014-01-11,,,,,,,,867.32,,,,,,,,,,0.000373,,,,,,,,,,,,,,,,,,,,24.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022721,,,,
2014-01-12,,,,,,,,919.6,,,,,,,,,,0.000359,,,,,,,,,,,,,,,,,,,,27.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.024162,,,,
2014-01-13,,,,,,,,860.19,,,,,,,,,,0.000344,,,,,,,,,,,,,,,,,,,,25.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.021961,,,,
2014-01-14,,,,,,,,843.17,,,,,,,,,,0.000278,,,,,,,,,,,,,,,,,,,,24.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.021724,,,,
2014-01-15,,,,,,,,833.12,,,,,,,,,,0.000342,,,,,,,,,,,,,,,,,,,,24.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.021182,,,,
2014-01-16,,,,,,,,860.29,,,,,,,,,,0.000413,,,,,,,,,,,,,,,,,,,,25.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022205000000000003,,,,
2014-01-17,,,,,,,,834.49,,,,,,,,,,0.000384,,,,,,,,,,,,,,,,,,,,24.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02099,,,,
2014-01-18,,,,,,,,816.07,,,,,,,,,,0.00041600000000000003,,,,,,,,,,,,,,,,,,,,23.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.020559,,,,
2014-01-19,,,,,,,,839.66,,,,,,,,,,0.000588,,,,,,,,,,,,,,,,,,,,24.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.021314,,,,
2014-01-20,,,,,,,,871.39,,,,,,,,,,0.000697,,,,,,,,,,,,,,,,,,,,25.43,,,,,,,,,,,,,,,,,,,,,,,,,0.072872,,,,,,0.020886000000000002,,,,
2014-01-21,,,,,,,,869.65,,,,,,,,,,0.0012519999999999999,,,,,,,,,,,,,,,,,,,,25.2,,,,,,,,,,,,,,,,,,,,,,,,,0.201994,,,,,,0.019849000000000002,,,,
2014-01-22,,,,,,,,867.21,,,,,,,,,,0.001977,,,,,,,,,,,,,,,,,,,,24.85,,,,,,,,,,,,,,,,,,,,,,,,,0.27664,,,,,,0.019986,,,,
2014-01-23,,,,,,,,845.46,,,,,,,,,,0.0014960000000000002,,,,,,,,,,,,,,,,,,,,23.65,,,,,,,,,,,,,,,,,,,,,,,,,0.30451100000000003,,,,,,0.019385,,,,
2014-01-24,,,,,,,,822.43,,,,,,,,,,0.001801,,,,,,,,,,,,,,,,,,,,22.3,,,,,,,,,,,,,,,,,,,,,,,,,0.450251,,,,,,0.018525,,,,
2014-01-25,,,,,,,,796.24,,,,,,,,,,0.001784,,,,,,,,,,,,,,,,,,,,20.7,,,,,,,,,,,,,,,,,,,,,,,,,0.392546,,,,,,0.018106999999999998,,,,
2014-01-26,,,,,,,,853.68,,,,,,,,,,0.0018440000000000002,,,,,,,,,,,,,,,,,,,,23.2,,,,,,,,,,,,,,,,,,,,,,,,,0.341476,,,,,,0.019132,,,,
2014-01-27,,,,,,,,884.6,,,,,,,,,,0.001592,,,,,,,,,,,,,,,,,,,,24.13,,,,,,,,,,,,,,,,,,,,,,,,,0.32509,,,,,,0.020113,,,,
2014-01-28,,,,,,,,774.02,,,,,,,,,,0.0012230000000000001,,,,,,,,,,,,,,,,,,,,20.12,,,,,,,,,,,,,,,,,,,,,,,,,0.356668,,,,,,0.019362,,,,
2014-01-29,,,,,,,,809.96,,,,,,,,,,0.001353,,,,,,,,,,,,,,,,,,,,21.42,,,,,,,,,,,,,,,,,,,,,,,,,0.38056,,,,,,0.020541,,,,
2014-01-30,,,,,,,,826.02,,,,,,,,,,0.001602,,,,,,,,,,,,,,,,,,,,21.91,,,,,,,,,,,,,,,,,,,,,,,,,0.323355,,,,,,0.020326,,,,
2014-01-31,,,,,,,,818.43,,,,,,,,,,0.0015220000000000001,,,,,,,,,,,,,,,,,,,,21.65,,,,,,,,,,,,,,,,,,,,,,,,,0.335404,,,,,,0.020322,,,,
2014-02-01,,,,,,,,828.61,,,,,,,,,,0.001558,,,,,,,,,,,,,,,,,,,,22.1,,,,,,,,,,,,,,,,,,,,,,,,,0.33185,,,,,,0.020519,,,,
2014-02-02,,,,,,,,832.9,,,,,,,,,,0.001449,,,,,,,,,,,,,,,,,,,,22.5,,,,,,,,,,,,,,,,,,,,,,,,,0.42102,,,,,,0.020745,,,,
2014-02-03,,,,,,,,824.08,,,,,,,,,,0.001277,,,,,,,,,,,,,,,,,,,,22.37,,,,,,,,,,,,,,,,,,,,,,,,,0.709286,,,,,,0.021531,,,,
2014-02-04,,,,,,,,823.77,,,,,,,,,,0.001269,,,,,,,,,,,,,,,,,,,,21.9,,,,,,,,,,,,,,,,,,,,,,,,,1.61,,,,,,0.0214,,,,
2014-02-05,,,,,,,,829.96,,,,,,,,,,0.001163,,,,,,,,,,,,,,,,,,,,21.53,,,,,,,,,,,,,,,,,,,,,,,,,4.8,,,,,,0.021047999999999997,,,,
2014-02-06,,,,,,,,815.59,,,,,,,,,0.001489,0.001308,,,,,,,,,,,,,,,,,,,,20.86,,,,,,,,,,,,,,,,,,,,,,,,,5.66,,,,,,0.02045,,,,
2014-02-07,,,,,,,,783.2,,,,,,,,,0.0013779999999999999,0.001308,,,,,,,,,,,,,,,,,,,,19.9,,,,,,,,,,,,,,,,,,,,,,,,,4.9,,,,,,0.019780000000000002,,,,
2014-02-08,,,,,,,,699.57,,,,,,,,,0.001161,0.001105,,,,,,,,,,,,,,,,,,,,18.53,,,,,,,,,,,,,,,,,,,,,,,,,4.76,,,,,,0.018046,,,,
2014-02-09,,,,,,,,671.46,,,,,,,,,0.0010019999999999999,0.001077,,,,,,,,,,,,,,,,,,,,18.02,,,,,,,,,,,,,,,,,,,,,,,,,3.42,,,,,,0.017422999999999998,,,,
2014-02-10,,,,,,,,681.32,,,,,,,,,0.0009220000000000001,0.001287,,,,,,,,,,,,,,,,,,,,18.3,,,,,,,,,,,,,,,,,,,,,,,,,4.11,,,,,,0.017361,,,,
2014-02-11,,,,,,,,683.5,,,,,,,,,0.000814,0.0014140000000000001,,,,,,,,,,,,,,,,,,,,17.76,,,,,,,,,,,,,,,,,,,,,,,,,3.66,,,,,,0.018172999999999998,,,,
2014-02-12,,,,,,,,672.38,,,,,,,,,0.00075,0.0018170000000000003,,,,,,,,,,,,,,,,,,,,17.41,,,,,,,,,,,,,,,,,,,,,,,,,3.47,,,,,,0.017697,,,,
2014-02-13,,,,,,,,651.08,,,,,,,,,0.000696,0.0018170000000000003,,,,,,,,,,,,,,,,,,,,16.93,,,,,,,,,,,,,,,,,,,,,,,,,3.18,,,,,,0.017161000000000003,,,,
2014-02-14,,,,,,,,601.17,,,,,,,0.21389899999999998,,0.00072,0.001565,,,,,,,,,,,,,,,,,,,,15.37,,,,,,,,,,,,,,,,,,,,,,,,,2.71,,,,,,0.016059,,,,
2014-02-15,,,,,,,,660.9,,,,,,,0.331111,,0.0007019999999999999,0.001575,,,,,,,,,,,,,,,,,,,,16.45,,,,,,,,,,,,,,,,,,,,,,,,,2.43,,,,,,0.01651,,,,
2014-02-16,,,,,,,,651.3,,,,,,,0.32584,,0.000598,0.001517,,,,,,,,,,,,,,,,,,,,16.09,,,,,,,,,,,,,,,,,,,,,,,,,2.45,,,,,,0.016089,,,,
2014-02-17,,,,,,,,614.23,,,,,,,0.406039,,0.000609,0.00141,,,,,,,,,,,,,,,,,,,,15.14,,,,,,,,,,,,,,,,,,,,,,,,,1.92,,,,,,0.01529,,,,
2014-02-18,,,,,,,,627.16,,,,,,,1.18,,0.000499,0.0013460000000000002,,,,,,,,,,,,,,,,,,,,15.47,,,,,,,,,,,,,,,,,,,,,,,,,1.63,,,,,,0.015308,,,,
2014-02-19,,,,,,,,625.97,,,,,,,1.04,,0.00044100000000000004,0.001424,,,,,,,,,,,,,,,,,,,,15.56,,,,,,,,,,,,,,,,,,,,,,,,,1.42,,,,,,0.015243000000000001,,,,
2014-02-20,,,,,,,,623.09,,,,,,,0.941944,,0.00040899999999999997,0.0013449999999999998,,,,,,,,,,,,,,,,,,,,15.7,,,,,,,,,,,,,,,,,,,,,,,,,2.94,,,,,,0.015198,,,,
2014-02-21,,,,,,,,556.88,,,,,,,1.05,,0.000367,0.001212,,,,,,,,,,,,,,,,,,,,13.98,,,,,,,,,,,,,,,,,,,,,,,,,1.97,,,,,,0.014302,,,,
2014-02-22,,,,,,,,574.24,,,,,,,1.12,,0.000346,0.001208,,,,,,,,,,,,,,,,,,,,13.92,,,,,,,,,,,,,,,,,,,,,,,,,1.98,,,,,,0.015103,,,,
2014-02-23,,,,,,,,606.47,,,,,,,1.15,,0.000343,0.00128,,,,,,,,,,,,,,,,,,,,14.98,,,,,,,,,,,,,,,,,,,,,,,,,2.03,,,,,,0.015609999999999999,,,,
2014-02-24,,,,,,,,606.04,,,,,,,1.18,,0.000367,0.001176,,,,,,,,,,,,,,,,,,,,15.42,,,,,,,,,,,,,,,,,,,,,,,,,1.82,,,,,,0.015411000000000001,,,,
2014-02-25,,,,,,,,540.24,,,,,,,0.839383,,0.00033,0.001051,,,,,,,,,,,,,,,,,,,,14.5,,,,,,,,,,,,,,,,,,,,,,,,,1.52,,,,,,0.013605,,,,
2014-02-26,,,,,,,,537.04,,,,,,,0.6203989999999999,,0.000307,0.000986,,,,,,,,,,,,,,,,,,,,13.8,,,,,,,,,,,,,,,,,,,,,,,,,1.63,,,,,,0.013019,,,,
2014-02-27,,,,,,,,581.65,,,,,,,0.616643,,0.00035299999999999996,0.001193,,,,,,,,,,,,,,,,,,,,14.26,,,,,,,,,,,,,,,,,,,,,,,,,1.89,,,,,,0.014119999999999999,,,,
2014-02-28,,,,,,,,579.7,,,,,,,0.6186619999999999,,0.000478,0.001163,,,,,,,,,,,,,,,,,,,,14.29,,,,,,,,,,,,,,,,,,,,,,,,,1.81,,,,,,0.014124000000000001,,,,
2014-03-01,,,,,,,,549.92,,,,,,,0.549616,,0.000394,0.001072,,,,,,,,,,,,,,,,,,,,13.23,,,,,,,,,,,,,,,,,,,,,,,,,1.74,,,,,,0.013687000000000001,,,,
2014-03-02,,,,,,,,567.23,,,,,,,0.9360360000000001,,0.000393,0.001058,,,,,,,,,,,,,,,,,,,,13.66,,,,,,,,,,,,,,,,,,,,,,,,,1.7,,,,,,0.013784999999999999,,,,
2014-03-03,,,,,,,,562.56,,,,,,,1.03,,0.00031099999999999997,0.000956,,,,,,,,,,,,,,,,,,,,12.78,,,,,,,,,,,,,,,,,,,,,,,,,1.62,,,,,,0.013590000000000001,,,,
2014-03-04,,,,,,,,668.24,,,,,,,1.21,,0.00037,0.001099,,,,,,,,,,,,,,,,,,,,14.29,,,,,,,,,,,,,,,,,,,,,,,,,1.84,,,,,,0.015309,,,,
2014-03-05,,,,,,,,666.24,,,,,,,0.987192,,0.00028199999999999997,0.001042,,,,,,,,,,,,,,,,,,,,16.99,,,,,,,,,,,,,,,,,,,,,,,,,1.8,,,,,,0.015996,,,,
2014-03-06,,,,,,,,664.52,,,,,,,1.03,,0.00040599999999999995,0.001058,,,,,,,,,,,,,,,,,,,,16.38,,,,,,,,,,,,,,,,,,,,,,,,,1.68,,,,,,0.015992,,,,
2014-03-07,,,,,,,,664.31,,,,,,,1.06,,0.000352,0.001011,,,,,,,,,,,,,,,,,,,,16.48,,,,,,,,,,,,,,,,,,,,,,,,,1.59,,,,,,0.015928,,,,
2014-03-08,,,,,,,,629.66,,,,,,,0.911867,,0.00031800000000000003,0.000927,,,,,,,,,,,,,,,,,,,,15.86,,,,,,,,,,,,,,,,,,,,,,,,,1.41,,,,,,0.015019,,,,
2014-03-09,,,,,,,,616.31,,,,,,,0.9131889999999999,,0.000337,0.000831,,,,,,,,,,,,,,,,,,,,15.41,,,,,,,,,,,,,,,,,,,,,,,,,1.4,,,,,,0.014449000000000002,,,,
2014-03-10,,,,,,,,636.33,,,,,,,0.872114,,0.000308,0.0008710000000000001,,,,,,,,,,,,,,,,,,,,15.98,,,,,,,,,,,,,,,,,,,,,,,,,1.56,,,,,,0.014688,,,,
2014-03-11,,,,,,,,627.95,,,,,,,0.8075979999999999,,0.000312,0.00078,,,,,,,,,,,,,,,,,,,,16.01,,,,,,,,,,,,,,,,,,,,,,,,,1.39,,,,,,0.014773,,,,
2014-03-12,,,,,,,,631.91,,,,,,,0.888208,,0.000281,0.000766,,,,,,,,,,,,,,,,,,,,16.1,,,,,,,,,,,,,,,,,,,,,,,,,1.32,,,,,,0.014199000000000002,,,,
2014-03-13,,,,,,,,633.62,,,,,,,0.865569,,0.00033999999999999997,0.000906,,,,,,,,,,,,,,,,,,,,17.16,,,,,,,,,,,,,,,,,,,,,,,,,1.3,,,,,,0.014379,,,,
2014-03-14,,,,,,,,638.14,,,,,,,0.8333799999999999,,0.00042699999999999997,0.000868,,,,,,,,,,,,,,,,,,,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,1.23,,,,,,0.014333000000000002,,,,
2014-03-15,,,,,,,,629.37,,,,,,,0.812077,,0.000557,0.000867,,,,,,,,,,,,,,,,,,,,16.6,,,,,,,,,,,,,,,,,,,,,,,,,1.06,,,,,,0.014206,,,,
2014-03-16,,,,,,,,636.5,,,,,,,0.791673,,0.000411,0.0008410000000000001,,,,,,,,,,,,,,,,,,,,16.89,,,,,,,,,,,,,,,,,,,,,,,,,0.9897389999999999,,,,,,0.014358000000000001,,,,
2014-03-17,,,,,,,,630.92,,,,,,,0.772496,,0.000436,0.000822,,,,,,,,,,,,,,,,,,,,17.35,,,,,,,,,,,,,,,,,,,,,,,,,0.804195,,,,,,0.014302,,,,
2014-03-18,,,,,,,,621.84,,,,,,,0.77927,,0.000356,0.000779,,,,,,,,,,,,,,,,,,,,17.29,,,,,,,,,,,,,,,,,,,,,,,,,0.8565139999999999,,,,,,0.014102000000000002,,,,
2014-03-19,,,,,,,,613.9,,,,,,,0.750897,,0.000314,0.000766,,,,,,,,,,,,,,,,,,,,19.45,,,,,,,,,,,,,,,,,,,,,,,,,0.84093,,,,,,0.014047,,,,
2014-03-20,,,,,,,,609.74,,,,,,,0.743256,,0.00028199999999999997,0.000772,,,,,,,,,,,,,,,,,,,,17.17,,,,,,,,,,,,,,,,,,,,,,,,,1.09,,,,,,0.013940000000000001,,,,
2014-03-21,,,,,,,,588.29,,,,,,,0.724498,,0.00025699999999999996,0.000723,,,,,,,,,,,,,,,,,,,,16.4,,,,,,,,,,,,,,,,,,,,,,,,,1.25,,,,,,0.013687999999999999,,,,
2014-03-22,,,,,,,,571.18,,,,,,,0.704266,,0.000254,0.0006889999999999999,,,,,,,,,,,,,,,,,,,,15.64,,,,,,,,,,,,,,,,,,,,,,,,,1.41,,,,,,0.013244999999999998,,,,
2014-03-23,,,,,,,,565.76,,,,,,,0.715596,,0.000252,0.000686,,,,,,,,,,,,,,,,,,,,15.71,,,,,,,,,,,,,,,,,,,,,,,,,1.82,,,,,,0.012961000000000002,,,,
2014-03-24,,,,,,,,562.51,,,,,,,0.719851,,0.00022799999999999999,0.000746,,,,,,,,,,,,,,,,,,,,15.3,,,,,,,,,,,,,,,,,,,,,,,,,1.84,,,,,,0.01267,,,,
2014-03-25,,,,,,,,585.03,,,,,,,0.8689120000000001,,0.000245,0.000746,,,,,,,,,,,,,,,,,,,,16.23,,,,,,,,,,,,,,,,,,,,,,,,,1.74,,,,,,0.01287,,,,
2014-03-26,,,,,,,,583.48,,,,,,,0.8194940000000001,,0.000212,0.000653,,,,,,,,,,,,,,,,,,,,16.29,,,,,,,,,,,,,,,,,,,,,,,,,1.49,,,,,,0.012824,,,,
2014-03-27,,,,,,,,580.26,,,,,,,0.864728,,0.000192,0.0006389999999999999,,,,,,,,,,,,,,,,,,,,16.28,,,,,,,,,,,,,,,,,,,,,,,,,1.63,,,,,,0.012579,,,,
2014-03-28,,,,,,,,477.14,,,,,,,0.692062,,0.000105,0.000453,,,,,,,,,,,,,,,,,,,,12.66,,,,,,,,,,,,,,,,,,,,,,,,,1.29,,,,,,0.010319,,,,
2014-03-29,,,,,,,,501.71,,,,,,,0.709294,,0.000144,0.000525,,,,,,,,,,,,,,,,,,,,13.91,,,,,,,,,,,,,,,,,,,,,,,,,1.36,,,,,,0.010626,,,,
2014-03-30,,,,,,,,492.37,,,,,,,0.708306,,0.000118,0.000588,,,,,,,,,,,,,,,,,,,,13.45,,,,,,,,,,,,,,,,,,,,,,,,,1.32,,,,,,0.010357,,,,
2014-03-31,,,,,,,,462.3,,,,,,,0.6651229999999999,,0.000123,0.000531,,,,,,,,,,,,,,,,,,,,13.15,,,,,,,,,,,,,,,,,,,,,,,,,1.2,,,,,,0.009677,,,,
2014-04-01,,,,,,,,457.0,,,,,,,0.641783,,0.00011200000000000001,0.0005059999999999999,,,,,,,,,,,,,,,,,,,,12.77,,,,,,,,,,,,,,,,,,,,,,,,,1.16,,,,,,0.008785,,,,
2014-04-02,,,,,,,,479.14,,,,,,,0.725259,,0.000131,0.000536,,,,,,,,,,,,,,,,,,,,13.09,,,,,,,,,,,,,,,,,,,,,,,,,1.15,,,,,,0.008795,,,,
