Date,ada,ae,aion,ant,bat,bch,bnb,btc,btg,btm,cennz,ctxc,cvc,dai,dash,dcr,dgb,doge,drgn,elf,eng,eos,etc,eth,ethos,fun,gas,gno,gnt,gusd,icn,icx,kcs,knc,loom,lrc,lsk,ltc,maid,mana,mtl,nas,neo,omg,pax,pay,pivx,poly,powr,ppt,qash,rep,rhoc,salt,snt,srn,trx,tusd,usdc,usdt,ven,veri,vtc,waves,wtc,xem,xlm,xmr,xrp,xvg,zec,zil,zrx
2015-04-30,,,,,,,,134,,,,,,,554.0,,2877.0,1370.0,,,,,,,,,,,,,,,,,,,,592.0,,,,,,,,,,,,,,,,,,,,,,,,,583.0,,,,,1429.0,,795.0,,,
2015-05-01,,,,,,,,148,,,,,,,547.0,,2870.0,1386.0,,,,,,,,,,,,,,,,,,,,581.0,,,,,,,,,,,,,,,,,,,,,,,,,560.0,,,,,1417.0,,695.0,,,
2015-05-02,,,,,,,,147,,,,,,,549.0,,2870.0,1360.0,,,,,,,,,,,,,,,,,,,,552.0,,,,,,,,,,,,,,,,,,,,,,,,,571.0,,,,,1443.0,,497.0,,,
2015-05-03,,,,,,,,141,,,,,,,553.0,,2878.0,1373.0,,,,,,,,,,,,,,,,,,,,531.0,,,,,,,,,,,,,,,,,,,,,,,,,551.0,,,,,1420.0,,445.0,,,
2015-05-04,,,,,,,,128,,,,,,,548.0,,2866.0,1368.0,,,,,,,,,,,,,,,,,,,,589.0,,,,,,,,,,,,,,,,,,,,,,,,,599.0,,,,,1422.0,,283.0,,,
2015-05-05,,,,,,,,154,,,,,,,543.0,,2875.0,1373.0,,,,,,,,,,,,,,,,,,,,527.0,,,,,,,,,,,,,,,,,,,,,,,,,574.0,,,,,1426.0,,277.0,,,
2015-05-06,,,,,,,,161,,,,,,,549.0,,2862.0,1381.0,,,,,,,,,,,,,,,,,,,,555.0,,,,,,,,,,,,,,,,,,,,,,,,,586.0,,,,,1430.0,,459.0,,,
2015-05-07,,,,,,,,141,,,,,,,547.0,,2880.0,1383.0,,,,,,,,,,,,,,,,,,,,610.0,,,,,,,,,,,,,,,,,,,,,,,,,526.0,,,,,1441.0,,623.0,,,
2015-05-08,,,,,,,,150,,,,,,,553.0,,2859.0,1378.0,,,,,,,,,,,,,,,,,,,,628.0,,,,,,,,,,,,,,,,,,,,,,,,,586.0,,,,,1442.0,,497.0,,,
2015-05-09,,,,,,,,129,,,,,,,542.0,,2877.0,1367.0,,,,,,,,,,,,,,,,,,,,606.0,,,,,,,,,,,,,,,,,,,,,,,,,577.0,,,,,1414.0,,549.0,,,
2015-05-10,,,,,,,,129,,,,,,,551.0,,2864.0,1392.0,,,,,,,,,,,,,,,,,,,,608.0,,,,,,,,,,,,,,,,,,,,,,,,,582.0,,,,,1418.0,,337.0,,,
2015-05-11,,,,,,,,158,,,,,,,548.0,,2881.0,1374.0,,,,,,,,,,,,,,,,,,,,523.0,,,,,,,,,,,,,,,,,,,,,,,,,589.0,,,,,1459.0,,259.0,,,
2015-05-12,,,,,,,,150,,,,,,,549.0,,2837.0,1371.0,,,,,,,,,,,,,,,,,,,,545.0,,,,,,,,,,,,,,,,,,,,,,,,,547.0,,,,,1378.0,,266.0,,,
2015-05-13,,,,,,,,162,,,,,,,553.0,,2902.0,1384.0,,,,,,,,,,,,,,,,,,,,567.0,,,,,,,,,,,,,,,,,,,,,,,,,610.0,,,,,1455.0,,173.0,,,
2015-05-14,,,,,,,,154,,,,,,,539.0,,2856.0,1364.0,,,,,,,,,,,,,,,,,,,,589.0,,,,,,,,,,,,,,,,,,,,,,,,,563.0,,,,,1445.0,,212.0,,,
2015-05-15,,,,,,,,147,,,,,,,551.0,,2890.0,1373.0,,,,,,,,,,,,,,,,,,,,580.0,,,,,,,,,,,,,,,,,,,,,,,,,584.0,,,,,1470.0,,234.0,,,
2015-05-16,,,,,,,,132,,,,,,,552.0,,2869.0,1373.0,,,,,,,,,,,,,,,,,,,,592.0,,,,,,,,,,,,,,,,,,,,,,,,,552.0,,,,,1436.0,,255.0,,,
2015-05-17,,,,,,,,171,,,,,,,545.0,,2865.0,1376.0,,,,,,,,,,,,,,,,,,,,565.0,,,,,,,,,,,,,,,,,,,,,,,,,567.0,,,,,1464.0,,324.0,,,
2015-05-18,,,,,,,,144,,,,,,,544.0,,2861.0,1374.0,,,,,,,,,,,,,,,,,,,,591.0,,,,,,,,,,,,,,,,,,,,,,,,,597.0,,,,,1387.0,,478.0,,,
2015-05-19,,,,,,,,130,,,,,,,553.0,,2863.0,1376.0,,,,,,,,,,,,,,,,,,,,573.0,,,,,,,,,,,,,,,,,,,,,,,,,606.0,,,,,1462.0,,353.0,,,
2015-05-20,,,,,,,,145,,,,,,,548.0,,2867.0,1376.0,,,,,,,,,,,,,,,,,,,,611.0,,,,,,,,,,,,,,,,,,,,,,,,,589.0,,,,,1410.0,,283.0,,,
2015-05-21,,,,,,,,155,,,,,,,553.0,,2871.0,1377.0,,,,,,,,,,,,,,,,,,,,534.0,,,,,,,,,,,,,,,,,,,,,,,,,622.0,,,,,1420.0,,321.0,,,
2015-05-22,,,,,,,,138,,,,,,,546.0,,2867.0,1375.0,,,,,,,,,,,,,,,,,,,,561.0,,,,,,,,,,,,,,,,,,,,,,,,,623.0,,,,,1485.0,,288.0,,,
2015-05-23,,,,,,,,112,,,,,,,542.0,,2868.0,1374.0,,,,,,,,,,,,,,,,,,,,544.0,,,,,,,,,,,,,,,,,,,,,,,,,630.0,,,,,1409.0,,61.0,,,
2015-05-24,,,,,,,,146,,,,,,,555.0,,2871.0,1384.0,,,,,,,,,,,,,,,,,,,,585.0,,,,,,,,,,,,,,,,,,,,,,,,,607.0,,,,,1438.0,,112.0,,,
2015-05-25,,,,,,,,141,,,,,,,543.0,,2869.0,1380.0,,,,,,,,,,,,,,,,,,,,569.0,,,,,,,,,,,,,,,,,,,,,,,,,561.0,,,,,1403.0,,103.0,,,
2015-05-26,,,,,,,,144,,,,,,,555.0,,2883.0,1379.0,,,,,,,,,,,,,,,,,,,,560.0,,,,,,,,,,,,,,,,,,,,,,,,,556.0,,,,,1446.0,,133.0,,,
2015-05-27,,,,,,,,138,,,,,,,543.0,,2865.0,1379.0,,,,,,,,,,,,,,,,,,,,568.0,,,,,,,,,,,,,,,,,,,,,,,,,625.0,,,,,1420.0,,185.0,,,
2015-05-28,,,,,,,,132,,,,,,,550.0,,2873.0,1385.0,,,,,,,,,,,,,,,,,,,,560.0,,,,,,,,,,,,,,,,,,,,,,,,,505.0,,,,,1413.0,,152.0,,,
2015-05-29,,,,,,,,154,,,,,,,549.0,,2836.0,1359.0,,,,,,,,,,,,,,,,,,,,533.0,,,,,,,,,,,,,,,,,,,,,,,,,645.0,,,,,1385.0,,349.0,,,
2015-05-30,,,,,,,,136,,,,,,,547.0,,2890.0,1374.0,,,,,,,,,,,,,,,,,,,,598.0,,,,,,,,,,,,,,,,,,,,,,,,,612.0,,,,,1455.0,,151.0,,,
2015-05-31,,,,,,,,148,,,,,,,552.0,,2885.0,1372.0,,,,,,,,,,,,,,,,,,,,605.0,,,,,,,,,,,,,,,,,,,,,,,,,561.0,,,,,1440.0,,240.0,,,
2015-06-01,,,,,,,,132,,,,,,,543.0,,2868.0,1358.0,,,,,,,,,,,,,,,,,,,,580.0,,,,,,,,,,,,,,,,,,,,,,,,,573.0,,,,,1383.0,,176.0,,,
2015-06-02,,,,,,,,150,,,,,,,552.0,,2879.0,1374.0,,,,,,,,,,,,,,,,,,,,587.0,,,,,,,,,,,,,,,,,,,,,,,,,620.0,,,,,1459.0,,242.0,,,
2015-06-03,,,,,,,,142,,,,,,,544.0,,2870.0,1396.0,,,,,,,,,,,,,,,,,,,,580.0,,,,,,,,,,,,,,,,,,,,,,,,,609.0,,,,,1444.0,,101.0,,,
2015-06-04,,,,,,,,141,,,,,,,553.0,,2866.0,1383.0,,,,,,,,,,,,,,,,,,,,605.0,,,,,,,,,,,,,,,,,,,,,,,,,584.0,,,,,1406.0,,157.0,,,
2015-06-05,,,,,,,,138,,,,,,,546.0,,2869.0,1390.0,,,,,,,,,,,,,,,,,,,,571.0,,,,,,,,,,,,,,,,,,,,,,,,,631.0,,,,,1452.0,,135.0,,,
2015-06-06,,,,,,,,178,,,,,,,551.0,,2866.0,1389.0,,,,,,,,,,,,,,,,,,,,600.0,,,,,,,,,,,,,,,,,,,,,,,,,579.0,,,,,1492.0,,232.0,,,
2015-06-07,,,,,,,,149,,,,,,,547.0,,2861.0,1377.0,,,,,,,,,,,,,,,,,,,,586.0,,,,,,,,,,,,,,,,,,,,,,,,,587.0,,,,,1372.0,,213.0,,,
2015-06-08,,,,,,,,157,,,,,,,542.0,,2863.0,1381.0,,,,,,,,,,,,,,,,,,,,545.0,,,,,,,,,,,,,,,,,,,,,,,,,595.0,,,,,1432.0,,188.0,,,
2015-06-09,,,,,,,,151,,,,,,,554.0,,2874.0,1378.0,,,,,,,,,,,,,,,,,,,,548.0,,,,,,,,,,,,,,,,,,,,,,,,,610.0,,,,,1404.0,,299.0,,,
2015-06-10,,,,,,,,169,,,,,,,549.0,,2871.0,1370.0,,,,,,,,,,,,,,,,,,,,564.0,,,,,,,,,,,,,,,,,,,,,,,,,584.0,,,,,1420.0,,257.0,,,
2015-06-11,,,,,,,,135,,,,,,,552.0,,2890.0,1375.0,,,,,,,,,,,,,,,,,,,,548.0,,,,,,,,,,,,,,,,,,,,,,,,,620.0,,,,,1415.0,,171.0,,,
2015-06-12,,,,,,,,142,,,,,,,547.0,,2866.0,1386.0,,,,,,,,,,,,,,,,,,,,607.0,,,,,,,,,,,,,,,,,,,,,,,,,524.0,,,,,1434.0,,229.0,,,
2015-06-13,,,,,,,,159,,,,,,,545.0,,2873.0,1380.0,,,,,,,,,,,,,,,,,,,,554.0,,,,,,,,,,,,,,,,,,,,,,,,,551.0,,,,,1451.0,,360.0,,,
2015-06-14,,,,,,,,148,,,,,,,546.0,,2855.0,1386.0,,,,,,,,,,,,,,,,,,,,553.0,,,,,,,,,,,,,,,,,,,,,,,,,549.0,,,,,1442.0,,293.0,,,
2015-06-15,,,,,,,,144,,,,,,,550.0,,2876.0,1366.0,,,,,,,,,,,,,,,,,,,,568.0,,,,,,,,,,,,,,,,,,,,,,,,,548.0,,,,,1386.0,,356.0,,,
2015-06-16,,,,,,,,118,,,,,,,551.0,,2874.0,1382.0,,,,,,,,,,,,,,,,,,,,538.0,,,,,,,,,,,,,,,,,,,,,,,,,609.0,,,,,1452.0,,356.0,,,
2015-06-17,,,,,,,,158,,,,,,,549.0,,2857.0,1373.0,,,,,,,,,,,,,,,,,,,,574.0,,,,,,,,,,,,,,,,,,,,,,,,,625.0,,,,,1451.0,,336.0,,,
2015-06-18,,,,,,,,156,,,,,,,541.0,,2887.0,1387.0,,,,,,,,,,,,,,,,,,,,599.0,,,,,,,,,,,,,,,,,,,,,,,,,594.0,,,,,1384.0,,364.0,,,
2015-06-19,,,,,,,,147,,,,,,,548.0,,2864.0,1371.0,,,,,,,,,,,,,,,,,,,,581.0,,,,,,,,,,,,,,,,,,,,,,,,,587.0,,,,,1488.0,,506.0,,,
2015-06-20,,,,,,,,134,,,,,,,554.0,,2869.0,1371.0,,,,,,,,,,,,,,,,,,,,609.0,,,,,,,,,,,,,,,,,,,,,,,,,530.0,,,,,1439.0,,394.0,,,
2015-06-21,,,,,,,,124,,,,,,,547.0,,2864.0,1345.0,,,,,,,,,,,,,,,,,,,,632.0,,,,,,,,,,,,,,,,,,,,,,,,,603.0,,,,,1418.0,,273.0,,,
2015-06-22,,,,,,,,153,,,,,,,550.0,,2866.0,1378.0,,,,,,,,,,,,,,,,,,,,587.0,,,,,,,,,,,,,,,,,,,,,,,,,596.0,,,,,1427.0,,279.0,,,
2015-06-23,,,,,,,,140,,,,,,,549.0,,2855.0,1372.0,,,,,,,,,,,,,,,,,,,,544.0,,,,,,,,,,,,,,,,,,,,,,,,,608.0,,,,,1390.0,,303.0,,,
2015-06-24,,,,,,,,156,,,,,,,545.0,,2871.0,1385.0,,,,,,,,,,,,,,,,,,,,595.0,,,,,,,,,,,,,,,,,,,,,,,,,505.0,,,,,1420.0,,334.0,,,
2015-06-25,,,,,,,,152,,,,,,,552.0,,2886.0,1381.0,,,,,,,,,,,,,,,,,,,,631.0,,,,,,,,,,,,,,,,,,,,,,,,,589.0,,,,,1456.0,,231.0,,,
2015-06-26,,,,,,,,154,,,,,,,552.0,,2851.0,1366.0,,,,,,,,,,,,,,,,,,,,565.0,,,,,,,,,,,,,,,,,,,,,,,,,579.0,,,,,1432.0,,298.0,,,
2015-06-27,,,,,,,,129,,,,,,,543.0,,2858.0,1385.0,,,,,,,,,,,,,,,,,,,,577.0,,,,,,,,,,,,,,,,,,,,,,,,,544.0,,,,,1477.0,,468.0,,,
2015-06-28,,,,,,,,141,,,,,,,549.0,,2901.0,1374.0,,,,,,,,,,,,,,,,,,,,646.0,,,,,,,,,,,,,,,,,,,,,,,,,555.0,,,,,1379.0,,428.0,,,
2015-06-29,,,,,,,,140,,,,,,,551.0,,2853.0,1371.0,,,,,,,,,,,,,,,,,,,,538.0,,,,,,,,,,,,,,,,,,,,,,,,,579.0,,,,,1463.0,,293.0,,,
2015-06-30,,,,,,,,145,,,,,,,544.0,,2873.0,1352.0,,,,,,,,,,,,,,,,,,,,537.0,,,,,,,,,,,,,,,,,,,,,,,,,577.0,,,,,1392.0,,312.0,,,
2015-07-01,,,,,,,,135,,,,,,,552.0,,2858.0,1360.0,,,,,,,,,,,,,,,,,,,,599.0,,,,,,,,,,,,,,,,,,,,,,,,,576.0,,,,,1423.0,,476.0,,,
2015-07-02,,,,,,,,154,,,,,,,543.0,,2879.0,1372.0,,,,,,,,,,,,,,,,,,,,592.0,,,,,,,,,,,,,,,,,,,,,,,,,549.0,,,,,1420.0,,356.0,,,
2015-07-03,,,,,,,,161,,,,,,,554.0,,2870.0,1368.0,,,,,,,,,,,,,,,,,,,,614.0,,,,,,,,,,,,,,,,,,,,,,,,,547.0,,,,,1433.0,,441.0,,,
2015-07-04,,,,,,,,152,,,,,,,548.0,,2867.0,1362.0,,,,,,,,,,,,,,,,,,,,600.0,,,,,,,,,,,,,,,,,,,,,,,,,553.0,,,,,1437.0,,538.0,,,
2015-07-05,,,,,,,,142,,,,,,,548.0,,2856.0,1383.0,,,,,,,,,,,,,,,,,,,,625.0,,,,,,,,,,,,,,,,,,,,,,,,,611.0,,,,,1419.0,,574.0,,,
2015-07-06,,,,,,,,181,,,,,,,545.0,,2886.0,1383.0,,,,,,,,,,,,,,,,,,,,592.0,,,,,,,,,,,,,,,,,,,,,,,,,570.0,,,,,1435.0,,357.0,,,
2015-07-07,,,,,,,,134,,,,,,,555.0,,2853.0,1371.0,,,,,,,,,,,,,,,,,,,,633.0,,,,,,,,,,,,,,,,,,,,,,,,,626.0,,,,,1408.0,,282.0,,,
2015-07-08,,,,,,,,161,,,,,,,542.0,,2874.0,1385.0,,,,,,,,,,,,,,,,,,,,616.0,,,,,,,,,,,,,,,,,,,,,,,,,594.0,,,,,1440.0,,291.0,,,
2015-07-09,,,,,,,,133,,,,,,,546.0,,2878.0,1368.0,,,,,,,,,,,,,,,,,,,,539.0,,,,,,,,,,,,,,,,,,,,,,,,,501.0,,,,,1433.0,,429.0,,,
2015-07-10,,,,,,,,154,,,,,,,554.0,,2880.0,1387.0,,,,,,,,,,,,,,,,,,,,541.0,,,,,,,,,,,,,,,,,,,,,,,,,622.0,,,,,1416.0,,430.0,,,
2015-07-11,,,,,,,,148,,,,,,,547.0,,2843.0,1381.0,,,,,,,,,,,,,,,,,,,,573.0,,,,,,,,,,,,,,,,,,,,,,,,,564.0,,,,,1480.0,,365.0,,,
2015-07-12,,,,,,,,135,,,,,,,547.0,,2912.0,1377.0,,,,,,,,,,,,,,,,,,,,586.0,,,,,,,,,,,,,,,,,,,,,,,,,564.0,,,,,1424.0,,376.0,,,
2015-07-13,,,,,,,,148,,,,,,,557.0,,2851.0,1382.0,,,,,,,,,,,,,,,,,,,,602.0,,,,,,,,,,,,,,,,,,,,,,,,,497.0,,,,,1423.0,,452.0,,,
2015-07-14,,,,,,,,144,,,,,,,551.0,,2890.0,1378.0,,,,,,,,,,,,,,,,,,,,609.0,,,,,,,,,,,,,,,,,,,,,,,,,609.0,,,,,1428.0,,414.0,,,
2015-07-15,,,,,,,,153,,,,,,,545.0,,2851.0,1375.0,,,,,,,,,,,,,,,,,,,,592.0,,,,,,,,,,,,,,,,,,,,,,,,,627.0,,,,,1438.0,,443.0,,,
2015-07-16,,,,,,,,134,,,,,,,548.0,,2891.0,1377.0,,,,,,,,,,,,,,,,,,,,557.0,,,,,,,,,,,,,,,,,,,,,,,,,573.0,,,,,1434.0,,460.0,,,
2015-07-17,,,,,,,,147,,,,,,,555.0,,2866.0,1365.0,,,,,,,,,,,,,,,,,,,,568.0,,,,,,,,,,,,,,,,,,,,,,,,,579.0,,,,,1361.0,,327.0,,,
2015-07-18,,,,,,,,149,,,,,,,552.0,,2872.0,1358.0,,,,,,,,,,,,,,,,,,,,512.0,,,,,,,,,,,,,,,,,,,,,,,,,583.0,,,,,1403.0,,401.0,,,
2015-07-19,,,,,,,,152,,,,,,,544.0,,2875.0,1365.0,,,,,,,,,,,,,,,,,,,,511.0,,,,,,,,,,,,,,,,,,,,,,,,,626.0,,,,,1438.0,,322.0,,,
2015-07-20,,,,,,,,156,,,,,,,549.0,,2870.0,1374.0,,,,,,,,,,,,,,,,,,,,580.0,,,,,,,,,,,,,,,,,,,,,,,,,557.0,,,,,1441.0,,294.0,,,
2015-07-21,,,,,,,,127,,,,,,,542.0,,2894.0,1380.0,,,,,,,,,,,,,,,,,,,,596.0,,,,,,,,,,,,,,,,,,,,,,,,,564.0,,,,,1418.0,,306.0,,,
2015-07-22,,,,,,,,154,,,,,,,561.0,,2873.0,1368.0,,,,,,,,,,,,,,,,,,,,600.0,,,,,,,,,,,,,,,,,,,,,,,,,570.0,,,,,1483.0,,359.0,,,
2015-07-23,,,,,,,,140,,,,,,,540.0,,2858.0,1374.0,,,,,,,,,,,,,,,,,,,,598.0,,,,,,,,,,,,,,,,,,,,,,,,,577.0,,,,,1456.0,,374.0,,,
2015-07-24,,,,,,,,169,,,,,,,542.0,,2872.0,1371.0,,,,,,,,,,,,,,,,,,,,604.0,,,,,,,,,,,,,,,,,,,,,,,,,608.0,,,,,1459.0,,459.0,,,
2015-07-25,,,,,,,,154,,,,,,,553.0,,2869.0,1377.0,,,,,,,,,,,,,,,,,,,,600.0,,,,,,,,,,,,,,,,,,,,,,,,,558.0,,,,,1383.0,,372.0,,,
2015-07-26,,,,,,,,144,,,,,,,551.0,,2889.0,1368.0,,,,,,,,,,,,,,,,,,,,581.0,,,,,,,,,,,,,,,,,,,,,,,,,590.0,,,,,1446.0,,426.0,,,
2015-07-27,,,,,,,,149,,,,,,,545.0,,2876.0,1362.0,,,,,,,,,,,,,,,,,,,,593.0,,,,,,,,,,,,,,,,,,,,,,,,,558.0,,,,,1449.0,,514.0,,,
2015-07-28,,,,,,,,136,,,,,,,545.0,,2868.0,1372.0,,,,,,,,,,,,,,,,,,,,595.0,,,,,,,,,,,,,,,,,,,,,,,,,607.0,,,,,1403.0,,425.0,,,
2015-07-29,,,,,,,,152,,,,,,,553.0,,2876.0,1374.0,,,,,,,,,,,,,,,,,,,,554.0,,,,,,,,,,,,,,,,,,,,,,,,,585.0,,,,,1456.0,,378.0,,,
2015-07-30,,,,,,,,134,,,,,,,552.0,,2857.0,1375.0,,,,,6911.0,6911.0,,,,,,,,,,,,,,541.0,,,,,,,,,,,,,,,,,,,,,,,,,541.0,,,,,1375.0,,398.0,,,
2015-07-31,,,,,,,,151,,,,,,,546.0,,2877.0,1368.0,,,,,6863.0,6863.0,,,,,,,,,,,,,,605.0,,,,,,,,,,,,,,,,,,,,,,,,,547.0,,,,,1436.0,,292.0,,,
2015-08-01,,,,,,,,155,,,,,,,547.0,,2863.0,1355.0,,,,,5293.0,5293.0,,,,,,,,,,,,,,593.0,,,,,,,,,,,,,,,,,,,,,,,,,555.0,,,,,1458.0,,386.0,,,
2015-08-02,,,,,,,,151,,,,,,,555.0,,2879.0,1376.0,,,,,5358.0,5358.0,,,,,,,,,,,,,,599.0,,,,,,,,,,,,,,,,,,,,,,,,,546.0,,,,,1417.0,,360.0,,,
2015-08-03,,,,,,,,157,,,,,,,546.0,,2862.0,1361.0,,,,,5280.0,5280.0,,,,,,,,,,,,,,607.0,,,,,,,,,,,,,,,,,,,,,,,,,591.0,,,,,1437.0,,193.0,,,
2015-08-04,,,,,,,,136,,,,,,,548.0,,2883.0,1383.0,,,,,5368.0,5368.0,,,,,,,,,,,,,,585.0,,,,,,,,,,,,,,,,,,,,,,,,,569.0,,,,,1409.0,,207.0,,,
2015-08-05,,,,,,,,133,,,,,,,550.0,,2851.0,1360.0,,,,,5235.0,5235.0,,,,,,,,,,,,,,564.0,,,,,,,,,,,,,,,,,,,,,,,,,578.0,,,,,1390.0,,201.0,,,
2015-08-06,,,,,,,,143,,,,,,,552.0,,2891.0,1374.0,,,,,5116.0,5116.0,,,,,,,,,,,,,,590.0,,,,,,,,,,,,,,,,,,,,,,,,,524.0,,,,,1419.0,,226.0,,,
2015-08-07,,,,,,,,137,,,,,,,542.0,,2844.0,1377.0,,,,,5189.0,5189.0,,,,,,,,,,,,,,547.0,,,,,,,,,,,,,,,,,,,,,,,,,516.0,,,,,1435.0,,113.0,,,
2015-08-08,,,,,,,,161,,,,,,,558.0,,2885.0,1364.0,,,,,5256.0,5256.0,,,,,,,,,,,,,,579.0,,,,,,,,,,,,,,,,,,,,,,,,,623.0,,,,,1434.0,,122.0,,,
2015-08-09,,,,,,,,142,,,,,,,545.0,,2893.0,1378.0,,,,,5123.0,5123.0,,,,,,,,,,,,,,549.0,,,,,,,,,,,,,,,,,,,,,,,,,603.0,,,,,1439.0,,329.0,,,
2015-08-10,,,,,,,,167,,,,,,,548.0,,2870.0,1375.0,,,,,5255.0,5255.0,,,,,,,,,,,,,,562.0,,,,,,,,,,,,,,,,,,,,,,,,,518.0,,,,,1418.0,,427.0,,,
2015-08-11,,,,,,,,162,,,,,,,552.0,,2857.0,1389.0,,,,,5280.0,5280.0,,,,,,,,,,,,,,562.0,,,,,,,,,,,,,,,,,,,,,,,,,637.0,,,,,1440.0,,423.0,,,
2015-08-12,,,,,,,,126,,,,,,,549.0,,2882.0,1382.0,,,,,5124.0,5124.0,,,,,,,,,,,,,,569.0,,,,,,,,,,,,,,,,,,,,,,,,,656.0,,,,,1456.0,,401.0,,,
2015-08-13,,,,,,,,147,,,,,,,548.0,,2868.0,1377.0,,,,,5286.0,5286.0,,,,,,,,,,,,,,571.0,,,,,,,,,,,,,,,,,,,,,,,,,611.0,,,,,1453.0,,496.0,,,
2015-08-14,,,,,,,,142,,,,,,,550.0,,2862.0,1382.0,,,,,5809.0,5809.0,,,,,,,,,,,,,,550.0,,,,,,,,,,,,,,,,,,,,,,,,,526.0,,,,,1399.0,,264.0,,,
2015-08-15,,,,,,,,137,,,,,,,549.0,,2885.0,1384.0,,,,,5382.0,5382.0,,,,,,,,,,,,,,563.0,,,,,,,,,,,,,,,,,,,,,,,,,550.0,,,,,1405.0,,328.0,,,
2015-08-16,,,,,,,,138,,,,,,,549.0,,2846.0,1369.0,,,,,5132.0,5132.0,,,,,,,,,,,,,,537.0,,,,,,,,,,,,,,,,,,,,,,,,,640.0,,,,,1410.0,,207.0,,,
2015-08-17,,,,,,,,147,,,,,,,545.0,,2881.0,1355.0,,,,,5347.0,5347.0,,,,,,,,,,,,,,585.0,,,,,,,,,,,,,,,,,,,,,,,,,580.0,,,,,1442.0,,205.0,,,
2015-08-18,,,,,,,,141,,,,,,,553.0,,2881.0,1386.0,,,,,4948.0,4948.0,,,,,,,,,,,,,,602.0,,,,,,,,,,,,,,,,,,,,,,,,,598.0,,,,,1463.0,,248.0,,,
2015-08-19,,,,,,,,156,,,,,,,549.0,,2847.0,1344.0,,,,,5192.0,5192.0,,,,,,,,,,,,,,596.0,,,,,,,,,,,,,,,,,,,,,,,,,550.0,,,,,1390.0,,232.0,,,
2015-08-20,,,,,,,,150,,,,,,,551.0,,2894.0,1388.0,,,,,4024.0,4024.0,,,,,,,,,,,,,,571.0,,,,,,,,,,,,,,,,,,,,,,,,,605.0,,,,,1379.0,,333.0,,,
2015-08-21,,,,,,,,165,,,,,,,544.0,,2852.0,1377.0,,,,,5088.0,5088.0,,,,,,,,,,,,,,604.0,,,,,,,,,,,,,,,,,,,,,,,,,509.0,,,,,1518.0,,247.0,,,
2015-08-22,,,,,,,,158,,,,,,,546.0,,2883.0,1389.0,,,,,5271.0,5271.0,,,,,,,,,,,,,,552.0,,,,,,,,,,,,,,,,,,,,,,,,,632.0,,,,,1414.0,,202.0,,,
2015-08-23,,,,,,,,134,,,,,,,556.0,,2876.0,1380.0,,,,,5013.0,5013.0,,,,,,,,,,,,,,561.0,,,,,,,,,,,,,,,,,,,,,,,,,589.0,,,,,1391.0,,214.0,,,
2015-08-24,,,,,,,,155,,,,,,,549.0,,2873.0,1366.0,,,,,5184.0,5184.0,,,,,,,,,,,,,,559.0,,,,,,,,,,,,,,,,,,,,,,,,,604.0,,,,,1445.0,,315.0,,,
2015-08-25,,,,,,,,135,,,,,,,540.0,,2874.0,1372.0,,,,,5097.0,5097.0,,,,,,,,,,,,,,527.0,,,,,,,,,,,,,,,,,,,,,,,,,573.0,,,,,1389.0,,285.0,,,
2015-08-26,,,,,,,,161,,,,,,,554.0,,2885.0,1366.0,,,,,5003.0,5003.0,,,,,,,,,,,,,,517.0,,,,,,,,,,,,,,,,,,,,,,,,,569.0,,,,,1468.0,,165.0,,,
2015-08-27,,,,,,,,137,,,,,,,552.0,,2844.0,1369.0,,,,,4708.0,4708.0,,,,,,,,,,,,,,534.0,,,,,,,,,,,,,,,,,,,,,,,,,601.0,,,,,1412.0,,144.0,,,
2015-08-28,,,,,,,,155,,,,,,,548.0,,2883.0,1369.0,,,,,4653.0,4653.0,,,,,,,,,,,,,,527.0,,,,,,,,,,,,,,,,,,,,,,,,,542.0,,,,,1426.0,,302.0,,,
2015-08-29,,,,,,,,160,,,,,,,545.0,,2861.0,1376.0,,,,,4329.0,4329.0,,,,,,,,,,,,,,542.0,,,,,,,,,,,,,,,,,,,,,,,,,559.0,,,,,1435.0,,258.0,,,
2015-08-30,,,,,,,,150,,,,,,,549.0,,2898.0,1365.0,,,,,4155.0,4155.0,,,,,,,,,,,,,,528.0,,,,,,,,,,,,,,,,,,,,,,,,,613.0,,,,,1424.0,,193.0,,,
2015-08-31,,,,,,,,157,,,,,,,544.0,,2841.0,1388.0,,,,,4122.0,4122.0,,,,,,,,,,,,,,587.0,,,,,,,,,,,,,,,,,,,,,,,,,584.0,,,,,1427.0,,244.0,,,
2015-09-01,,,,,,,,154,,,,,,,551.0,,2855.0,1379.0,,,,,3938.0,3938.0,,,,,,,,,,,,,,625.0,,,,,,,,,,,,,,,,,,,,,,,,,593.0,,,,,1378.0,,209.0,,,
2015-09-02,,,,,,,,160,,,,,,,551.0,,2885.0,1385.0,,,,,3577.0,3577.0,,,,,,,,,,,,,,641.0,,,,,,,,,,,,,,,,,,,,,,,,,585.0,,,,,1467.0,,217.0,,,
2015-09-03,,,,,,,,146,,,,,,,549.0,,2882.0,1378.0,,,,,3383.0,3383.0,,,,,,,,,,,,,,561.0,,,,,,,,,,,,,,,,,,,,,,,,,641.0,,,,,1437.0,,290.0,,,
2015-09-04,,,,,,,,156,,,,,,,546.0,,2854.0,1374.0,,,,,4443.0,4443.0,,,,,,,,,,,,,,592.0,,,,,,,,,,,,,,,,,,,,,,,,,559.0,,,,,1397.0,,117.0,,,
