Date,ada,ae,aion,ant,bat,bch,bnb,btc,btg,btm,cennz,ctxc,cvc,dai,dash,dcr,dgb,doge,drgn,elf,eng,eos,etc,eth,ethos,fun,gas,gno,gnt,gusd,icn,icx,kcs,knc,loom,lrc,lsk,ltc,maid,mana,mtl,nas,neo,omg,pax,pay,pivx,poly,powr,ppt,qash,rep,rhoc,salt,snt,srn,trx,tusd,usdc,usdt,ven,veri,vtc,waves,wtc,xem,xlm,xmr,xrp,xvg,zec,zil,zrx
2018-06-22,10925246871.7,5228508.0984,1531919.86504,223785.620636,4564716.09599,261873687.251,8128697.403860001,4728182571.36,3337552.42898,4835566.59895,1067456.60283,147849.26984300002,368198.320107,18664101.4807,128219494.75299999,25887271.949,2566470.88508,91188269.7592,263608.3281,1922113.94377,,224619067.341,43190857.3775,1404927114.75,691843.8158239999,2258658.392,1969127.03484,432653.003188,1221315.8829299998,,174775.395173,353950929.319,278.69376,735543.734283,1247467.88686,3328590.7017599996,1596643.89619,134111170.971,113568.976956,1647187.8337100002,838824.240715,642512.519036,43868817.34,10401281.8809,,207629.596983,34339198.5421,504880.02084300003,261412.022854,1644994.29388,1172827.33308,1016031.8474200001,446557.253696,476756.672867,1025840.0384,379901.77044,36531586.7236,11498231.9065,,442213525.786,,926593.5389459999,96745.5786985,2773981.6564,306956.317025,5706149.78031,130549.00531600001,,,5369979.834869999,130517395.75799999,14572599.1373,3783456.75
2018-06-23,10402380673.4,3765200.05568,295200.47808000003,22646.885345599996,958016.7312879999,118101774.445,3462457.28006,2467068562.31,22075546.0362,3058015.42587,518750.544321,162421.418535,158868.97961900002,19506064.8511,98463316.3891,20007192.1835,1374572.18893,172211633.185,189880.540939,3508029.0102800005,,238935064.152,48554430.3751,645823483.591,296838.005334,459671.89257200004,522747.905792,210744.544166,374975.423794,,42764.9003942,406147.339786,2340.68664,577448.01163,1114924.6761399999,3458687.83668,1254751.63885,84342358.7768,46982.509772000005,951844.030995,653729.983614,81863.152312,108545060.82,7133720.38618,,154541.914147,10170580.251,1705669.0497299999,126883.506258,3388429.91652,111126.064421,412305.822563,355316.603626,420005.95913800003,769870.79613,209838.35365,41641182.0954,7577086.8447,,237459259.29799998,,347005.350699,71850.22463010001,1505563.69095,231404.74787199998,2770603.1806900003,111474.96636600001,,,2769302.53272,75402404.3334,5070176.111719999,1036595.74305
2018-06-24,11299206185.1,4407326.11932,359185.938016,77105.1430495,1334720.15705,185747936.023,7801984.09854,2990514019.78,3816723.5712,2863227.39677,397818.362754,141190.673033,294786.01725900004,28926172.4795,16058486.5723,18719123.7752,3443537.7337800004,124613903.76,250193.450946,2282649.77263,,57475824.6598,37690078.4896,1043127144.39,817903.40047,652755.044167,722197.7525109999,133355.93305599998,804399.408708,,126374.833475,689165.556422,2929.984992,967735.5048780001,1914726.15933,1985790.7396099998,3086821.5619799998,90137037.8618,46830.227376,1413267.62797,596660.38954,741329.862638,176878635.52,7337520.62003,,268674.806645,10204604.6411,708218.0250060001,319920.139766,2371043.8553299997,108323.224032,456165.414421,155950.481061,661619.998583,1123610.76084,140373.281073,16112328.4237,6463693.83485,,371625571.40900004,,790521.6623590001,103147.454692,2038143.29956,430827.756027,2077902.1611400002,27404.9002773,,,4530573.513719999,63378613.0182,11253241.6528,2851238.24229
2018-06-25,12191667963.7,1687811.92295,180217.89506500002,414331.17125300004,719224.25653,206983333.603,5543887.30141,3768795199.54,2355164.6241900004,2337637.65886,359248.651092,532727.8842229999,428955.955726,16812073.763,20747068.0535,18469745.7562,2094980.2155900002,54736940.8313,197072.96866500002,1746734.29093,,208869761.779,64730703.8498,1254152283.1,214321.716529,561826.018434,831875.153988,548191.6456149999,1069517.94061,,35327.8885817,1487654.26909,15531.3279155,387521.944517,1757060.92746,4030139.5858199997,4975896.240669999,95084024.1563,16870.651152000002,383135.822509,197853.21306500002,156451.285397,111774591.39,3877327.4287199997,,163710.786272,6776097.35454,932361.245276,789395.815012,726371.6550970001,557858.258986,1435737.05959,245432.999936,411889.409385,489060.329025,79679.99247879999,2962525467.59,3281947.3761,,508999476.40599996,,456654.31127799995,136183.32491300002,902334.881167,359012.84862199996,2366914.5436400003,223769.03389899997,,,2259172.85553,31673282.5562,6903660.190280001,1221821.4528299998
2018-06-26,8765003909.28,3024512.09945,226726.310864,28218.4894145,878572.97247,202695180.95400003,5077411.92703,3202163271.16,11685782.455999998,949797.0939120001,362530.749376,1605290.20679,802351.0984319999,21006250.6074,63808945.4103,46729867.7269,1274283.39552,74340491.7195,329835.566061,1693064.3671600001,,97351774.6559,19624421.2352,1048187365.12,187981.934604,426201.167648,6706685.04483,29107.5860492,1466881.28255,,36786.4587918,32564535.1275,9760.56348288,1292117.44132,762237.449872,6576649.45003,733423.257688,82850136.3645,52501.991877,1393528.1163899999,362318.660807,325888.285185,69305188.86,6126668.05013,,348132.867175,2083972.1599400002,592928.7525739999,500323.420296,1775317.3472400003,192439.04702,1606152.0283700002,643289.2457140001,336119.534244,695475.0029890001,171617.252245,672203980.4419999,12861477.8648,,303515390.797,,1569889.73241,200281.918824,1091407.79979,878739.381974,1255464.98021,48974.603516400006,,,1696338.03674,7266767.7282,5875883.21893,3333934.76309
2018-06-27,9274808072.09,2847016.09178,5482220.40326,251088.95509200002,608779.088371,207386567.86099997,5918312.36124,3912693855.51,4455746.08583,4134641.05456,553990.36091,155018.223843,730339.554988,16735858.771,21195022.4586,36432210.4615,5618649.81458,72446672.641,562208.951372,1440656.95015,,93155062.5384,24236286.5004,948883410.99,414726.921781,614532.344389,1420239.3965399999,133576.925707,401818.146778,,101000.038405,5065936.81255,19352.59482,477251.56907299993,339134.365886,7989241.70795,1725452.6505,94381308.5583,603962.850678,628393.25339,115359.474475,6308544.8693,25625989.2,13246558.89,,223844.312157,1854493.09828,500718.64184799994,488099.08810299996,1664932.6769299998,161632.848499,849532.723258,177255.14514500002,196370.12995499998,535126.572338,103357.893877,66358513.3372,37741112.4119,,364153361.90699995,,958118.8505149999,174446.535401,1773476.32591,267415.782167,1768341.38603,113164.536124,,,8370187.66632,14858749.1128,8136249.9590300005,4224747.5102
2018-06-28,8267421002.09,5061023.82877,707763.123417,67529.8337143,716765.107729,115545187.558,7680641.244739999,3278087915.66,1025356.6483799999,1320417.8981700002,403586.76919699996,457270.937767,441983.34735600004,15477220.9334,15098636.9341,13903103.2244,3049117.7708099997,71466937.9705,281160.131412,647862.9125890001,,442035939.876,45367696.6067,862668871.1789999,731218.144003,393762.707306,1686672.5411200002,78552.2492611,669350.514829,,147236.950619,2897141.7916099997,102547.66571,322343.12923,263986.424106,7591375.8964,818631.2943279999,69943438.2718,108412.464596,385767.18461399997,1695757.1719999998,1757132.41878,96582784.69,7664761.52019,,147469.49802,1089485.71813,329943.472962,250966.33450599998,1327354.79941,98225.1223392,1719136.95557,1297502.31436,246015.36788099998,610751.9535,262049.66101500002,15150038.0606,4497695.50875,,268673087.852,,676009.310628,109321.52756300001,1069364.36199,312026.762148,1593454.96834,39966.1532391,,,5012953.2603400005,27432213.8243,13522238.4564,895178.9598600001
2018-06-29,9283712019.57,2257832.6535799997,1962453.17553,132098.06586099998,697671.5429479999,189422476.282,4857703.45804,3069156853.5,2232014.7543900004,1277672.7893299998,339796.131043,271378.629306,126481.24371600001,23473794.2455,23349873.8774,13589391.0744,1376287.2853299999,38769861.9997,450187.987487,2573541.59549,,25396521.3113,23049609.8016,1015423180.65,1052685.96253,487372.06516999996,1226943.0954200001,269735.841525,1587541.4178799998,,6684.87725225,3647250.8132300004,85261.50833,1440421.33751,411082.39944,7987782.7045,2864775.31159,79142181.8719,351316.66442399996,1131605.51818,653017.0462699999,309157.731052,121840033.48,7647802.32956,,665311.591293,1336814.01075,271740.158811,711840.078435,520657.09419300006,1027098.5754399999,3985331.33124,326811.80799299997,256639.25080900002,581742.123918,184193.305987,1585896033.3,12607170.0926,,307027787.793,,443778.908722,125749.183875,1703283.5531,522995.397477,3730481.9422400002,47045.4297676,,67732718.2952,8593265.91995,28462235.6006,4434549.37129,4246729.34984
2018-06-30,7569799603.8,4574933.49352,489411.322793,4878.80741054,933883.341385,158171219.79,2267180.3439700003,2645912542.58,1812818.77901,641808.545668,191912.34718900002,1351235.76202,677744.441039,13926324.8548,12609980.6298,12725203.0193,3173123.25416,57793752.4446,246689.790931,1230309.00768,,149229583.994,35656275.6936,582023220.709,165523.261022,839494.8305159999,1011171.0896899999,104886.154514,801035.966358,,103091.900866,1386024.9037600001,610.84297898,980368.7315129999,783315.483509,5174071.93118,800677.9872430001,66952821.1183,55262.463737,318783.414979,474974.51959499996,160763.58236099998,82041735.6,4461514.621730001,,1386504.37664,908072.163115,595678.398234,10102241.076,994794.19706,71356.3873708,777122.838553,295967.343712,245983.711029,2268928.90217,186143.33084100002,5703418894.55,4172726.4907400003,,269251572.573,,436785.75241400005,138751.500598,1170630.3211700001,214285.48531199998,2194324.90631,14352.366850600001,,38771912.1708,3496322.6721,13117305.3763,18455021.8663,2849611.92614
2018-07-01,7710710153.33,1701231.02836,209391.689234,6877.79705372,1136545.14043,156240582.585,3346952.85938,3214311910.93,841109.3419090001,617444.770233,407371.450159,418423.325045,157769.175662,12113219.1079,13969347.5231,12516585.9527,1094166.7721,63669755.7001,237261.505569,1730562.66692,,34393192.1941,53428758.5002,491966488.448,734291.993804,265258.119864,679242.556874,56263.802364400006,807127.176056,,14923.835590600002,1230813.06368,507.14698300000003,291460.301649,532185.604437,10588877.5595,803981.1738890001,51750622.8008,92343.0805,221011.99779000002,350758.445373,201407.680521,47010483.39,6591618.12889,,408038.203823,1183275.69451,678144.671565,3563286.16263,939511.382256,175984.49226099998,773499.191764,85375.1054745,291962.367984,1491511.1966799998,84610.9145598,2735347.33993,1347507.97847,,211461961.21400002,,174048.306808,68847.9515851,561267.845374,122005.285857,3140847.2670299998,9743.15565158,,28437293.5212,2806094.1742,19598588.3425,8123725.68441,1563735.80297
2018-07-02,10384318830.6,1400268.14618,1762652.98717,39051.9068757,495217.88874300005,303702690.713,2457343.13467,3936375438.94,605708.927368,870817.769657,248862.22409,127544.851174,301100.28352,10887810.1984,26508657.2028,14386038.8376,2116796.71049,65197793.4632,127990.75016099999,1023721.00275,,80698652.8853,46555606.0689,759755638.994,359225.452858,1051373.9949299998,1963114.7622200001,90272.6937856,535121.027808,,30533.547233999998,2346762.75771,44111.942158699996,291713.129315,2662218.0736700003,3723027.0589199997,1562024.9737200001,95005841.252,116247.74697000001,268239.543204,409273.523331,666182.146085,40435355.4,5960865.38996,,404274.225324,1329078.26557,168480.155798,1092858.76635,1481327.782,183959.68643099998,1004443.35764,295574.21976,903870.0750620001,901128.183824,752824.650958,994089276.6989999,7501391.44811,,303760185.549,,464046.654493,82209.3782084,753149.984993,236447.343613,4856053.383090001,21446.1049902,,76324820.1802,4560325.96866,70247444.7622,10703318.7991,5005619.90731
2018-07-03,9771303862.96,4748950.5801099995,984621.516574,22083.0255683,586218.2216350001,569714148.195,8918864.97306,4464211068.38,471537.42338,1961510.79528,249034.72658699998,131675.559217,283810.663062,11892236.736,21288668.6929,13123967.2157,4089813.76111,123260810.129,183093.39671099998,19220372.8397,,367355792.985,18797671.9169,945751786.147,978248.1379200001,311033.370401,1215024.27829,72848.0362912,1839572.28506,,60052.2080233,1357680.86944,45286.23659,1154249.0075299998,3255454.0934,3180006.78408,2343476.2867799997,95326466.315,13741.392090000001,3217168.5147700002,431391.31477,86038.1145553,165269953.66,7166686.47167,,1412412.2623,17070691.6637,1044045.28415,2733974.54264,995340.100375,368920.883683,1553746.52625,1090227.24365,800182.188282,3810189.0541300005,151092.594646,51419190.9925,3941483.6682800003,,432166457.689,,302250.454697,184788.254143,663536.997935,873252.793949,8544835.50828,16499.603511200003,,127346841.269,2895910.92535,34310560.8481,11970020.8382,2498918.56688
2018-07-04,7225957431.59,3003173.7788,270832.46462800005,4129.96984345,820977.552245,374535222.422,2115462.66732,3490260975.1,465438.784788,694792.502327,640730.051331,380490.4153,289219.59625999996,12697397.7318,54340125.6547,17622493.2415,3129626.66384,137244073.789,477882.850387,2038049.26673,,86784379.7551,31084280.295,768398827.9389999,1742823.7884099998,142639.08950499998,845889.2544229999,787256.4912609999,700633.282762,,16985.464124899998,1629551.7716700002,298040.48973000003,642246.640453,1374168.75279,1771061.22799,1438433.8977,130681357.672,61086.82875,16682768.34,338174.693547,875325.8916030001,227149650.0,5983283.34865,,351152.295187,2185405.31273,389816.989643,877845.8917860001,429350.880863,188619.542811,1212554.0589,487665.785792,271885.54540999996,2396773.54087,223868.66563899998,19644194.0677,3262736.28127,,288936655.712,,118789.486133,225989.64940599998,903048.9511879999,168151.119959,2219095.10816,44471.597461900004,,57594282.7893,6197053.5414,56117450.3128,12388794.9242,1886512.9412599998
2018-07-05,6432614779.58,4100196.63304,1624538.34773,88094.37007,1312242.47347,336276976.134,1844207.68805,3828078410.46,1350970.8422100001,637178.951561,696478.547368,1562672.58037,1438738.7618,14926189.4667,22266482.5082,16822074.469,1325193.18722,70568357.8523,155758.234184,6006573.02498,,180269128.84,21123201.4448,828850935.734,7650337.4878899995,362784.480874,2974443.65403,33574.0292312,770942.017359,,77866.29622,1154916.32559,113552.289193,5898933.369630001,2807178.94892,1961548.62992,996362.019322,136321382.48700002,58913.19599199999,5435852.62997,652649.3880340001,42046.9174839,81848389.03,6332227.02709,,254334.693727,1570325.07873,802273.106346,1890372.69965,987345.698196,331712.737808,1300883.0930899999,706074.120675,662622.684251,3288617.50245,210097.030348,13086219.9823,6811814.22439,,328126196.95,,839132.18341,102065.305599,594963.052702,166695.76733499998,3648188.50189,18899.6551439,,58009990.5591,9471340.298080001,64923417.2079,37634932.6655,11098528.6097
2018-07-06,5096595992.75,2792278.96668,3872993.85118,56129.5864949,1680138.06131,329424863.238,1279001.8459299998,3912253198.6,1389309.01177,961481.596091,180335.055181,672449.98698,1290696.65289,14613025.1434,21748500.7666,20852129.7687,4838491.56273,77320920.5453,106718.265113,2849582.09604,,149232024.54700002,71497037.4483,820950980.975,1009196.25854,1130086.8259299998,1722043.8727400003,1443984.58165,1459686.08401,,414532.88526,1002435.51793,20392.1258,1167016.6345799998,11891346.9622,1972505.68035,1307604.30392,91347904.76,2263298.98008,3294379.2144400002,2440682.84469,127097.72959300001,182409065.19,7190761.13292,,512367.62768800004,2731037.1308,1369608.8156700002,4203121.702269999,545908.777276,1182599.50764,14259966.3491,585981.916338,1666700.89907,22061730.3668,452760.08658299997,34517687.3365,5069009.708740001,,377551351.89699996,,134228.857265,311326.905701,1361112.1601200001,72758200.104,4220294.03379,63476.2395314,,82314856.10100001,8167996.429889999,32215846.4746,21413625.4806,5234438.9815
2018-07-07,4131508611.28,5472843.43897,1210752.97425,116991.885144,1535538.85655,215752200.942,1156698.82255,2369378762.08,1449712.5504700001,1582549.09336,105288.068509,158375.382594,237373.10529299997,12298079.7012,14687909.2185,12204303.8453,5877331.97841,73952612.9511,78786.2508886,2006305.9320200002,,106251198.763,39500404.0294,557817878.416,751278.6140149999,634246.12236,795346.2810930001,234453.56331799997,978063.308357,,1218093.96239,3831377.6212699995,158071.99862,695418.706917,9044644.9928,1818416.0489400001,752243.337529,71120707.9062,139956.379044,766051.686954,191109.03314,84771.2235842,211890324.24,4174363.4232,,222395.245937,1373690.23883,1386951.96755,1079813.18512,616920.47548,61002.0301962,12393912.6724,192673.126127,186321.505666,5845075.71719,293252.706827,31018077.1483,2407700.26521,,273716156.549,,245189.341241,332945.341214,388813.342561,278571.781806,1999397.61905,6587.89374168,,24624490.2323,4298845.06925,11993479.9387,7215332.0685,2364650.1223299997
2018-07-08,4906472008.07,2730532.17043,196996.907575,26393.0640542,887214.0589139999,119591063.933,5211606.4645,3131026528.11,1360957.70421,1433462.49109,1311730.46018,946208.903961,243127.80713200002,9343349.39659,249833238.16099998,12432306.545,14495924.2777,78946468.573,115876.01010099999,1667490.27225,,117476094.96200001,23709873.257,670438494.719,768585.228124,386616.277307,748582.179251,250494.029859,1467906.18036,,27868.6250523,1541976.04987,55357.989978,1152188.86481,7672999.43756,1585151.64904,793071.079116,74981593.1066,3318.41692,1332540.43758,813648.591969,62113.825909800005,120574176.03,4546428.69301,,146494.141681,1947018.9454700002,847925.081704,159670.747783,944953.3655739999,149879.10242100002,9300600.27134,233101.679188,1889989.89658,1700609.04927,80645.1980608,933918.352252,3244924.68804,,191212432.367,,364279.635706,230448.186186,427956.535635,311143.50388800004,1959134.9073700001,25389.3356504,,33164599.0983,9364208.70201,12905289.9697,7882065.38875,3144120.75545
2018-07-09,4785735918.81,5523275.29677,718891.0938029999,48513.8671964,798564.423016,190663082.754,1492417.38961,3529973460.56,2472944.04618,2358593.8162,527603.744474,383257.352573,1317233.0847,8027226.67992,240147352.271,15933481.6785,25128327.9776,68925490.4953,133873.56741199997,674624.231723,,66518537.775,19418387.4122,948226861.859,957563.786209,376091.19621900003,632410.4851800001,99516.2149126,626289.822417,,1243740.19911,2168070.81594,40332.614607999996,583847.1755359999,1140091.69499,5149640.97674,10191589.066,75233990.2985,30602.20428,3351438.0071400004,292017.88870300003,31289504.939,67932731.0,11178245.0309,,376565.930788,1291792.80236,921636.296087,1140095.69573,516669.14846899995,152902.98486199998,2266731.22533,194621.09571700002,2978920.8974,1560984.7194,143995.892222,2085048.67303,11452423.375,,344758147.08800006,,666618.3409600001,147054.628083,413845.626574,2878974.8634200003,1824853.76018,59186.388188900004,,46575072.1702,11923744.8878,16888011.6017,7886017.746839999,2210877.6831099996
2018-07-10,5063530311.16,8522524.80842,346233.745345,28356.499427999996,1487153.49838,129870350.56799999,1304652.00331,5529289206.23,2077945.70164,2136765.77479,137327.438192,283182.67896,395713.217135,12257052.9374,14535614.6854,14991160.1343,12163759.77,77894031.7865,230584.177933,1511593.64516,,64185777.6701,30463713.2743,981304384.7030001,749164.425205,498031.06843999994,2494405.34766,590258.485514,2124795.27877,,33122.9572717,3014950.69975,316637.991852,1342967.28441,667239.869239,1628057.5841,1820272.13797,119400292.844,217387.73142399997,3627943.4383,73562.9865145,2333238.83181,80775962.28,281602259.03400004,,282283.523556,1271609.1862,1316956.92687,329551.13684299996,356637.03764299996,93334.47546930001,1825324.5515599998,393323.595444,1422735.36012,1924169.15235,221518.644398,24556553.0281,10828356.3328,,333151839.72,,467348.607452,96411.51436269999,876318.9722559999,2805810.19268,1764164.9399,40984.7350466,,82882062.6802,5066165.80734,15548855.4117,24779412.4736,6258416.46222
2018-07-11,3890306373.53,3713394.9270699997,936751.170991,148858.744908,1207938.51988,167817674.407,5375180.33534,3747229683.51,64816498.3672,3794011.69525,139502.94251300002,52417.9590149,220271.242771,10602575.8747,40245376.6611,13225435.816,8201789.800369999,129123190.265,143948.76945,3996213.22302,,158411186.479,23065596.7786,671659887.81,154697.04818399998,490555.606963,2276949.4391400004,205073.891837,798641.0818609999,,86377.27001569999,2499758.2121900003,139819.15948,980471.5180690001,1007628.8607600001,853015.165637,899863.6428879999,383690078.679,32442.102227999996,1039567.2360200001,824469.664461,1808537.29191,43744600.2,2719251.27819,,377796.254009,1488436.96242,515642.232661,3253996.50514,1229056.4163,635747.57529,4821182.69849,443432.02121899993,241562.743488,1576751.65295,7136930.44439,500102748.66300005,1901290.1937,,310416403.684,,391428.57352399995,202680.457052,728763.918418,59575788.367,985192.917844,56581.1921494,,51350633.0853,3029467.99411,39602702.6887,12514044.6015,3804434.7257
2018-07-12,4259464506.04,2868767.9147799998,7339972.291560001,210910.444878,1050025.98523,169153668.442,869499.8019399999,3981246382.99,1454822.31181,1542065.51509,445689.157157,243940.152519,476334.79426800006,10795468.063,37478403.5853,19991391.2391,10531214.4957,67597970.0517,104649.24000800001,698959.5764189999,,94097809.8847,42677514.6758,644828867.782,227779.375032,200298.588211,585215.803848,3418327.0155,551644.934924,,451565.608109,2240591.6579400003,341837.134468,769766.2011729999,2411043.45184,653349.723281,1914502.5008900003,86845140.3801,9199.241709,1719187.28323,289806.71866199997,403514.253064,125161359.4,4306806.67304,,303135.899915,1788138.7111799999,238074.27215700003,1795903.9195,417117.756858,811740.561358,2016067.0982599999,188254.052743,166928.833419,1667329.55228,333428.61952,11563849.7561,2161856.73586,,331388401.839,,584084.126712,217327.9389,734684.618679,5950939.21822,1397390.05408,24444.5740025,,46914455.2284,1694822.52682,41379111.2941,4921615.40899,4876286.75241
2018-07-13,5474997634.96,2357116.21861,3056948.2453400004,264182.54504299996,6408466.800340001,147028084.572,600427.614243,3815861354.38,1638210.33135,968698.62264,92724.70929189998,120509.528548,202722.701314,10103964.9671,23780670.8486,25586097.588000003,6412948.66759,73280677.5506,80659.913769,599989.531756,,76244885.4214,14294726.8958,573529878.12,876478.38909,326036.79607,431598.20907399995,447685.677895,807735.262526,,124553.43292400001,2207881.2544,56730.09903,767411.368332,924808.0428010001,622309.637237,1238030.91621,59559765.2326,21613.040000999998,584286.733921,69404.9033091,4244764.34524,57251354.24,68588814.7082,,417008.14996199997,1318063.85328,286432.631905,590263.581151,197881.62085099999,318325.031023,9592788.99462,257389.91865900002,1905669.65218,780411.610271,111132.914599,546284140.171,1722396.7261599998,,240814509.458,,897835.7627040001,63786.1653025,526597.3729729999,4476930.22198,1070711.29202,58641.5373298,,92153686.7233,2043548.95824,77788262.0184,6486324.33626,9165279.30113
2018-07-14,4520748013.11,3975062.19545,311556.621055,3704.5692494000004,8529615.03915,64023163.5063,879535.9215540001,3009261259.93,841445.524341,660662.13517,260670.944925,241184.52082399998,392663.503382,11023055.703,25573809.3093,17120453.1964,5184066.60603,50855500.5126,132178.841325,527323.513247,,100781361.25,11721255.7722,440713121.352,314519.609302,207704.25043900002,879669.553762,402463.13772,870758.9411729999,,35917.9902708,1057402.4134799999,7048.50539575,206271.278713,1329303.06543,326509.856223,1088939.1037,44194412.7676,28549.899794999998,317372.709537,113504.384592,697118.9521529999,14256246.68,1979602.39057,,509673.71356899996,1365020.9927700001,168426.517269,526086.189768,273406.307712,95930.9686423,1348386.6669,85442.5820831,137718.389385,846621.966851,107485.63648399999,8006819.87604,369920.10811100004,,860232351.9330001,,191234.969097,227582.105398,300184.464735,6046454.28504,1791688.7955900002,11539.066337100001,,17381917.1987,2078887.6531599998,104660096.621,3579185.85681,4670574.2687099995
2018-07-15,4092822386.25,3118051.6132400003,167022.57607799998,9848.31068052,4754756.12576,75433959.5067,828421.959695,3287356879.15,3213388.14615,1233939.32678,239694.109966,28676.8202314,122044.886053,4444411.74742,205769168.79900002,20150532.7359,3980624.58691,62112724.4845,54835.3332947,283060.471213,,137337562.808,10547296.7235,383603888.134,155696.40896099998,438251.56738100003,326095.18391900003,762621.805867,525741.573287,,11660.0643667,3476228.8983199997,7310.179840000001,482022.455059,695045.528389,440800.40028299997,1331412.06274,56428916.9358,6087.248146,852741.563754,159386.851823,352509.904662,29792767.2,4592900.11462,,221614.830473,1231209.26622,223711.271633,377000.854988,423361.571569,72094.3900217,2508824.64228,139914.318711,114561.89003800001,622571.245341,137595.568093,6898641.790510001,2443831.7075400003,,163783982.149,,209211.004924,86574.59382719999,471393.69744200003,817109.122966,995549.2817360001,36053.3578349,,20225354.7564,5507483.510430001,49077348.5379,4027723.84469,9638925.53095
2018-07-16,6116539296.53,2490412.49457,9003189.269369999,3744.37271472,4051862.26524,184478580.45900002,1195053.49212,4410996419.07,1210512.6047200002,2385083.71922,154379.681971,691316.561997,652289.96129,10308910.436,25300424.8629,18305255.9373,5721653.08441,92700721.4619,129439.857753,6339390.48752,,261566163.58400002,21544367.7994,920859239.795,664622.860041,264107.225969,912226.056641,159590.808752,1682216.8950399999,,176048.537777,3353191.22998,1168909.4813700002,466028.52180200006,4275187.79196,1135703.45674,1447344.0711,74401990.7568,158192.543898,1684650.70827,740327.422272,148038.19478800002,40183122.15,136507321.588,,5417729.498819999,1733266.50154,1022541.9366700001,1619325.1809200002,518959.43737299996,116518.779624,2073489.42454,123587.80323800001,451453.01229700004,2082119.03893,148630.15135899998,81907862.9205,2420110.98382,,288709531.561,,846322.200866,102820.065988,510224.150049,1631829.32279,2231785.40648,42453.4582647,,49420346.4505,12365319.8789,77302199.176,14020287.785,6274233.2328
2018-07-17,7053011389.29,17992101.5396,617356.979816,90441.9491103,12124814.2825,193230825.11200002,3010433.75283,4665305839.72,7418545.09425,7824110.365239999,577529.2087399999,652673.258437,858135.992915,6745312.4375,33451461.2793,22098008.641999997,12475897.4509,274021243.304,204547.795923,7976159.079739999,,92287149.5752,36162403.7476,938876937.0630001,380981.71733899997,277674.37555500004,4332375.83131,17605839.8127,39222852.2052,,147700.514225,2240580.85003,8019.84229488,766011.02033,7762677.126110001,1796825.40911,1338815.49747,93406736.9599,764632.941872,3669923.76007,689918.430551,65011.004761599994,116342353.96,5104158.75573,,9909893.853810001,1123673.3438600001,597502.500141,5262605.64273,599373.993511,2589192.9810099998,2116592.0305,460014.347371,942974.288342,2321168.2711099996,2705922.81091,46913434.743999995,3973390.47829,,381102058.557,,810896.426609,96815.65990710001,1351178.10909,2863099.9747099997,3836646.53149,29504.0915941,,61183987.3416,12329478.2355,78789220.8005,26435354.0287,6479430.840469999
2018-07-18,7716161461.61,6760396.25025,8190876.09821,106001.107706,6537656.0242099995,437141416.636,79101709.5887,5256772478.23,11697962.0294,1860555.46178,677497.72188,159424.309349,528492.3667649999,12199083.3866,135887363.708,20404120.2983,8444564.07061,430829659.05300003,2729563.78167,5935365.206040001,,85008072.3754,33298486.7156,1125127880.17,256697.791398,1171138.83357,1792746.34922,1273059.07314,7380526.81252,,150411.007546,1705822.16399,4905.96948282,1161333.49554,25820178.7755,1008693.4646200001,1119286.20702,113998121.987,253136.08652399998,1750519.7022099998,1319750.6908,812296.502128,95434480.98,6075069.670530001,,3071814.77369,1283937.3072,511020.20774499996,4661857.6568,946197.131281,284631.188656,3744125.55419,336522.993974,3487988.8303400003,1837487.3175700002,243338.660669,18118918.2536,8537226.48488,,380531277.32199997,,291536.12209099997,378763.530522,1726876.52527,1233032.24841,3879320.51037,276476.74573699996,,84856471.7915,18214823.8113,86322294.8036,13870285.9302,12305886.5316
2018-07-19,2492275418.2,3071299.39211,504448.104329,63703.815129999995,5287504.45703,192790389.86099997,2306330.25073,4707739708.99,4501301.25815,160681888.90600002,305103.388058,649932.5060520001,653143.465533,5248933.8800099995,244431769.95200002,16311361.5345,17391456.5953,230537186.48400003,788361.3504390001,7355443.13978,,510843579.318,17334800.4514,891283173.038,327334.720509,466494.80306000006,775063.557593,974363.406248,2725366.97682,,89280.6532731,4906381.27581,7868.909949,2087948.9283200002,2682789.5161099997,803748.625023,1929669.97293,73327546.5993,229134.740562,3320832.27995,419428.569685,403746.176201,75866242.08,8072650.44156,,2935716.13177,2021505.54627,1918642.25146,2139624.6222,352023.66880700004,1297973.48074,4027779.8344,206130.618077,12350475.1027,2511787.44835,756163.1394399999,19388466.2347,4066103.6765300003,,353623742.899,,255431.72034099998,239536.242564,1703688.67507,3070791.02149,2431680.09859,55520.40228709999,,541128952.572,10864915.2738,43711868.6262,10465671.354,7909417.142510001
