Date,ada,ae,aion,ant,bat,bch,bnb,btc,btg,btm,cennz,ctxc,cvc,dai,dash,dcr,dgb,doge,drgn,elf,eng,eos,etc,eth,ethos,fun,gas,gno,gnt,gusd,icn,icx,kcs,knc,loom,lrc,lsk,ltc,maid,mana,mtl,nas,neo,omg,pax,pay,pivx,poly,powr,ppt,qash,rep,rhoc,salt,snt,srn,trx,tusd,usdc,usdt,ven,veri,vtc,waves,wtc,xem,xlm,xmr,xrp,xvg,zec,zil,zrx
2015-05-06,,,,,,,,30.94875,,,,,,,4.1310942944999995,,0.263921364362,0.361721365,,,,,,,,,,,,,,,,,,,,10.0367542704,2.264325,,,,,,,,,,,,,,,,,,,,,1.0,,,0.150099471885,,,0.00141,,,3.96,0.279826899324,,,
2015-05-07,,,,,,,,30.0287638358,,,,,,,2.825786217,,0.268551563737,0.09657,,,,,,,,,,,,,,,,,,,,11.7501525663,441.68836799999997,,,,,,,,,,,,,,,,,,,,,7.47087237,,,0.154845914146,,,0.0014199999999999998,,,3.8935,0.32499870000000003,,,
2015-05-08,,,,,,,,25.996878056,,,,,,,4.241322113,,0.284757261549,0.1895255,,,,,,,,,,,,,,,,,,,,17.165979628,558.5835885,,,,,,,,,,,,,,,,,,,,,100.0,,,0.15722568757400002,,,0.00156,,,1.35558,0.249145923834,,,
2015-05-09,,,,,,,,20.086648,,,,,,,4.3057267245999995,,0.282437281862,0.340308,,,,,,,,,,,,,,,,,,,,10.3898442148,147.669246,,,,,,,,,,,,,,,,,,,,,3.0,,,0.153856278987,,,0.00155,,,6.7428,0.0034187810999999997,,,
2015-05-10,,,,,,,,30.153400199999997,,,,,,,5.391878785199999,,0.253364509789,0.06825,,,,,,,,,,,,,,,,,,,,5.693300647999999,462.95827199999997,,,,,,,,,,,,,,,,,,,,,50.0,,,0.133101325892,,,0.0012,,,3.0288,0.24502368279599998,,,
2015-05-11,,,,,,,,48.257012358000004,,,,,,,3.8773470839999997,,0.258756603622,0.0209151202923,,,,,,,,,,,,,,,,,,,,4.31712,169.6544265,,,,,,,,,,,,,,,,,,,,,128.7,,,0.155263272771,,,0.00151,,,3.6895,0.2999988,,,
2015-05-12,,,,,,,,65.8179996695,,,,,,,8.4877945829,,0.25234150592599996,0.03069,,,,,,,,,,,,,,,,,,,,26.0424,67.0394725,,,,,,,,,,,,,,,,,,,,,0.5,,,0.167508093134,,,0.00155,,,3.6825,0.2999988,,,
2015-05-13,,,,,,,,46.792283182,,,,,,,5.1076670816,,0.26623646405,0.167888,,,,,,,,,,,,,,,,,,,,15.839279999999999,237.04477999999997,,,,,,,,,,,,,,,,,,,,,10.0,,,0.185685374778,,,0.00165,,,4.3254,0.2999988,,,
2015-05-14,,,,,,,,45.990087,,,,,,,6.869107308099999,,0.251142014089,0.055425611934,,,,,,,,,,,,,,,,,,,,15.1965376745,1700.435044,,,,,,,,,,,,,,,,,,,,,95.0,,,0.21193870935400003,,,0.00159,,,4.1118,0.28549771314,,,
2015-05-15,,,,,,,,35.520303999999996,,,,,,,7.252143031599999,,0.268551563737,0.18271995811099997,,,,,,,,,,,,,,,,,,,,13.05,236.364089,,,,,,,,,,,,,,,,,,,,,4.0,,,0.249502898207,,,0.0016,,,3.3015,0.3499986,,,
2015-05-16,,,,,,,,23.764,,,,,,,7.3542858912,,0.24676379377399998,0.7199400429009999,,,,,,,,,,,,,,,,,,,,4.3666212775,89.908412,,,,,,,,,,,,,,,,,,,,,89.8,,,0.2728045775,,,0.00164,,,1.9965,0.2999988,,,
2015-05-17,,,,,,,,21.577898679,,,,,,,4.65201021,,0.258991910027,0.554531314577,,,,,,,,,,,,,,,,,,,,5.9040098485,918.6233470000001,,,,,,,,,,,,,,,,,,,,,0.02299791,,,0.269806845099,,,0.00155,,,3.293,0.2999988,,,
2015-05-18,,,,,,,,33.0614059782,,,,,,,2.611802,,0.259291164988,0.2415,,,,,,,,,,,,,,,,,,,,7.121675,111.9112,,,,,,,,,,,,,,,,,,,,,600.0,,,0.285495884496,,,0.0016,,,5.0616,0.2999988,,,
2015-05-19,,,,,,,,61.202857084799994,,,,,,,2.9991392288,,0.252114355957,0.38086770208899995,,,,,,,,,,,,,,,,,,,,19.1374964155,159.61602,,,,,,,,,,,,,,,,,,,,,100.0,,,0.557052807109,,,0.0016600000000000002,,,2.873,0.3499986,,,
2015-05-20,,,,,,,,50.4286893035,,,,,,,3.4320074776,,0.252345865926,1.20420129383,,,,,,,,,,,,,,,,,,,,19.7722,246.731642,,,,,,,,,,,,,,,,,,,,,2.290734,,,0.499646343203,,,0.0017100000000000001,,,2.22258,0.2249991,,,
2015-05-21,,,,,,,,51.3459865308,,,,,,,6.0172723008,,0.25003076623799997,0.386547157791,,,,,,,,,,,,,,,,,,,,38.521582342399995,144.47378999999998,,,,,,,,,,,,,,,,,,,,,75.39861799,,,0.672455654695,,,0.00172,,,4.6452,0.224177402745,,,
2015-05-22,,,,,,,,42.334068,,,,,,,7.252143031599999,,0.2569760653,0.598309046913,,,,,,,,,,,,,,,,,,,,74.01702,8382.701,,,,,,,,,,,,,,,,,,,,,150.0,,,22.367580786799998,,,0.00172,,,2.6292,0.276010692918,,,
2015-05-23,,,,,,,,36.013487779,,,,,,,4.9221242724000005,,0.254408297289,0.35238832374300005,,,,,,,,,,,,,,,,,,,,91.507503,740.9881059999999,,,,,,,,,,,,,,,,,,,,,713.64594341,,,2.22519495,,,0.0017699999999999999,,,5.3112,0.2578353582,,,
2015-05-24,,,,,,,,21.942240255599998,,,,,,,7.1958873147,,0.261284197263,0.170880042155,,,,,,,,,,,,,,,,,,,,22.998975115500002,45.980340000000005,,,,,,,,,,,,,,,,,,,,,1.0,,,2.02126622724,,,0.0017699999999999999,,,7.4778,0.231386910497,,,
2015-05-25,,,,,,,,30.6292646583,,,,,,,6.12681376,,0.26160626467500003,0.146391998067,,,,,,,,,,,,,,,,,,,,46.6328878188,21.540983999999998,,,,,,,,,,,,,,,,,,,,,2.5,,,2.01038845428,,,0.00182,,,4.7901,0.24999899999999997,,,
2015-05-26,,,,,,,,44.92881401,,,,,,,11.597320274400001,,0.249822407267,0.339718987184,,,,,,,,,,,,,,,,,,,,39.887660538,20.3844,,,,,,,,,,,,,,,,,,,,,4.46014889,,,1.63215653032,,,0.0017800000000000001,,,5.5424,0.2999988,,,
2015-05-27,,,,,,,,49.2453562672,,,,,,,8.1816430059,,0.24523850988600002,0.627386250258,,,,,,,,,,,,,,,,,,,,73.7131652348,408.65112,,,,,,,,,,,,,,,,,,,,,12500.0,,,4.370381307380001,,,0.00183,,,2.7168,0.2999988,,,
2015-05-28,,,,,,,,42.398362,,,,,,,22.88122881,,0.240654612505,0.27852562960099997,,,,,,,,,,,,,,,,,,,,53.835,168.077334,,,,,,,,,,,,,,,,,,,,,3.5457942000000005,,,3.68636848242,,,0.00195,,,4.02578,0.2999988,,,
2015-05-29,,,,,,,,26.1118,,,,,,,8.3961430098,,0.249822407267,0.13798081707999998,,,,,,,,,,,,,,,,,,,,80.9618959912,2400.8118,,,,,,,,,,,,,,,,,,,,,23.59205833,,,3.30359766492,,,0.00196,,,3.1348,0.3499986,,,
2015-05-30,,,,,,,,12.178198977000001,,,,,,,7.2010716018,,0.238362663814,0.100617064407,,,,,,,,,,,,,,,,,,,,24.7430176278,248.60915,,,,,,,,,,,,,,,,,,,,,21.57220222,,,3.4782977334300007,,,0.00183,,,2.718,0.3499986,,,
2015-05-31,,,,,,,,34.340608511999996,,,,,,,6.9201787379,,0.23607071512400002,0.116911924209,,,,,,,,,,,,,,,,,,,,55.6223183603,591.1991,,,,,,,,,,,,,,,,,,,,,3.43962596,,,3.4043131992199998,,,0.00185,,,5.8821,0.2999988,,,
2015-06-01,,,,,,,,65.1216260695,,,,,,,7.4487925212,,0.22231902298,0.154,,,,,,,,,,,,,,,,,,,,16.4,1030.3700039999999,,,,,,,,,,,,,,,,,,,,,10.51860917,,,2.27814628124,,,0.0017699999999999999,,,3.3104,0.24999899999999997,,,
2015-06-02,,,,,,,,59.4849210913,,,,,,,6.792500163400001,,0.22231902298,0.142801659,,,,,,,,,,,,,,,,,,,,17.024559620399998,647.0313395,,,,,,,,,,,,,,,,,,,,,120.0,,,2.49941739474,,,0.0017,,,5.3074,0.24999899999999997,,,
2015-06-03,,,,,,,,40.222725671,,,,,,,12.763270604,,0.22231514298,0.163859136614,,,,,,,,,,,,,,,,,,,,13.825031423099999,352.8921625,,,,,,,,,,,,,,,,,,,,,28.82095675,,,2.52231294324,,,0.0017800000000000001,,,2.4021,0.24999899999999997,,,
2015-06-04,,,,,,,,32.3857537506,,,,,,,7.7324776032,,0.22690292036200002,0.151,,,,,,,,,,,,,,,,,,,,33.8,24.903000000000002,,,,,,,,,,,,,,,,,,,,,6.23910014,,,2.41967925812,,,0.0017699999999999999,,,7.209,0.2249991,,,
2015-06-05,,,,,,,,46.389187400000004,,,,,,,8.189720168,,0.22231902298,0.151,,,,,,,,,,,,,,,,,,,,54.2092365022,80.9751845,,,,,,,,,,,,,,,,,,,,,0.21,,,3.5740801041400005,,,0.00172,,,3.1536,0.2249991,,,
2015-06-06,,,,,,,,48.34364826109999,,,,,,,8.2482181692,,0.224610971671,0.152847,,,,,,,,,,,,,,,,,,,,73.0191113872,8.392878,,,,,,,,,,,,,,,,,,,,,,,,9.03415,,,0.00179,,,6.3648,0.32499870000000003,,,
2015-06-07,,,,,,,,28.655991744,,,,,,,9.950638294800001,,0.226902920361,0.158,,,,,,,,,,,,,,,,,,,,26.4,2149.819728,,,,,,,,,,,,,,,,,,,,,0.02226656,,,4.27223418917,,,0.0017,,,8.6966,0.32499870000000003,,,
2015-06-08,,,,,,,,30.2574109488,,,,,,,7.150539172,,0.21544317690900003,0.152,,,,,,,,,,,,,,,,,,,,48.2660485,1086.52355,,,,,,,,,,,,,,,,,,,,,55.0,,,8.5578,,,0.00168,,,3.1468,0.2999988,,,
2015-06-09,,,,,,,,50.2788,,,,,,,11.0371514899,,0.22002707429,0.163,,,,,,,,,,,,,,,,,,,,38.529000858,218.80523300000002,,,,,,,,,,,,,,,,,,,,,196.72,,,5.75318467581,,,0.0017100000000000001,,,5.6063,0.2749989,,,
2015-06-10,,,,,,,,59.9711894964,,,,,,,8.0814768156,,0.240654612505,0.35415098739,,,,,,,,,,,,,,,,,,,,34.06923108,394.8658,,,,,,,,,,,,,,,,,,,,,22.0151167,,,9.98251094253,,,0.00149,,,7.984,0.2999988,,,
2015-06-11,,,,,,,,70.0275393175,,,,,,,6.595566938999999,,0.224610971671,0.24169112681699997,,,,,,,,,,,,,,,,,,,,46.703814555200005,50.834208000000004,,,,,,,,,,,,,,,,,,,,,10.0,,,19.3915116737,,,0.0015300000000000001,,,3.1996,0.2999988,,,
2015-06-12,,,,,,,,60.068429928,,,,,,,15.9865225504,,0.22002707429,0.32,,,,,,,,,,,,,,,,,,,,46.8775045,9.544944500000001,,,,,,,,,,,,,,,,,,,,,45.91013088,,,7.657738779810001,,,0.00148,,,8.041,0.2749989,,,
2015-06-13,,,,,,,,46.91921799359999,,,,,,,16.380882195999998,,0.22231902298,0.402017,,,,,,,,,,,,,,,,,,,,60.163633673999996,53.7507275,,,,,,,,,,,,,,,,,,,,,228.14992273,,,5.15347266915,,,0.00148,,,7.994,0.3499986,,,
2015-06-14,,,,,,,,35.3136771156,,,,,,,15.030361864000001,,0.240654612505,0.240391832649,,,,,,,,,,,,,,,,,,,,83.146101207,13.9132305,,,,,,,,,,,,,,,,,,,,,100.0,,,4.1752329736,,,0.00155,,,4.0465,0.2999988,,,
2015-06-15,,,,,,,,44.8506516282,,,,,,,14.1003376375,,0.231440978769,0.287104730002,,,,,,,,,,,,,,,,,,,,98.87973696,231.28,,,,,,,,,,,,,,,,,,,,,17.78222778,,,3.42441186204,,,0.00155,,,3.2584,0.2999988,,,
2015-06-16,,,,,,,,48.530326108800004,,,,,,,21.9907480056,,0.238358503814,0.2958,,,,,,,,,,,,,,,,,,,,110.257843254,35.958740999999996,,,,,,,,,,,,,,,,,,,,,100.5,,,3.36217803982,,,0.00147,,,2.574,0.29793125754,,,
2015-06-17,,,,,,,,67.8094553774,,,,,,,14.95,,0.247324183195,0.18715,,,,,,,,,,,,,,,,,,,,311.922047256,50.813256,,,,,,,,,,,,,,,,,,,,,64.68,,,3.37894092875,,,0.0016,,,2.8281,0.305536504201,,,
2015-06-18,,,,,,,,54.64441851310001,,,,,,,26.9363780882,,0.24523850988600002,0.118459467215,,,,,,,,,,,,,,,,,,,,144.5,186.648326,,,,,,,,,,,,,,,,,,,,,53.60692420000001,,,3.41935876173,,,0.0016,,,0.038833512,0.298400058888,,,
2015-06-19,,,,,,,,40.599746,,,,,,,17.759112,,0.240517095584,0.0605985,,,,,,,,,,,,,,,,,,,,241.8,87.249501,,,,,,,,,,,,,,,,,,,,,34.86873625,,,5.16306952554,,,0.00173,,,0.20558,0.2999988,,,
2015-06-20,,,,,,,,36.606141,,,,,,,11.98938039,,0.23607071512400002,0.229977,,,,,,,,,,,,,,,,,,,,2.81,112.44,,,,,,,,,,,,,,,,,,,,,50.0,,,4.24645441392,,,0.00155,,,0.0079016,0.3499986,,,
2015-06-21,,,,,,,,27.432638577,,,,,,,0.35431585,,0.238362663814,0.172546748893,,,,,,,,,,,,,,,,,,,,3.04,198.65406000000002,,,,,,,,,,,,,,,,,,,,,24.44648904,,,4.01064234738,,,0.00158,,,9.623454400000002,0.2999988,,,
2015-06-22,,,,,,,,59.9926206711,,,,,,,16.098190339200002,,0.233710007973,0.18074883807999997,,,,,,,,,,,,,,,,,,,,89.1917919388,23.672991500000002,,,,,,,,,,,,,,,,,,,,,123.16508859999999,,,4.0464517586,,,0.00161,,,0.8236,0.2999988,,,
2015-06-23,,,,,,,,49.386,,,,,,,8.4532501734,,0.238362663814,0.16545817290200002,,,,,,,,,,,,,,,,,,,,134.161934374,91.55,,,,,,,,,,,,,,,,,,,,,4.0,,,4.04944162569,,,0.00156,,,0.05635914400000001,0.2999988,,,
2015-06-24,,,,,,,,44.09382247,,,,,,,8.336250171,,0.22917194956599998,0.063954,,,,,,,,,,,,,,,,,,,,93.555,133.27178999999998,,,,,,,,,,,,,,,,,,,,,81.7,,,3.81741852175,,,0.00158,,,0.053335,0.32502100456099997,,,
2015-06-25,,,,,,,,37.632841591799995,,,,,,,8.2192501686,,0.224633891158,0.071421,,,,,,,,,,,,,,,,,,,,31.1625,71.44896,,,,,,,,,,,,,,,,,,,,,200.71,,,3.2084630030400003,,,0.00156,,,0.0019638,0.2999988,,,
2015-06-26,,,,,,,,43.186628228000004,,,,,,,8.2778987448,,0.22236486195500002,0.0770424848899,,,,,,,,,,,,,,,,,,,,21.575915281500002,280.00721749999997,,,,,,,,,,,,,,,,,,,,,99.64778670000001,,,3.40637527588,,,0.0015400000000000001,,,0.05512952,0.3,,,
2015-06-27,,,,,,,,32.4169653095,,,,,,,8.70688395,,0.22236486195500002,0.10264589207999998,,,,,,,,,,,,,,,,,,,,4.4266576068,50.5323,,,,,,,,,,,,,,,,,,,,,9.1633455,,,3.03337852852,,,0.00148,,,0.22332374172,0.3499986,,,
2015-06-28,,,,,,,,36.2895211976,,,,,,,8.1607501674,,0.22917194956599998,0.11090593650399999,,,,,,,,,,,,,,,,,,,,15.288945028499999,116.51744,,,,,,,,,,,,,,,,,,,,,12.460169800000001,,,3.0143198373900004,,,0.00157,,,0.005542111764,0.32499870000000003,,,
2015-06-29,,,,,,,,62.18,,,,,,,7.7857719849,,0.21782680354800002,0.202985789391,,,,,,,,,,,,,,,,,,,,24.2635876527,185.45,,,,,,,,,,,,,,,,,,,,,21.0,,,2.6530422965400002,,,0.0015199999999999999,,,11.487,0.2999988,,,
2015-06-30,,,,,,,,146.311072438,,,,,,,8.0760411639,,0.22690292036200002,0.16798272701900002,,,,,,,,,,,,,,,,,,,,117.76512,252.081225,,,,,,,,,,,,,,,,,,,,,21.91,,,2.9978945193,,,0.0015,,,23.94,0.32499870000000003,,,
2015-07-01,,,,,,,,57.287441958,,,,,,,9.489078284400001,,0.224633891158,0.150060312508,,,,,,,,,,,,,,,,,,,,340.4925,862.4254869999999,,,,,,,,,,,,,,,,,,,,,1050.0,,,2.14376960773,,,0.00162,,,0.951951811733,0.300924494878,,,
2015-07-02,,,,,,,,83.285801404,,,,,,,12.43855438,,0.217824883548,0.09321900000000001,,,,,,,,,,,,,,,,,,,,274.01925,174.3155,,,,,,,,,,,,,,,,,,,,,32.81,,,1.6813811191999999,,,0.0014199999999999998,,,0.4478,0.30078367189,,,
2015-07-03,,,,,,,,51.4431323246,,,,,,,9.9645,,0.201943599122,0.101845778618,,,,,,,,,,,,,,,,,,,,235.331957865,381.486,,,,,,,,,,,,,,,,,,,,,2504.90787608,,,1.6637579893599999,,,0.00143,,,3.3114,0.300661157212,,,
2015-07-04,,,,,,,,30.08037773,,,,,,,20.8583208,,0.18379136549300001,0.0962061313968,,,,,,,,,,,,,,,,,,,,124.377295268,241.99919900000003,,,,,,,,,,,,,,,,,,,,,0.02520793,,,1.65838601485,,,0.00144,,,7.7693,0.307250493342,,,
2015-07-05,,,,,,,,97.539390384,,,,,,,12.4746999966,,0.206481657529,0.11746500000000001,,,,,,,,,,,,,,,,,,,,272.527995081,1340.52601,,,,,,,,,,,,,,,,,,,,,12.40869845,,,1.6115816067700002,,,0.00141,,,7.539,0.369938522712,,,
2015-07-06,,,,,,,,108.41688899999998,,,,,,,11.749675459,,0.206663179866,0.139063602492,,,,,,,,,,,,,,,,,,,,494.554504208,51.57225,,,,,,,,,,,,,,,,,,,,,8.95210246,,,0.8863321952869999,,,0.00128,,,5.0105,0.39999840000000003,,,
2015-07-07,,,,,,,,118.2667764,,,,,,,13.5580239618,,0.19513651151099998,0.0974255204947,,,,,,,,,,,,,,,,,,,,314.15104576,320.1875,,,,,,,,,,,,,,,,,,,,,650.0,,,0.44745779725900003,,,0.00126,,,3.9528,0.47499715,,,
2015-07-08,,,,,,,,132.8782884,,,,,,,12.9873108592,,0.190944036829,0.08278206172739999,,,,,,,,,,,,,,,,,,,,382.483799565,1149.427496,,,,,,,,,,,,,,,,,,,,,21.25,,,0.424780000409,,,0.0014199999999999998,,,5.7432,0.5249979,,,
2015-07-09,,,,,,,,62.1069360142,,,,,,,15.186808,,0.1931860804,0.110717534933,,,,,,,,,,,,,,,,,,,,566.04,281.106,,,,,,,,,,,,,,,,,,,,,10.535,,,0.385314477324,,,0.00161,,,3.7868,0.39999840000000003,,,
2015-07-10,,,,,,,,35.93286,,,,,,,23.791737915,,0.176984277882,0.11043816,,,,,,,,,,,,,,,,,,,,810.1527,189.619865,,,,,,,,,,,,,,,,,,,,,0.02668959,,,0.40658590732199995,,,0.00144,,,2.77636,0.47500190000000003,,,
2015-07-11,,,,,,,,25.867109697600004,,,,,,,30.5770080066,,0.18152233629,0.06496,,,,,,,,,,,,,,,,,,,,258.506441491,270.850554,,,,,,,,,,,,,,,,,,,,,62.31,,,0.395417480176,,,0.00145,,,7.0784,0.525,,,
2015-07-12,,,,,,,,5.0795269886000005,,,,,,,12.454263129600001,,0.16790816106800002,0.087234,,,,,,,,,,,,,,,,,,,,222.065186706,280.1437,,,,,,,,,,,,,,,,,,,,,252.5,,,0.35690752537799997,,,0.00161,,,2.5833,0.5750046,,,
2015-07-13,,,,,,,,21.416187,,,,,,,11.992930745999999,,0.197405540715,0.12410999999999998,,,,,,,,,,,,,,,,,,,,282.859197576,148.31982,,,,,,,,,,,,,,,,,,,,,3.46891244,,,0.33823308293300003,,,0.00157,,,5.166,0.6250025,,,
2015-07-14,,,,,,,,59.573711158,,,,,,,10.968750225,,0.179707112927,0.1998,,,,,,,,,,,,,,,,,,,,233.53434,55.831222,,,,,,,,,,,,,,,,,,,,,111.645,,,0.304893310508,,,0.00157,,,4.53945,0.4749981,,,
2015-07-15,,,,,,,,49.484622228999996,,,,,,,16.2212136709,,0.168476539855,0.060916,,,,,,,,,,,,,,,,,,,,333.39133002299997,139.52,,,,,,,,,,,,,,,,,,,,,14.50038337,,,0.39179245241599997,,,0.00158,,,3.4552,0.5749977,,,
2015-07-16,,,,,,,,53.2054394196,,,,,,,49.12912277,,0.167904945684,0.092814,,,,,,,,,,,,,,,,,,,,408.75308884199995,216.235206,,,,,,,,,,,,,,,,,,,,,500.0,,,0.350066603538,,,0.00148,,,5.1078,0.5,,,
2015-07-17,,,,,,,,33.4376500551,,,,,,,15.9571212498,,0.158676467783,0.057069621027,,,,,,,,,,,,,,,,,,,,279.073932024,368.628938,,,,,,,,,,,,,,,,,,,,,1720.1404695,,,0.306666251683,,,0.0014199999999999998,,,5.6427,0.55,,,
2015-07-18,,,,,,,,9.15951003,,,,,,,12.22,,0.161101073457,0.045190610208,,,,,,,,,,,,,,,,,,,,207.9189,74.76449649999999,,,,,,,,,,,,,,,,,,,,,3.49194892,,,0.24114313688900002,,,0.00149,,,8.8253,0.5499978,,,
2015-07-19,,,,,,,,7.5286979999999994,,,,,,,21.0924930139,,0.152024956643,0.0581192142862,,,,,,,,,,,,,,,,,,,,64.13584108,260.521654,,,,,,,,,,,,,,,,,,,,,1100.0,,,0.238436898815,,,0.00146,,,9.6732,0.4749981,,,
2015-07-20,,,,,,,,34.62791158,,,,,,,10.2097875098,,0.154293985846,0.0504,,,,,,,,,,,,,,,,,,,,98.2225818171,956.41,,,,,,,,,,,,,,,,,,,,,1.0,,,0.219878299304,,,0.00144,,,4.0465,0.437011518484,,,
2015-07-21,,,,,,,,27.2850698064,,,,,,,21.645000259,,0.150505419527,0.0522,,,,,,,,,,,,,,,,,,,,166.08982714299998,313.86816,,,,,,,,,,,,,,,,,,,,,282.70127783,,,0.26059846258999997,,,0.00149,,,4.7706,0.49999456428000005,,,
2015-07-22,,,,,,,,30.2153351808,,,,,,,9.280450764,,0.155671286574,0.059017525000900004,,,,,,,,,,,,,,,,,,,,121.000040595,285.740339,,,,,,,,,,,,,,,,,,,,,21.07,,,0.26930898320999996,,,0.00149,,,6.1664,0.4749981,,,
2015-07-23,,,,,,,,51.31771783600001,,,,,,,9.6068803776,,0.16456678866399999,0.06960567773189999,,,,,,,,,,,,,,,,,,,,66.23219,176.36341950000002,,,,,,,,,,,,,,,,,,,,,124.75,,,0.256225464386,,,0.0014199999999999998,,,5.3053,0.391008447079,,,
2015-07-24,,,,,,,,53.104489606,,,,,,,122.91311995299999,,0.166791523219,0.0642160118773,,,,,,,,,,,,,,,,,,,,369.36987806699995,272.186376,,,,,,,,,,,,,,,,,,,,,71.96,,,0.25514422068000003,,,0.00146,,,6.7374,0.4249983,,,
2015-07-25,,,,,,,,29.470685111999998,,,,,,,13.5488530341,,0.178989207325,0.060348,,,,,,,,,,,,,,,,,,,,330.93326785,342.5612625,,,,,,,,,,,,,,,,,,,,,5.79831014,,,0.233439801523,,,0.00176,,,4.593,0.49999799999999994,,,
2015-07-26,,,,,,,,39.499186144,,,,,,,13.2321427125,,0.18013391732099998,0.06204,,,,,,,,,,,,,,,,,,,,61.623093203100005,348.568962,,,,,,,,,,,,,,,,,,,,,10.0,,,0.286050242227,,,0.00182,,,5.5216,0.45,,,
2015-07-27,,,,,,,,53.43840512,,,,,,,37.9637405658,,0.175686166276,0.0677099647753,,,,,,,,,,,,,,,,,,,,75.8592608904,337.60206,,,,,,,,,,,,,,,,,,,,,50.29723597,,,0.263269497523,,,0.00173,,,6.4928,0.4499982,,,
2015-07-28,,,,,,,,51.943146999999996,,,,,,,20.489438175,,0.177910041798,0.0600567366206,,,,,,,,,,,,,,,,,,,,158.5019015,337.10256,,,,,,,,,,,,,,,,,,,,,5.80885994,,,0.238122190703,,,0.0016300000000000002,,,8.565,0.45,,,
2015-07-29,,,,,,,,67.5751884264,,,,,,,19.4526178335,,0.177910041798,0.093812,,,,,,,,,,,,,,,,,,,,176.69449257099998,182.27,,,,,,,,,,,,,,,,,,,,,6752.98233177,,,0.206512620697,,,0.0017399999999999998,,,7.6059,0.5249979,,,
2015-07-30,,,,,,,,72.67942199,,,,,,,12.3096064,,0.17573027241500003,0.091816,,,,,,,,,,,,,,,,,,,,192.252724965,479.8075245,,,,,,,,,,,,,,,,,,,,,24.89,,,0.15195561425,,,0.00161,,,6.8136,0.4249983,,,
2015-07-31,,,,,,,,56.542305309,,,,,,,10.676250219,,0.175686166276,0.0915,,,,,,,,,,,,,,,,,,,,161.387994297,992.9031150000001,,,,,,,,,,,,,,,,,,,,,4106.065,,,0.0919592117567,,,0.0016600000000000002,,,5.0964,0.4500063,,,
2015-08-01,,,,,,,,30.7549809868,,,,,,,8.9896100576,,0.172968096192,0.0787237869782,,,,,,,,,,,,,,,,,,,,148.27979221299998,73.14472099999999,,,,,,,,,,,,,,,,,,,,,20.0,,,0.0355234862808,,,0.00164,,,5.9066,0.5250221576349999,,,
2015-08-02,,,,,,,,25.480424975,,,,,,,14.0790001444,,0.15949006272299998,0.0875,,,,,,,,,,,,,,,,,,,,108.382576716,569.765,,,,,,,,,,,,,,,,,,,,,100.0,,,0.671886816397,,,0.0016300000000000002,,,6.58,0.5,,,
2015-08-03,,,,,,,,46.0389877563,,,,,,,11.1242909148,,0.18235919482000001,0.08703630000000001,,,,,,,,,,,,,,,,,,,,73.0193260575,605.75697,,,,,,,,,,,,,,,,,,,,,35.5,,,0.632943715151,,,0.0015400000000000001,,,5.761,0.49999799999999994,,,
2015-08-04,,,,,,,,68.90135,,,,,,,31.6888376818,,0.166229079458,0.0865127375021,,,,,,,,,,,,,,,,,,,,140.602661547,433.69656299999997,,,,,,,,,,,,,,,,,,,,,1847.5,,,0.74191445626,,,0.0015400000000000001,,,4.9662,1.29456977863,,,
2015-08-05,,,,,,,,80.88655860899999,,,,,,,36.399636,,0.16456678866399999,0.10178,,,,,,,,,,,,,,,,,,,,65.49058224619999,388.74388,,,,,,,,,,,,,,,,,,,,,75.555,,,0.7018136837569999,,,0.00148,,,7.4376,0.49999799999999994,,,
2015-08-06,,,,,,,,53.801452241999996,,,,,,,18.4279767532,,0.162342913141,0.084057122315,,,,,,,,,,,,,,,,,,,,109.415963815,286.845042,,,,,,,,,,,,,,,,,,,,,2.26470581,,,0.614050288152,,,0.00148,,,5.7575,0.58918712527,,,
2015-08-07,,,,,,,,50.6799994932,,,,,,,27.704183598,,0.155671286574,0.067368,,,,,,41.611712872199995,,,,,,,,,,,,,,162.38644975,183.46872,,,,,,,,,,,,,,,,,,,,,2295.0,,,0.566995380664,,,1.41,,,4.812,0.5249979,,,
2015-08-08,,,,,,,,34.141190001,,,,,,,12.1458779352,,0.144551908961,0.06084,,,,,,0.27899999999999997,,,,,,,,,,,,,,78.83933697479999,81.69213,,,,,,,,,,,,,,,,,,,,,0.02069264,,,0.522957611646,,,0.00145,,,4.082,0.5749977,,,
2015-08-09,,,,,,,,34.7466273792,,,,,,,10.9332229776,,0.133563664351,0.0535195088277,,,,,,7.0613600000000005,,,,,,,,,,,,,,90.61550008319999,111.64,,,,,,,,,,,,,,,,,,,,,20.385,,,0.517990375708,,,0.0013599999999999999,,,5.9388,0.5249979,,,
2015-08-10,,,,,,,,47.9828711288,,,,,,,10.749524257000001,,0.123917398621,0.062694,,,,,,0.359784483416,,,,,,,,,,,,,,41.658834984,76.570424,,,,,,,,,,,,,,,,,,,,,550.0,,,0.498589398861,,,0.0013,,,6.1684,0.6232321891,,,
2015-08-11,,,,,,,,52.841566,,,,,,,11.08811088,,0.124537029259,0.08,,,,,,0.0340063030272,,,,,,,,,,,,,,73.187130467,234.63676800000002,,,,,,,,,,,,,,,,,,,,,24.23,,,1.14787103105,,,0.00135,,,7.0008,0.47500391708800005,,,
